"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3KIBXJ1WD5UX4QKF30GSM9J5K2COK5"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:25:42 EDT 2014"	"Sun Apr 06 14:25:03 EDT 2014"	"Sun Apr 06 14:25:42 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"2"	"This is the purpose of the app"
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3JPSL1DZ5SZ9ASBHQU3QD6G4PGENAB"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 14:28:51 EDT 2014"	"Sun Apr 06 14:28:31 EDT 2014"	"Sun Apr 06 14:28:51 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"2"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3PDJHANYK5GGDUD3XJR1SHHM7LGH67"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:31:04 EDT 2014"	"Sun Apr 06 14:30:50 EDT 2014"	"Sun Apr 06 14:31:04 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"-2"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3KAKFY4PGU2HC615KZBOLQ6HX7TI3V"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:34:43 EDT 2014"	"Sun Apr 06 14:34:10 EDT 2014"	"Sun Apr 06 14:34:43 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"1"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3TESA3PJ31A4UBZ6BWEV9IM4E7VMMW"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:41:19 EDT 2014"	"Sun Apr 06 14:39:54 EDT 2014"	"Sun Apr 06 14:41:19 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"2"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"33L7PJKHCGYTMHNMQS5OQEG1OA2T8G"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:49:32 EDT 2014"	"Sun Apr 06 14:43:33 EDT 2014"	"Sun Apr 06 14:49:32 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"1"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3QHK8ZVMIMIO52DOKVN7VPWL233BLW"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:51:11 EDT 2014"	"Sun Apr 06 14:50:21 EDT 2014"	"Sun Apr 06 14:51:11 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3NC5L260MOMMO4S12PPV6WR0C6ZFOY"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:51:54 EDT 2014"	"Sun Apr 06 14:51:43 EDT 2014"	"Sun Apr 06 14:51:54 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"2"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"34YB12FSQYO4213K0TG0WD27ILKGMJ"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:54:20 EDT 2014"	"Sun Apr 06 14:54:07 EDT 2014"	"Sun Apr 06 14:54:20 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"1"	""
"3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"161"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QHITW7OYO9RQ5QFGKQ6SGGQ7J5AQG"	"3X73LLYYQ1EOKFJVW0DIUS382B9HNL"	"A2WCDQDLMC6J72"	"Submitted"	"Sun Apr 13 15:00:55 EDT 2014"	"Sun Apr 06 15:00:15 EDT 2014"	"Sun Apr 06 15:00:55 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users take private photos"	"APPLICATION"	"APPLICATION"	"2"	""
"3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"162"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3ZSANO2JCF71MWKU9664Q1119VNSFT"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:13:34 EDT 2014"	"Sun Apr 06 13:13:21 EDT 2014"	"Sun Apr 06 13:13:34 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"162"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3WSELTNVR32755G1NQP2M5MWEYPTA7"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:15:38 EDT 2014"	"Sun Apr 06 13:13:51 EDT 2014"	"Sun Apr 06 13:15:38 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	""
"3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"162"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3BEFOD78W6TOQLA05SEZNO54SGZ4M8"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 13:22:20 EDT 2014"	"Sun Apr 06 13:21:41 EDT 2014"	"Sun Apr 06 13:22:20 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:07 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"162"	"900"	"604800"	"Sun Apr 20 12:54:07 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX1KXZEG4DSUQKT4HUT86D"	"3EG49X351UCDZKDI2N9NV35GVBOX65"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:23:47 EDT 2014"	"Sun Apr 06 13:20:44 EDT 2014"	"Sun Apr 06 13:23:47 EDT 2014"	""	""	""	""	""	"com.kii.safe"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
