"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3PIWWX1FJJ6OSVN052OBDY266J2JJI"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:18:45 EDT 2014"	"Sun Apr 06 14:18:01 EDT 2014"	"Sun Apr 06 14:18:45 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3R3YRB5GRF3M5IVQNVFCR18YXC7AUQ"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:21:34 EDT 2014"	"Sun Apr 06 14:21:21 EDT 2014"	"Sun Apr 06 14:21:34 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"1"	"I can upload and download needed files!"
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3Y5140Z9DXGOJV6SIX8VYT9I23KIP6"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:30:39 EDT 2014"	"Sun Apr 06 14:30:06 EDT 2014"	"Sun Apr 06 14:30:39 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3CPLWGV3MOZV591CYOPQHB5KJYX9NJ"	"A1CUTEZJIWM0UU"	"Submitted"	"Sun Apr 13 14:32:54 EDT 2014"	"Sun Apr 06 14:31:53 EDT 2014"	"Sun Apr 06 14:32:54 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"1"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ZPBJO59KP1FY3SI76ZFYNREO75DHX"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:52:04 EDT 2014"	"Sun Apr 06 14:51:56 EDT 2014"	"Sun Apr 06 14:52:04 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3K2755HG5S3VK71CCGBFV2F18STDF0"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 14:58:14 EDT 2014"	"Sun Apr 06 14:57:22 EDT 2014"	"Sun Apr 06 14:58:14 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"382M9COHEHFPVVC230HYNKYPIRAEUU"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:59:34 EDT 2014"	"Sun Apr 06 14:59:23 EDT 2014"	"Sun Apr 06 14:59:34 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3U5JL4WY5K9ZKX94JZG8Y5L2ZKX4X6"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 15:03:00 EDT 2014"	"Sun Apr 06 15:02:50 EDT 2014"	"Sun Apr 06 15:03:00 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3SKEMFQBZ35UJYXZWJRWPNT55XFK85"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 15:06:04 EDT 2014"	"Sun Apr 06 15:05:59 EDT 2014"	"Sun Apr 06 15:06:04 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"-2"	""
"37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"251"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0Y7P9MCXVOUXDGLWP6MNO"	"34Q075JO1XDAV86AT58ZRTRODT410X"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 15:07:23 EDT 2014"	"Sun Apr 06 15:06:13 EDT 2014"	"Sun Apr 06 15:07:23 EDT 2014"	""	""	""	""	""	"com.google.android.apps.docs"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"252"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"351SEKWQS0H1QHTTY3FSQSZA5TNMDY"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 12:59:47 EDT 2014"	"Sun Apr 06 12:59:35 EDT 2014"	"Sun Apr 06 12:59:47 EDT 2014"	""	""	""	""	""	"com.google.android.apps.unveil"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to recognize famous landmark"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"252"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"3H0W84IWBK2XF3KLZ6MTI9B5BSPER9"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:12:03 EDT 2014"	"Sun Apr 06 13:11:26 EDT 2014"	"Sun Apr 06 13:12:03 EDT 2014"	""	""	""	""	""	"com.google.android.apps.unveil"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to recognize famous landmark"	"APPLICATION"	"APPLICATION"	"1"	""
"3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"252"	"900"	"604800"	"Sun Apr 20 12:57:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8COHBF0DEPYNG2FF9YMKX2"	"3907X2AHF05K8ASQTUN3BD21D7D2P5"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:22:07 EDT 2014"	"Sun Apr 06 13:18:02 EDT 2014"	"Sun Apr 06 13:22:07 EDT 2014"	""	""	""	""	""	"com.google.android.apps.unveil"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to recognize famous landmark"	"APPLICATION"	"APPLICATION"	"1"	""
