"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3TAYZSBPLL8HL28ILBRX6I7C0RPS2G"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:53:38 EDT 2014"	"Sun Apr 06 13:52:22 EDT 2014"	"Sun Apr 06 13:53:38 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3VELCLL3GKJ1SCL0WNRKU0ESJVHF13"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 13:54:00 EDT 2014"	"Sun Apr 06 13:53:33 EDT 2014"	"Sun Apr 06 13:54:00 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"38JBBYETQOAQEXINOUQGAG0VJED4EO"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 14:01:57 EDT 2014"	"Sun Apr 06 13:59:25 EDT 2014"	"Sun Apr 06 14:01:57 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"326O153BMIY3ET1GH5R9DKU1WR8EDD"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:12:03 EDT 2014"	"Sun Apr 06 14:11:18 EDT 2014"	"Sun Apr 06 14:12:03 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"30OG32W0SUBC05ST6Z5C9P6VAVBENW"	"A2SG52VOQKJL2P"	"Submitted"	"Sun Apr 13 14:21:19 EDT 2014"	"Sun Apr 06 14:19:51 EDT 2014"	"Sun Apr 06 14:21:19 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	"I like the 2 way opt in feature"
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"388U7OUMF71YOD5RRZNEXK91HRRR0C"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:32:24 EDT 2014"	"Sun Apr 06 14:32:15 EDT 2014"	"Sun Apr 06 14:32:24 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	"Never tried."
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3C2NJ6JBKAHK5PGDDFAB7OX6DSO2NL"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:43:26 EDT 2014"	"Sun Apr 06 14:43:17 EDT 2014"	"Sun Apr 06 14:43:26 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3WMOAN2SRBXT2GEF1PUM9TUHAQJNVG"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:58:00 EDT 2014"	"Sun Apr 06 14:56:58 EDT 2014"	"Sun Apr 06 14:58:00 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3OE22WJIGIOESY27CRCYH1N31UXQUH"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:58:49 EDT 2014"	"Sun Apr 06 14:58:42 EDT 2014"	"Sun Apr 06 14:58:49 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"211"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZUE82NE0A1GGS7R56VYKQ6HATW8FG"	"3JCG6DTRV3QM05VQVIST70QEY9RQQC"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 15:02:13 EDT 2014"	"Sun Apr 06 14:57:59 EDT 2014"	"Sun Apr 06 15:02:13 EDT 2014"	""	""	""	""	""	"com.bbm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"212"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HRWUH63QU29H2165W78GB5ZAUH5NI"	"38BQUHLA9W0SUEKIOCT81MB997UMOV"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:03:17 EDT 2014"	"Sun Apr 06 12:59:59 EDT 2014"	"Sun Apr 06 13:03:17 EDT 2014"	""	""	""	""	""	"com.bbm"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to allow users to send current location to friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"212"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HRWUH63QU29H2165W78GB5ZAUH5NI"	"37UQDCYH6XV4ZVMSLIDXDW8RABX7V8"	"A2QLSHXNCHBRN4"	"Submitted"	"Sun Apr 13 13:03:58 EDT 2014"	"Sun Apr 06 13:02:46 EDT 2014"	"Sun Apr 06 13:03:58 EDT 2014"	""	""	""	""	""	"com.bbm"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to allow users to send current location to friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"212"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3A9AA95ATWMC77BDBDP19K5DXH1P5Q"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 13:06:46 EDT 2014"	"Sun Apr 06 13:05:43 EDT 2014"	"Sun Apr 06 13:06:46 EDT 2014"	""	""	""	""	""	"com.bbm"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to allow users to send current location to friends"	"APPLICATION"	"APPLICATION"	"-1"	""
"3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:51 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"212"	"900"	"604800"	"Sun Apr 20 12:55:51 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HRWUH63QU29H2165W78GB5ZAUH5NI"	"3X4JMASXCM9B86O2V21OX54XZ5EB09"	"A2ZHN45QR1Y8E4"	"Submitted"	"Sun Apr 13 13:19:45 EDT 2014"	"Sun Apr 06 13:18:51 EDT 2014"	"Sun Apr 06 13:19:45 EDT 2014"	""	""	""	""	""	"com.bbm"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to allow users to send current location to friends"	"APPLICATION"	"APPLICATION"	"1"	"WHy does it need my location?  Can't I just tell my friends where I am?"
