"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"34X6J5FLPTY5EIRD0S8KAZESKENJQ2"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 13:32:53 EDT 2014"	"Sun Apr 06 13:32:38 EDT 2014"	"Sun Apr 06 13:32:53 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3CN4LGXD5XOOK2ZEOV2AHJSB1QF4Y0"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:35:31 EDT 2014"	"Sun Apr 06 13:32:22 EDT 2014"	"Sun Apr 06 13:35:31 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3JCG6DTRV3QM05VQVIST70QEY9IQQ3"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:56:59 EDT 2014"	"Sun Apr 06 13:56:28 EDT 2014"	"Sun Apr 06 13:56:59 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3XCC1ODXDLBMC6AQ8XHTCQ0JUVORQ9"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:18:24 EDT 2014"	"Sun Apr 06 14:17:54 EDT 2014"	"Sun Apr 06 14:18:24 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3WYP994K17R2ZP3S7JVPEHCPXHRY6L"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:21:48 EDT 2014"	"Sun Apr 06 14:21:36 EDT 2014"	"Sun Apr 06 14:21:48 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	"Yahoo is a nice e-mail client."
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"36PW28KO4ZW5GMY4XV07NJMVBODEAD"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:23:51 EDT 2014"	"Sun Apr 06 14:23:37 EDT 2014"	"Sun Apr 06 14:23:51 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	"This feature would allow the app to run more smoothly 
"
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3R6BYFZZP7C9ID6T3GCRP9ITOA1XFI"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:34:11 EDT 2014"	"Sun Apr 06 14:27:32 EDT 2014"	"Sun Apr 06 14:34:11 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ERMJ6L4DYSL98SJ7QC6Q0PEJI07M6"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:41:34 EDT 2014"	"Sun Apr 06 14:41:26 EDT 2014"	"Sun Apr 06 14:41:34 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3UNH76FOCS54OSOKUZ263D9BNH9YMY"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:44:45 EDT 2014"	"Sun Apr 06 14:44:11 EDT 2014"	"Sun Apr 06 14:44:45 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	""
"3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"201"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WGZLY9VCHMJI8TVE008WQ3WYGG8D5"	"3WYGZ5XF3WFC2IC8AHX16ET6HRJKS2"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:51:03 EDT 2014"	"Sun Apr 06 14:50:40 EDT 2014"	"Sun Apr 06 14:51:03 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.mail"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"202"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"3P4MQ7TPPXCCSTRCTIYDHM0GQ99BBT"	"A2RMJNF6IPI42F"	"Submitted"	"Sun Apr 13 13:13:46 EDT 2014"	"Sun Apr 06 13:09:17 EDT 2014"	"Sun Apr 06 13:13:46 EDT 2014"	""	""	""	""	""	"com.magmamobile.game.BubbleBlast2"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"1"	""
"3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"202"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"336KAV9KYQSEHOKRKHJMO4VDHCEY2T"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 13:15:05 EDT 2014"	"Sun Apr 06 13:14:27 EDT 2014"	"Sun Apr 06 13:15:05 EDT 2014"	""	""	""	""	""	"com.magmamobile.game.BubbleBlast2"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:55:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"202"	"900"	"604800"	"Sun Apr 20 12:55:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HYV4299H0WOAE7VAVBS28LHYSH8EY"	"345LHZDEDXSMLXW5EG024TUSR243UC"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:16:05 EDT 2014"	"Sun Apr 06 13:15:58 EDT 2014"	"Sun Apr 06 13:16:05 EDT 2014"	""	""	""	""	""	"com.magmamobile.game.BubbleBlast2"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
