"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3IGI0VL647KYCW5I0D88E109EXJNOB"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:36:30 EDT 2014"	"Sun Apr 06 14:36:22 EDT 2014"	"Sun Apr 06 14:36:30 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3YJ6NA41JBGKE6QY0FTVAUOIFIBPJR"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:40:47 EDT 2014"	"Sun Apr 06 14:40:32 EDT 2014"	"Sun Apr 06 14:40:47 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-1"	"This feature would not be necessary to ensure the app is running effectively. "
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3S06PH7KSR44US745HWU60B77I8D1X"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:44:11 EDT 2014"	"Sun Apr 06 14:42:47 EDT 2014"	"Sun Apr 06 14:44:11 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3EO896NRAWVI6YJ5HW2FF4PF4LYJTS"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:52:49 EDT 2014"	"Sun Apr 06 14:52:20 EDT 2014"	"Sun Apr 06 14:52:49 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"2"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3WEV0KO0OMS4OC6YI0BE21YGXIMDSI"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:53:27 EDT 2014"	"Sun Apr 06 14:53:03 EDT 2014"	"Sun Apr 06 14:53:27 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3TE3O8573085KN856MRSG82GEPF2RB"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:57:35 EDT 2014"	"Sun Apr 06 14:56:54 EDT 2014"	"Sun Apr 06 14:57:35 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3HSYG7LRBJYEEZZ058OZFS2W0X8KKN"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 15:00:42 EDT 2014"	"Sun Apr 06 15:00:36 EDT 2014"	"Sun Apr 06 15:00:42 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3RANCT1ZVFHROS0IT9F8MCS4FUZBUT"	"A73ITJ4GZGQBI"	"Submitted"	"Sun Apr 13 15:10:03 EDT 2014"	"Sun Apr 06 15:09:32 EDT 2014"	"Sun Apr 06 15:10:03 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"31LVTDXBL7ABL9UDGS9XV41PKP8RLR"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 15:10:37 EDT 2014"	"Sun Apr 06 15:10:30 EDT 2014"	"Sun Apr 06 15:10:37 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"261"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV1OMIEG"	"3O6CYIULED1JCVYTO0B49Q5PPVGWUT"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 15:20:27 EDT 2014"	"Sun Apr 06 15:09:51 EDT 2014"	"Sun Apr 06 15:20:27 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"2"	""
"375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"262"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3ATPCQ38J8A3MRFVXWC1UMEBT04AYA"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 12:58:59 EDT 2014"	"Sun Apr 06 12:58:30 EDT 2014"	"Sun Apr 06 12:58:59 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"-1"	""
"375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"262"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3I33IC7ZWF2DL6MO4B56LID6ELBA2V"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:09:53 EDT 2014"	"Sun Apr 06 13:05:46 EDT 2014"	"Sun Apr 06 13:09:53 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:57:34 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"262"	"900"	"604800"	"Sun Apr 20 12:57:34 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=375VMB7D4JJC7E58NMCZ9FXA1CLIDN"	"3HOSI13XHZOYMNNGLAGP72CGWFXDD9"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:12:50 EDT 2014"	"Sun Apr 06 13:07:35 EDT 2014"	"Sun Apr 06 13:12:50 EDT 2014"	""	""	""	""	""	"com.google.android.maps.mytracks"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"-1"	""
