"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3VNXK88KKCI8DEAL0FBHRSZYP47V9M"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:57:53 EDT 2014"	"Wed Aug 13 17:57:32 EDT 2014"	"Wed Aug 13 17:57:53 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"-2"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"34T446B1C0EUIBG892XJ8PAG1TW0CF"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 17:58:54 EDT 2014"	"Wed Aug 13 17:45:50 EDT 2014"	"Wed Aug 13 17:58:54 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3DI28L7YXAE9MYL41C7ECITTRXGE1Q"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:04:55 EDT 2014"	"Wed Aug 13 17:51:15 EDT 2014"	"Wed Aug 13 18:04:55 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"-1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3Z4AIRP3C6DISYCLWHX607E073U1XP"	"AS9E0S6DBSWH7"	"Submitted"	"Wed Aug 20 18:06:34 EDT 2014"	"Wed Aug 13 18:06:04 EDT 2014"	"Wed Aug 13 18:06:34 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"GAME"	"-1"	"No comments"
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3RU7GD8VPOTDD99ON9292VF6V4WSPA"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:07:24 EDT 2014"	"Wed Aug 13 18:03:33 EDT 2014"	"Wed Aug 13 18:07:24 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"-1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3CCZ6YKWR7JRFKV6UOT4NU5ZCG859S"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:07:52 EDT 2014"	"Wed Aug 13 18:07:34 EDT 2014"	"Wed Aug 13 18:07:52 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"-1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3SKRO2GZ71RC8YDEXYIHAD6YBUEK1I"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:10:12 EDT 2014"	"Wed Aug 13 18:06:50 EDT 2014"	"Wed Aug 13 18:10:12 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"-2"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3AZHRG4CU4K65BKPG9MIFM6MVGN03L"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 18:12:46 EDT 2014"	"Wed Aug 13 18:10:19 EDT 2014"	"Wed Aug 13 18:12:46 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"326O153BMIY3ET1GH5R9DKU2GUMEDJ"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:13:25 EDT 2014"	"Wed Aug 13 18:12:44 EDT 2014"	"Wed Aug 13 18:13:25 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"1"	""
"31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OPRLLTN"	"3W8CV64QJ2Z3VDF1VQUDCR8PHPZH9L"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:13:38 EDT 2014"	"Wed Aug 13 18:13:23 EDT 2014"	"Wed Aug 13 18:13:38 EDT 2014"	""	""	""	""	""	"com.happyelements.happyfish"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"GAME"	"GAME"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3E13VNJ1NNVL23NQXVX5XXRLJQMI12"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:42:45 EDT 2014"	"Wed Aug 13 17:42:25 EDT 2014"	"Wed Aug 13 17:42:45 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3YZ8UPK3VTMAYXSO79B3XWYNHIZUCB"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:43:58 EDT 2014"	"Wed Aug 13 17:40:55 EDT 2014"	"Wed Aug 13 17:43:58 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"APPLICATION"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3UXUOQ9OKEXK77JUANM1H9UF94I7AL"	"A29374NDYXSCWB"	"Submitted"	"Wed Aug 20 17:48:33 EDT 2014"	"Wed Aug 13 17:46:35 EDT 2014"	"Wed Aug 13 17:48:33 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"APPLICATION"	"-2"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"34QN5IT0TZRS68QVSQHE63EXB2B80H"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 17:48:42 EDT 2014"	"Wed Aug 13 17:43:38 EDT 2014"	"Wed Aug 13 17:48:42 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3LUY3GC63Z0RUBPWZ64Y74JA8QI7P1"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:49:13 EDT 2014"	"Wed Aug 13 17:48:33 EDT 2014"	"Wed Aug 13 17:49:13 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	"More uncomfortable if it's passively doing this"
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3AQF3RZ558IWZYMX2T31PW5AB9A6FX"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:51:09 EDT 2014"	"Wed Aug 13 17:47:04 EDT 2014"	"Wed Aug 13 17:51:09 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3GGAI1SQEVYRLPNFY7KH6MHT4WYMCD"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:53:11 EDT 2014"	"Wed Aug 13 17:52:41 EDT 2014"	"Wed Aug 13 17:53:11 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3QIYRE09Y3HDG4YHUBAX25N25PI1N3"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:54:51 EDT 2014"	"Wed Aug 13 17:51:31 EDT 2014"	"Wed Aug 13 17:54:51 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"APPLICATION"	"-1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3MH9DQ757WCNF98T9V7MNNJ2FAUUGO"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 18:03:49 EDT 2014"	"Wed Aug 13 18:00:03 EDT 2014"	"Wed Aug 13 18:03:49 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3TXWC2NHNZQSLMTH6K6CG5FRQ0DS9E"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:04:17 EDT 2014"	"Wed Aug 13 17:54:09 EDT 2014"	"Wed Aug 13 18:04:17 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"32KTQ2V7RDFPNRGCMNAQ4WGLYBX9ML"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:05:10 EDT 2014"	"Wed Aug 13 17:58:32 EDT 2014"	"Wed Aug 13 18:05:10 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"APPLICATION"	"-1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3QY7M81QH7MQJKSGMEZQBNXBEGF7K3"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:08:58 EDT 2014"	"Wed Aug 13 18:07:17 EDT 2014"	"Wed Aug 13 18:08:58 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3TPZPLC3M0C9TSO9XU18UN7U3OY3PU"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:09:52 EDT 2014"	"Wed Aug 13 18:06:18 EDT 2014"	"Wed Aug 13 18:09:52 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Wed Aug 27 17:34:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MK3MIY8RUIKCOROCTWQX0"	"3KKG4CDWKIY9J1R6GJAUI2ZLCKE49N"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 18:11:16 EDT 2014"	"Wed Aug 13 18:10:13 EDT 2014"	"Wed Aug 13 18:11:16 EDT 2014"	""	""	""	""	""	"com.sds.android.ttpod"	"ACCESS_FINE_LOCATION"	"SNS"	"can use user's precise location"	"for tagging location informaiton when users share the app content to social network sites like Facebook and Twitter"	"APPLICATION"	"APPLICATION"	"1"	""
