"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"34Q075JO1XDAV86AT58ZRTRPXW910U"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 18:15:09 EDT 2014"	"Wed Aug 13 18:13:43 EDT 2014"	"Wed Aug 13 18:15:09 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"3RU7GD8VPOTDD99ON9292VF6V4YPS9"	"A2T5CROJ0FWIJY"	"Submitted"	"Wed Aug 20 18:15:11 EDT 2014"	"Wed Aug 13 18:14:55 EDT 2014"	"Wed Aug 13 18:15:11 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"GAME"	"APPLICATION"	"-2"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"37TRT2X24QRIACPOHABUFAJUIH7JB3"	"A1XUZFDVKP95VC"	"Submitted"	"Wed Aug 20 18:17:05 EDT 2014"	"Wed Aug 13 18:16:44 EDT 2014"	"Wed Aug 13 18:17:05 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	"ad was not in english, very hard to read"
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"3IGI0VL647KYCW5I0D88E10AY0VONG"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:17:13 EDT 2014"	"Wed Aug 13 18:17:05 EDT 2014"	"Wed Aug 13 18:17:13 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"39GHHAVOMFRYPD4F2V177WDO8PR4JJ"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:17:32 EDT 2014"	"Wed Aug 13 18:17:05 EDT 2014"	"Wed Aug 13 18:17:32 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"3OB0CAO74HPIWEN932MTB81GQYKYHR"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 18:17:34 EDT 2014"	"Wed Aug 13 18:15:54 EDT 2014"	"Wed Aug 13 18:17:34 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	"The app description is not written in English, so it is difficult to properly analyze."
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"33CKWXB73JKA2XRSPOCZ5YAZ2OG11Y"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:18:18 EDT 2014"	"Wed Aug 13 18:16:33 EDT 2014"	"Wed Aug 13 18:18:18 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"3F6KKYWMNB178ZETA4US37OBUMODN8"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:20:04 EDT 2014"	"Wed Aug 13 18:15:33 EDT 2014"	"Wed Aug 13 18:20:04 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"32L724R85LKLWB8YSV3U99EZJK7PI9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"73"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LKLWB8YSV3U99EZJK7PI9"	"382M9COHEHFPVVC230HYNKYQ2UHEUT"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:27:32 EDT 2014"	"Wed Aug 13 18:13:41 EDT 2014"	"Wed Aug 13 18:27:32 EDT 2014"	""	""	""	""	""	"se.tv4.tv4playtab"	"BLUETOOTH"	"TARGETED_ADS"	"can connect to user's Bluetooth devices"	"for advertisement purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3907X2AHF05K8ASQTUN3BD22XATP20"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:38:51 EDT 2014"	"Wed Aug 13 17:36:21 EDT 2014"	"Wed Aug 13 17:38:51 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3GA6AFUKOOOHGBQLEHT3LE53HXK3HL"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:40:54 EDT 2014"	"Wed Aug 13 17:38:06 EDT 2014"	"Wed Aug 13 17:40:54 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3GA6AFUKOOOHGBQLEHT3LE53HXKH3Z"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:42:31 EDT 2014"	"Wed Aug 13 17:42:15 EDT 2014"	"Wed Aug 13 17:42:31 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"386PBUZZXFXUNLB08N0OTDFZUBFJLK"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:45:11 EDT 2014"	"Wed Aug 13 17:41:04 EDT 2014"	"Wed Aug 13 17:45:11 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3634BBTX0OUCSIHY4UCQMZVFK05FI0"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:48:28 EDT 2014"	"Wed Aug 13 17:42:35 EDT 2014"	"Wed Aug 13 17:48:28 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ZY8KE4ISJ3E5DR7HHM3DNPNZ4BQV3"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 17:51:04 EDT 2014"	"Wed Aug 13 17:50:33 EDT 2014"	"Wed Aug 13 17:51:04 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3SKRO2GZ71RC8YDEXYIHAD6YBUD1KY"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 17:52:40 EDT 2014"	"Wed Aug 13 17:51:14 EDT 2014"	"Wed Aug 13 17:52:40 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"1"	"It looks like a game that will get a lot of downloads."
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"36DSNE9QZ5Y2T6EXLFGGLUJTPGMOJ8"	"A1WR2AKX164FZO"	"Submitted"	"Wed Aug 20 17:52:46 EDT 2014"	"Wed Aug 13 17:52:12 EDT 2014"	"Wed Aug 13 17:52:46 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3IAEQB9FMEKXVTN725LFZQ12NYOWDE"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:53:14 EDT 2014"	"Wed Aug 13 17:51:55 EDT 2014"	"Wed Aug 13 17:53:14 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3FIJLY1B6U449442HP2AVWWR6E2FPE"	"A15OBQS0LO4EI1"	"Submitted"	"Wed Aug 20 17:55:26 EDT 2014"	"Wed Aug 13 17:54:11 EDT 2014"	"Wed Aug 13 17:55:26 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3SBEHTYCWN3IS9YT9K4EBK2VQBXYII"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:56:56 EDT 2014"	"Wed Aug 13 17:56:32 EDT 2014"	"Wed Aug 13 17:56:56 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3C44YUNSI1P7BKQ6QJ7K7WT6U1LPDC"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:57:45 EDT 2014"	"Wed Aug 13 17:54:37 EDT 2014"	"Wed Aug 13 17:57:45 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"33M4IA01QG16L3B2UBCL6YWDB1MXRF"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:02:52 EDT 2014"	"Wed Aug 13 18:02:26 EDT 2014"	"Wed Aug 13 18:02:52 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3M81GAB8A0JZWZT1C0V3CBVGWCXQBZ"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:04:42 EDT 2014"	"Wed Aug 13 18:00:56 EDT 2014"	"Wed Aug 13 18:04:42 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3QL2OFSM96IX378FA8ZHJ16T9MBCN6"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:05:48 EDT 2014"	"Wed Aug 13 18:05:28 EDT 2014"	"Wed Aug 13 18:05:48 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-1"	""
"379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"74"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSSEMUO7WFOT097884ZN9Y4"	"3G2UL9A02DEJK57RKA5P14STDLV76Y"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:06:16 EDT 2014"	"Wed Aug 13 18:05:58 EDT 2014"	"Wed Aug 13 18:06:16 EDT 2014"	""	""	""	""	""	"com.letang.game103pp.cn"	"SEND_SMS"	"SNS"	"can send out SMS messages"	"for in-app purchase through premium SMS on social game platform"	"GAME"	"GAME"	"-2"	""
