"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"33IZTU6J811IMIBF90CQW819X31XSZ"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:42:48 EDT 2014"	"Wed Aug 13 17:37:50 EDT 2014"	"Wed Aug 13 17:42:48 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3P529IW9KYLEIJP4PX93EFN714ZFLE"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:43:09 EDT 2014"	"Wed Aug 13 17:42:53 EDT 2014"	"Wed Aug 13 17:43:09 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3KKG4CDWKIY9J1R6GJAUI2ZLCK949I"	"A3KCUB6P3IE8NL"	"Submitted"	"Wed Aug 20 17:46:00 EDT 2014"	"Wed Aug 13 17:39:41 EDT 2014"	"Wed Aug 13 17:46:00 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"35GCEFQ6I5O37WQFK3ZALL98DN1Z37"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:46:08 EDT 2014"	"Wed Aug 13 17:41:40 EDT 2014"	"Wed Aug 13 17:46:08 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"31LM9EDVOLSKBLELK0G365JOZ6GNJR"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:46:15 EDT 2014"	"Wed Aug 13 17:43:38 EDT 2014"	"Wed Aug 13 17:46:15 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"33C7UALJVLYSDXBDO9LEK8X7GUI81L"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 17:50:06 EDT 2014"	"Wed Aug 13 17:49:40 EDT 2014"	"Wed Aug 13 17:50:06 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"37W3JXSD6680T4IYY18TCBB35MTWYL"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:50:39 EDT 2014"	"Wed Aug 13 17:47:09 EDT 2014"	"Wed Aug 13 17:50:39 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3YMU66OBIN8IAN299W0N48UCL2SHGA"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:00:12 EDT 2014"	"Wed Aug 13 17:59:39 EDT 2014"	"Wed Aug 13 18:00:12 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3I02618YA06TSM1SCEX9HWXUG1HUPS"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 18:01:24 EDT 2014"	"Wed Aug 13 18:00:22 EDT 2014"	"Wed Aug 13 18:01:24 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-2"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3OLQQLKKNSPGHF18R1DKGIPFLEGJEZ"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:02:07 EDT 2014"	"Wed Aug 13 17:52:38 EDT 2014"	"Wed Aug 13 18:02:07 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3DBQWDE4Y6YC4MZ0VYC95V0JH5O5NQ"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:02:26 EDT 2014"	"Wed Aug 13 18:02:09 EDT 2014"	"Wed Aug 13 18:02:26 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"2"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3CN4LGXD5XOOK2ZEOV2AHJSCLTX4YA"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 18:03:32 EDT 2014"	"Wed Aug 13 17:59:53 EDT 2014"	"Wed Aug 13 18:03:32 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"39LNWE0K4UW1B0EOZJ7P8ZWIUNNUIH"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:06:14 EDT 2014"	"Wed Aug 13 18:06:02 EDT 2014"	"Wed Aug 13 18:06:14 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-2"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3XIQGXAUMC8W3KRNLXEF1H5DAPSX7G"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 18:06:33 EDT 2014"	"Wed Aug 13 18:00:28 EDT 2014"	"Wed Aug 13 18:06:33 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"36U2A8VAG1Z9Y4OH9NPQO0H8IFOKYH"	"A1WR2AKX164FZO"	"Submitted"	"Wed Aug 20 18:08:08 EDT 2014"	"Wed Aug 13 18:07:19 EDT 2014"	"Wed Aug 13 18:08:08 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"358UUM7WRZ3C6O5BCY8NCZJP9897RW"	"A18TCR555RWUZV"	"Submitted"	"Wed Aug 20 18:08:35 EDT 2014"	"Wed Aug 13 18:08:17 EDT 2014"	"Wed Aug 13 18:08:35 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"2"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3018Q3ZVOIQUPQ39J1K7MQLFAGFARQ"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 18:08:46 EDT 2014"	"Wed Aug 13 18:08:12 EDT 2014"	"Wed Aug 13 18:08:46 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3QECW5O0KH1AZZ4KSUYLEU6B6NBT5G"	"A2YGGVU3OVARQ4"	"Submitted"	"Wed Aug 20 18:09:09 EDT 2014"	"Wed Aug 13 18:08:37 EDT 2014"	"Wed Aug 13 18:09:09 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"1"	""
"3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"66"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3511RHPADVE8YPWJQQ4W6K6616OLRA"	"3Z7EFSHGN9E2F1MJCEMQH3XRB0LCXQ"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:09:58 EDT 2014"	"Wed Aug 13 18:06:31 EDT 2014"	"Wed Aug 13 18:09:58 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"CAMERA"	"SOCIAL_GAMING"	"can use camera or flashlight on the phone"	"for unclear purpose in an integrated social game platform"	"GAME"	"GAME"	"-2"	""
"3FHTJGYT8N070K23273ROX1J47FPGH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"67"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8N070K23273ROX1J47FPGH"	"3QHK8ZVMIMIO52DOKVN7VPWMM66LB1"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:37:49 EDT 2014"	"Wed Aug 13 17:37:03 EDT 2014"	"Wed Aug 13 17:37:49 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unclear purpose"	"GAME"	"APPLICATION"	"-1"	""
"3FHTJGYT8N070K23273ROX1J47FPGH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"67"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8N070K23273ROX1J47FPGH"	"3OS46CRSLFZLVV8N28857I8WZ3Y6VL"	"A3KCUB6P3IE8NL"	"Submitted"	"Wed Aug 20 17:44:01 EDT 2014"	"Wed Aug 13 17:39:32 EDT 2014"	"Wed Aug 13 17:44:01 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unclear purpose"	"GAME"	"APPLICATION"	"-1"	""
"3FHTJGYT8N070K23273ROX1J47FPGH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"67"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8N070K23273ROX1J47FPGH"	"3PW9OPU9PQKHRI9O8SCDAHK4UUQ12B"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:45:01 EDT 2014"	"Wed Aug 13 17:44:16 EDT 2014"	"Wed Aug 13 17:45:01 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unclear purpose"	"GAME"	"APPLICATION"	"-1"	""
"3FHTJGYT8N070K23273ROX1J47FPGH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"67"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8N070K23273ROX1J47FPGH"	"3KXIR214I4GYJH67VAVF8FR76E024P"	"AMZYIIE52MXZN"	"Submitted"	"Wed Aug 20 17:47:38 EDT 2014"	"Wed Aug 13 17:47:13 EDT 2014"	"Wed Aug 13 17:47:38 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unclear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3FHTJGYT8N070K23273ROX1J47FPGH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"67"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8N070K23273ROX1J47FPGH"	"3Z7EFSHGN9E2F1MJCEMQH3XRB0HXC7"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:48:25 EDT 2014"	"Wed Aug 13 17:47:57 EDT 2014"	"Wed Aug 13 17:48:25 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unclear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
