"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"326O153BMIY3ET1GH5R9DKU2GV2DE0"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 20:10:21 EDT 2014"	"Wed Aug 13 20:09:09 EDT 2014"	"Wed Aug 13 20:10:21 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3AAJC4I4FGSESAS4NORX1SQX9L7ZJ5"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:10:38 EDT 2014"	"Wed Aug 13 20:07:06 EDT 2014"	"Wed Aug 13 20:10:38 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"33CID57104TJ279B5281D6YAYFEL3X"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:14:09 EDT 2014"	"Wed Aug 13 20:09:43 EDT 2014"	"Wed Aug 13 20:14:09 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3N1FSUEFL50LMR4NSZFW4YIB36A4DN"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:17:58 EDT 2014"	"Wed Aug 13 20:16:34 EDT 2014"	"Wed Aug 13 20:17:58 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"38BQUHLA9W0SUEKIOCT81MBATB1MOW"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:18:45 EDT 2014"	"Wed Aug 13 20:18:08 EDT 2014"	"Wed Aug 13 20:18:45 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	"I don't want to be connected to independent or secondary mobile app stores."
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3G0WWMR1UVK1X8IYFQ0C36VAD2UQN9"	"A3PPCEDYR2EB22"	"Submitted"	"Wed Aug 20 20:21:06 EDT 2014"	"Wed Aug 13 20:20:53 EDT 2014"	"Wed Aug 13 20:21:06 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3K2755HG5S3VK71CCGBFV2F2SWJDFK"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 20:22:46 EDT 2014"	"Wed Aug 13 20:19:19 EDT 2014"	"Wed Aug 13 20:22:46 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3COPXFW7XBCFPQWGI0T7B9OWEBSPK1"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:10:48 EDT 2014"	"Wed Aug 13 19:08:45 EDT 2014"	"Wed Aug 13 19:10:48 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3VHP9MDGRNKLFFVYCKG4BWXK7WWCF8"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:12:09 EDT 2014"	"Wed Aug 13 19:09:52 EDT 2014"	"Wed Aug 13 19:12:09 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3KV0LJBBH2LVRRCYG4ACVHGF4YBMRV"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:12:18 EDT 2014"	"Wed Aug 13 19:08:41 EDT 2014"	"Wed Aug 13 19:12:18 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3NGI5ARFTT5DJPAUAQNP6USX55TP1Z"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:14:55 EDT 2014"	"Wed Aug 13 19:13:14 EDT 2014"	"Wed Aug 13 19:14:55 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"33FOTY3KEMLUP01Q5L1JMUTQ6ME1CX"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:15:33 EDT 2014"	"Wed Aug 13 19:12:32 EDT 2014"	"Wed Aug 13 19:15:33 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3P59JYT76LKI02LXABWNGN3ZMET2TZ"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:19:44 EDT 2014"	"Wed Aug 13 19:16:57 EDT 2014"	"Wed Aug 13 19:19:44 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3W8CV64QJ2Z3VDF1VQUDCR8PHQCH90"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:48:59 EDT 2014"	"Wed Aug 13 19:47:35 EDT 2014"	"Wed Aug 13 19:48:59 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"374TNBHA8BVV97MCMS9NKMTHHMSQYT"	"A12SMSQ6D5227J"	"Submitted"	"Wed Aug 20 19:49:52 EDT 2014"	"Wed Aug 13 19:48:50 EDT 2014"	"Wed Aug 13 19:49:52 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"32AT8R96GL9Q5EHK4V13C1253M3USP"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:51:50 EDT 2014"	"Wed Aug 13 19:51:06 EDT 2014"	"Wed Aug 13 19:51:50 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ZSANO2JCF71MWKU9664Q112TZMFS9"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:51:51 EDT 2014"	"Wed Aug 13 19:41:43 EDT 2014"	"Wed Aug 13 19:51:51 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3IFS6Q0HJIJLWNMKAECPTYEU9RGSIF"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:52:35 EDT 2014"	"Wed Aug 13 19:52:22 EDT 2014"	"Wed Aug 13 19:52:35 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"31EUONYN2V3BK1ER24UZOIUNK49OVB"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:55:39 EDT 2014"	"Wed Aug 13 19:54:27 EDT 2014"	"Wed Aug 13 19:55:39 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3X1FV8S5JXRNSOXTELHRJ9LLTIJVGW"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:58:04 EDT 2014"	"Wed Aug 13 19:56:56 EDT 2014"	"Wed Aug 13 19:58:04 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3NXNZ5RS1AX62O9PIH81LEJV3NJ79R"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:06:03 EDT 2014"	"Wed Aug 13 20:05:39 EDT 2014"	"Wed Aug 13 20:06:03 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"326O153BMIY3ET1GH5R9DKU2GV3ED2"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:09:58 EDT 2014"	"Wed Aug 13 20:09:07 EDT 2014"	"Wed Aug 13 20:09:58 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"32SVAV9L3F926OI78BJB4SIZ43FA34"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:11:32 EDT 2014"	"Wed Aug 13 20:07:37 EDT 2014"	"Wed Aug 13 20:11:32 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
