"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3LJ7UR74RHDU83V0HTTZ03U5HA7N4J"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:51:28 EDT 2014"	"Wed Aug 13 19:49:35 EDT 2014"	"Wed Aug 13 19:51:28 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"37QW5D2ZRGMS7HA71S0YG9KG6VA8SM"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:52:45 EDT 2014"	"Wed Aug 13 19:41:58 EDT 2014"	"Wed Aug 13 19:52:45 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ND9UOO81K2GT5BZFMJ3I397W85LW0"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:53:44 EDT 2014"	"Wed Aug 13 19:51:38 EDT 2014"	"Wed Aug 13 19:53:44 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"30X31N5D63Q6Q53MYQKCC0QBWJBSAB"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:56:28 EDT 2014"	"Wed Aug 13 19:51:43 EDT 2014"	"Wed Aug 13 19:56:28 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"384PI804XS1APS546ONJNUEYNX1S0M"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:09:07 EDT 2014"	"Wed Aug 13 20:08:22 EDT 2014"	"Wed Aug 13 20:09:07 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	"This game seems like its geared towards children. Why would it need to know the users precise location?"
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3FE2ERCCZX8YFHHVGSL0IQ55YGBPOU"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:09:14 EDT 2014"	"Wed Aug 13 20:07:22 EDT 2014"	"Wed Aug 13 20:09:14 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ZGVPD4G6TH86DO9ZI513YD67NZZTB"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:14:00 EDT 2014"	"Wed Aug 13 20:12:22 EDT 2014"	"Wed Aug 13 20:14:00 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	"I don't see why this game would need my location."
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3KB8R4ZV1E78JAZN94QRIXREQQ5BG8"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:14:36 EDT 2014"	"Wed Aug 13 20:10:58 EDT 2014"	"Wed Aug 13 20:14:36 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3NVC2EB65QZ326GAOHXR7E067UJY33"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 20:15:29 EDT 2014"	"Wed Aug 13 20:14:27 EDT 2014"	"Wed Aug 13 20:15:29 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3OLF68YTN91XM0Y0S6KD517W7TMFAK"	"AHKOZVL0KZKAB"	"Submitted"	"Wed Aug 20 20:18:59 EDT 2014"	"Wed Aug 13 20:17:33 EDT 2014"	"Wed Aug 13 20:18:59 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3OLQQLKKNSPGHF18R1DKGIPFLF0JEL"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:19:55 EDT 2014"	"Wed Aug 13 20:16:27 EDT 2014"	"Wed Aug 13 20:19:55 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"98"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTESITF2R"	"308Q0PEVB8D3R8QL18CYC394H3W9IQ"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:22:36 EDT 2014"	"Wed Aug 13 20:16:14 EDT 2014"	"Wed Aug 13 20:22:36 EDT 2014"	""	""	""	""	""	"com.aidigame.xcity"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3SB4CE2TJVVEMMPLS0QZB873BY7XAI"	"A3LI0O659I8GFX"	"Submitted"	"Wed Aug 20 19:09:05 EDT 2014"	"Wed Aug 13 19:08:47 EDT 2014"	"Wed Aug 13 19:09:05 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3IXEICO792J6I34YXD8Q60KB2JT6TI"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:10:35 EDT 2014"	"Wed Aug 13 19:08:25 EDT 2014"	"Wed Aug 13 19:10:35 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3I0BTBYZAXL7LEHD5UF85G2Z4IPY0Y"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:12:00 EDT 2014"	"Wed Aug 13 19:10:35 EDT 2014"	"Wed Aug 13 19:12:00 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"32SVAV9L3F926OI78BJB4SIZ4373AP"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:13:24 EDT 2014"	"Wed Aug 13 19:10:12 EDT 2014"	"Wed Aug 13 19:13:24 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3UJ1CZ6IZHP9KZR53UTV4PAP4565SE"	"A2LT6KC1X51FVW"	"Submitted"	"Wed Aug 20 19:16:35 EDT 2014"	"Wed Aug 13 19:15:50 EDT 2014"	"Wed Aug 13 19:16:35 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	"Permission is necessary for operation of app. Category is content as the app is for the reading of purchased ebooks."
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3TYCR1GOTCJKN0G4Q93AH73PDA5LZM"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:17:15 EDT 2014"	"Wed Aug 13 19:12:33 EDT 2014"	"Wed Aug 13 19:17:15 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3WETL7AQWT850I6QDFSUWH2DCP735K"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:20:26 EDT 2014"	"Wed Aug 13 19:17:40 EDT 2014"	"Wed Aug 13 19:20:26 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3GU1KF0O4I1EWNSMCNGEC656RHMBP6"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:28:47 EDT 2014"	"Wed Aug 13 19:27:42 EDT 2014"	"Wed Aug 13 19:28:47 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3PJUZCGDJ6GA22E8SM07ZEFQE7M98D"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:47:58 EDT 2014"	"Wed Aug 13 19:47:45 EDT 2014"	"Wed Aug 13 19:47:58 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3NJM2BJS4W6X6SKSQNC9NQBO92NCPF"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:48:12 EDT 2014"	"Wed Aug 13 19:40:50 EDT 2014"	"Wed Aug 13 19:48:12 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3STRJBFXOWRDHIPNZH2RGJPT3EIKT6"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:48:39 EDT 2014"	"Wed Aug 13 19:47:14 EDT 2014"	"Wed Aug 13 19:48:39 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3BEFOD78W6TOQLA05SEZNO55CKXM4I"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 20:00:13 EDT 2014"	"Wed Aug 13 19:54:56 EDT 2014"	"Wed Aug 13 20:00:13 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
