"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3AQF3RZ558IWZYMX2T31PW5AB9C6FZ"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:59:13 EDT 2014"	"Wed Aug 13 17:58:50 EDT 2014"	"Wed Aug 13 17:59:13 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3SITXWYCNV9J5WUDYEQV6JR9TFIXB1"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:59:43 EDT 2014"	"Wed Aug 13 17:54:57 EDT 2014"	"Wed Aug 13 17:59:43 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"1"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3NL0RFNU0FNT0XAXKG1J8BD1NEOK4V"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:07:16 EDT 2014"	"Wed Aug 13 18:06:48 EDT 2014"	"Wed Aug 13 18:07:16 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3G5W44VEU7I9CD3HFH3KH0A4DJXKGI"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:08:06 EDT 2014"	"Wed Aug 13 18:07:55 EDT 2014"	"Wed Aug 13 18:08:06 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"358010RM5ETYEASJ3VHV7VLGW70XV9"	"A2R2L2GA314OEI"	"Submitted"	"Wed Aug 20 18:08:38 EDT 2014"	"Wed Aug 13 18:07:52 EDT 2014"	"Wed Aug 13 18:08:38 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	"Privacy doesn't matter now?"
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3Q8GYXHFEP2TDI29683VPK67I1AC5F"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:11:41 EDT 2014"	"Wed Aug 13 18:08:35 EDT 2014"	"Wed Aug 13 18:11:41 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3AQF3RZ558IWZYMX2T31PW5AB9EF6A"	"A2YGGVU3OVARQ4"	"Submitted"	"Wed Aug 20 18:14:38 EDT 2014"	"Wed Aug 13 18:14:25 EDT 2014"	"Wed Aug 13 18:14:38 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"35GCEFQ6I5O37WQFK3ZALL98DN7Z3D"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:17:05 EDT 2014"	"Wed Aug 13 18:16:56 EDT 2014"	"Wed Aug 13 18:17:05 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-1"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3S96KQ6I9M453CJD70G4C6U3J48DT7"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:17:11 EDT 2014"	"Wed Aug 13 18:03:00 EDT 2014"	"Wed Aug 13 18:17:11 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"1"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3S06PH7KSR44US745HWU60B8RLJ1DO"	"A1XUZFDVKP95VC"	"Submitted"	"Wed Aug 20 18:17:16 EDT 2014"	"Wed Aug 13 18:17:06 EDT 2014"	"Wed Aug 13 18:17:16 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-2"	""
"3BFNCI9LYKQH02MFB62Q5HLP08473K"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"13"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYKQH02MFB62Q5HLP08473K"	"33FOTY3KEMLUP01Q5L1JMUTQ6L71CO"	"A3B2H4HGSP6JCF"	"Submitted"	"Wed Aug 20 18:20:06 EDT 2014"	"Wed Aug 13 18:17:05 EDT 2014"	"Wed Aug 13 18:20:06 EDT 2014"	""	""	""	""	""	"com.zc.android"	"READ_CONTACTS"	"DEVELOPMENT_AID"	"can read user's contact list (phone book) and phone call history"	"search cars near one of contacts' address"	"APPLICATION"	"APPLICATION"	"-1"	"No, I don't want the Zipcar app too see my contact information."
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"37U1UTWH9VMG62AUM30TQZFKKSAR8Y"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:40:49 EDT 2014"	"Wed Aug 13 17:40:37 EDT 2014"	"Wed Aug 13 17:40:49 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"2"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"32KTQ2V7RDFPNRGCMNAQ4WGLYBU9MI"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:42:26 EDT 2014"	"Wed Aug 13 17:39:05 EDT 2014"	"Wed Aug 13 17:42:26 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"388U7OUMF71YOD5RRZNEXK921UYR0B"	"A3KCUB6P3IE8NL"	"Submitted"	"Wed Aug 20 17:46:31 EDT 2014"	"Wed Aug 13 17:39:43 EDT 2014"	"Wed Aug 13 17:46:31 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3N4BPTXIO8SSHV4CZMS1LFBVMR9KUF"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 17:46:59 EDT 2014"	"Wed Aug 13 17:43:13 EDT 2014"	"Wed Aug 13 17:46:59 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3VBEN272MKZ70WGPKQCM8M1EUD7GSS"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:48:49 EDT 2014"	"Wed Aug 13 17:46:21 EDT 2014"	"Wed Aug 13 17:48:49 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3X0H8UUIT1O3XI6PZVG4UPN2O1XWS7"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:50:13 EDT 2014"	"Wed Aug 13 17:46:58 EDT 2014"	"Wed Aug 13 17:50:13 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3WZ36BJEV3GCOFLTT4PYHG63GJUTBE"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 17:51:28 EDT 2014"	"Wed Aug 13 17:51:05 EDT 2014"	"Wed Aug 13 17:51:28 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"-2"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3JWH6J9I9SDET2G9W83M8H0BR18BNV"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:54:22 EDT 2014"	"Wed Aug 13 17:51:02 EDT 2014"	"Wed Aug 13 17:54:22 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3R2PKQ87NW8IYS9FQHG3HPFOH1IIMB"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:54:30 EDT 2014"	"Wed Aug 13 17:49:48 EDT 2014"	"Wed Aug 13 17:54:30 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3YGXWBAF70HBHZY9S3KLKS0TI5EC49"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:00:28 EDT 2014"	"Wed Aug 13 17:59:43 EDT 2014"	"Wed Aug 13 18:00:28 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"-2"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3JV9LGBJWTES24OWD9VDOHRDXO7GOY"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:05:18 EDT 2014"	"Wed Aug 13 18:05:00 EDT 2014"	"Wed Aug 13 18:05:18 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"-1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3URFVVM165IN6Q3YZNVB8UZ8Q0PUZE"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:07:09 EDT 2014"	"Wed Aug 13 18:06:54 EDT 2014"	"Wed Aug 13 18:07:09 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"-1"	""
"3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"14"	"900"	"604800"	"Wed Aug 27 17:32:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3P7QK0GJ3TLBZUW2Q1G4DR9W4NGZ2S"	"3K9FOBBF2HJQ6B2LNLSGMKWG3VPNLX"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:08:06 EDT 2014"	"Wed Aug 13 18:07:49 EDT 2014"	"Wed Aug 13 18:08:06 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctrexperiments.ads"	"READ_PHONE_STATE"	"PAYMENT"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in payment transaction"	"GAME"	"GAME"	"-2"	""
