"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ZOTGHDK5IBVS9XN89PUDVAGLZZOSO"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:56:23 EDT 2014"	"Wed Aug 13 17:52:53 EDT 2014"	"Wed Aug 13 17:56:23 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3IUZPWIU1O759ZTHUM7233WS77MKWG"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:59:26 EDT 2014"	"Wed Aug 13 17:54:10 EDT 2014"	"Wed Aug 13 17:59:26 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"39K0FND3AHF3SAQHETOQ0RR54TEMAC"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:00:21 EDT 2014"	"Wed Aug 13 17:59:52 EDT 2014"	"Wed Aug 13 18:00:21 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"-2"	"What does bluetooth have to do with app usage analytics?"
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"37W3JXSD6680T4IYY18TCBB35MWWYO"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 18:08:01 EDT 2014"	"Wed Aug 13 18:05:28 EDT 2014"	"Wed Aug 13 18:08:01 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3J88R45B2GYL9QVNHJ8W13WYAJZPXG"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:09:02 EDT 2014"	"Wed Aug 13 18:08:30 EDT 2014"	"Wed Aug 13 18:09:02 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"38YMOXR4MUZYAK8SSID1TKRA6C4W6P"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:10:12 EDT 2014"	"Wed Aug 13 18:09:43 EDT 2014"	"Wed Aug 13 18:10:12 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3EA3QWIZ4IVMBNZZZEHF33AGB9HTIQ"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 18:10:13 EDT 2014"	"Wed Aug 13 18:09:33 EDT 2014"	"Wed Aug 13 18:10:13 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3DZQRBDBSLF66K41PB52PSC5Q85S3Z"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:10:36 EDT 2014"	"Wed Aug 13 18:07:22 EDT 2014"	"Wed Aug 13 18:10:36 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"-2"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3MAOD8E57QAL65JA14V4XER3A4ZNXJ"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:10:40 EDT 2014"	"Wed Aug 13 18:09:40 EDT 2014"	"Wed Aug 13 18:10:40 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3KYQYYSHYV7PQKE5BJU5IWOGKWTODY"	"A2YGGVU3OVARQ4"	"Submitted"	"Wed Aug 20 18:16:51 EDT 2014"	"Wed Aug 13 18:16:27 EDT 2014"	"Wed Aug 13 18:16:51 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3EICBYG644W1KHHUVA7PQUPC027JCA"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 18:17:12 EDT 2014"	"Wed Aug 13 18:16:43 EDT 2014"	"Wed Aug 13 18:17:12 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3KXIR214I4GYJH67VAVF8FR76E324S"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:18:14 EDT 2014"	"Wed Aug 13 18:06:05 EDT 2014"	"Wed Aug 13 18:18:14 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"23"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNUPY2VNGI1BRLK7NER9SQ"	"3BXQMRHWKZYN7J4FKY5H0S3ZBW7MUP"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:19:35 EDT 2014"	"Wed Aug 13 18:06:21 EDT 2014"	"Wed Aug 13 18:19:35 EDT 2014"	""	""	""	""	""	"com.speaktoit.assistant"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"-1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3IXEICO792J6I34YXD8Q60KB2IHT6R"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:37:58 EDT 2014"	"Wed Aug 13 17:37:09 EDT 2014"	"Wed Aug 13 17:37:58 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3O6CYIULED1JCVYTO0B49Q5Q9YGWUL"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:42:06 EDT 2014"	"Wed Aug 13 17:34:20 EDT 2014"	"Wed Aug 13 17:42:06 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3K772S5NP8BKQ96I31AZ45908MAHEQ"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:43:20 EDT 2014"	"Wed Aug 13 17:43:03 EDT 2014"	"Wed Aug 13 17:43:20 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3NC5L260MOMMO4S12PPV6WR1W94FOV"	"A1CUTEZJIWM0UU"	"Submitted"	"Wed Aug 20 17:45:03 EDT 2014"	"Wed Aug 13 17:43:38 EDT 2014"	"Wed Aug 13 17:45:03 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3WYGZ5XF3WFC2IC8AHX16ET71UNSK6"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:45:34 EDT 2014"	"Wed Aug 13 17:44:40 EDT 2014"	"Wed Aug 13 17:45:34 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3UJ1CZ6IZHP9KZR53UTV4PAP44SS5L"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:45:52 EDT 2014"	"Wed Aug 13 17:43:19 EDT 2014"	"Wed Aug 13 17:45:52 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"30X31N5D63Q6Q53MYQKCC0QBWIUASA"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:48:46 EDT 2014"	"Wed Aug 13 17:42:55 EDT 2014"	"Wed Aug 13 17:48:46 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3F6KKYWMNB178ZETA4US37OBUMKNDE"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:49:16 EDT 2014"	"Wed Aug 13 17:48:28 EDT 2014"	"Wed Aug 13 17:49:16 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3JAOYWH7VI45H9YRMB9B4J1WY669LI"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 17:51:52 EDT 2014"	"Wed Aug 13 17:51:15 EDT 2014"	"Wed Aug 13 17:51:52 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"2"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3S06PH7KSR44US745HWU60B8RLG1DL"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 17:51:53 EDT 2014"	"Wed Aug 13 17:50:59 EDT 2014"	"Wed Aug 13 17:51:53 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
"3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"24"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWFH3P8ODZ5YFLEG50QHEN"	"3E1QT0TDFP93D37BWG6KC7ETXWT8ID"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 17:51:55 EDT 2014"	"Wed Aug 13 17:51:20 EDT 2014"	"Wed Aug 13 17:51:55 EDT 2014"	""	""	""	""	""	"com.fitbit.FitbitMobile"	"BLUETOOTH"	"MOBILE_ANALYTICS"	"can connect to user's Bluetooth devices"	"for app usage analytics"	"APPLICATION"	"APPLICATION"	"1"	""
