"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3FIJLY1B6U449442HP2AVWWR6E3PFP"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 18:07:45 EDT 2014"	"Wed Aug 13 18:07:11 EDT 2014"	"Wed Aug 13 18:07:45 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3X87C8JFV6BYDLA3NMHY205G00JSQ2"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:08:55 EDT 2014"	"Wed Aug 13 18:08:46 EDT 2014"	"Wed Aug 13 18:08:55 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-2"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"39L1G8WVWQR6C057CSQITRPW08T31R"	"A2R2L2GA314OEI"	"Submitted"	"Wed Aug 20 18:08:56 EDT 2014"	"Wed Aug 13 18:08:39 EDT 2014"	"Wed Aug 13 18:08:56 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3NPI0JQDAO5ES9M3C97ZC0BSXNCTP2"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 18:11:50 EDT 2014"	"Wed Aug 13 18:10:10 EDT 2014"	"Wed Aug 13 18:11:50 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3QRYMNZ7FYHEPOAQWUU78B6XX8BTN6"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:11:52 EDT 2014"	"Wed Aug 13 18:10:03 EDT 2014"	"Wed Aug 13 18:11:52 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"38YMOXR4MUZYAK8SSID1TKRA6C46WZ"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:13:58 EDT 2014"	"Wed Aug 13 18:13:25 EDT 2014"	"Wed Aug 13 18:13:58 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"34J10VATJFY9J777IANKYYZTR2JQIA"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 18:15:48 EDT 2014"	"Wed Aug 13 18:14:57 EDT 2014"	"Wed Aug 13 18:15:48 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"58"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36GJS3V78VQBE9Z57UY7R1F7V88JGA"	"3EO896NRAWVI6YJ5HW2FF4PGOO7JTT"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:27:19 EDT 2014"	"Wed Aug 13 18:17:37 EDT 2014"	"Wed Aug 13 18:27:19 EDT 2014"	""	""	""	""	""	"xz.com.dadisu"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ZDAD0O1T1DJ1IOUY0HG6DXVZMFXTO"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:40:16 EDT 2014"	"Wed Aug 13 17:37:53 EDT 2014"	"Wed Aug 13 17:40:16 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-2"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3WEV0KO0OMS4OC6YI0BE21YHHLPSDS"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:45:47 EDT 2014"	"Wed Aug 13 17:39:38 EDT 2014"	"Wed Aug 13 17:45:47 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3Z7ISHFUH0VP8TWLWKU6C2HJT9UZ80"	"A3LI0O659I8GFX"	"Submitted"	"Wed Aug 20 17:46:42 EDT 2014"	"Wed Aug 13 17:46:19 EDT 2014"	"Wed Aug 13 17:46:42 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3GM6G9ZBKNX876PQKTF7VWHXSIXTM2"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:46:46 EDT 2014"	"Wed Aug 13 17:45:30 EDT 2014"	"Wed Aug 13 17:46:46 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"2"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3RKNTXVS3MYNOK1B8POUEXA5I2SA44"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 17:47:35 EDT 2014"	"Wed Aug 13 17:46:50 EDT 2014"	"Wed Aug 13 17:47:35 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3FDJT1UU748BWGEXYLKTD3JFNAH5KJ"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:50:38 EDT 2014"	"Wed Aug 13 17:50:24 EDT 2014"	"Wed Aug 13 17:50:38 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-2"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"37TRT2X24QRIACPOHABUFAJUIH3BJR"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 17:51:04 EDT 2014"	"Wed Aug 13 17:50:45 EDT 2014"	"Wed Aug 13 17:51:04 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3XC1O3LBOSMO1O75KHESVJ28SD8TL1"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:52:20 EDT 2014"	"Wed Aug 13 17:51:50 EDT 2014"	"Wed Aug 13 17:52:20 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	"Why do we need sms messages for in app purchases?"
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"33JKGHPFYCUACTK6NXTVMXB530DNMX"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 17:55:07 EDT 2014"	"Wed Aug 13 17:54:32 EDT 2014"	"Wed Aug 13 17:55:07 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-2"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3CP1TO84PT1GF0A79FEPD7XL6AW52Y"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:55:21 EDT 2014"	"Wed Aug 13 17:54:52 EDT 2014"	"Wed Aug 13 17:55:21 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-2"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3VJ40NV2QINW79A2X9UKN062NIDOTD"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:56:11 EDT 2014"	"Wed Aug 13 17:52:56 EDT 2014"	"Wed Aug 13 17:56:11 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"34T446B1C0EUIBG892XJ8PAG1TXC0S"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:56:25 EDT 2014"	"Wed Aug 13 17:52:00 EDT 2014"	"Wed Aug 13 17:56:25 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"39OWYR0EPKRYIIW38CYT8NP3AJ5FY8"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:59:47 EDT 2014"	"Wed Aug 13 17:54:59 EDT 2014"	"Wed Aug 13 17:59:47 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3O7L7BFSHEPKM4H29JSK4HAF8ZRIEM"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:02:24 EDT 2014"	"Wed Aug 13 17:50:07 EDT 2014"	"Wed Aug 13 18:02:24 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"35GCEFQ6I5O37WQFK3ZALL98DN43ZE"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:03:44 EDT 2014"	"Wed Aug 13 17:50:41 EDT 2014"	"Wed Aug 13 18:03:44 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3MYYFCXHJ37OYBEEUPG4AJL8GX7G4O"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:05:29 EDT 2014"	"Wed Aug 13 18:03:03 EDT 2014"	"Wed Aug 13 18:05:29 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
"344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"59"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIF9DLUZGX0BK5BCRCZENT"	"3VELCLL3GKJ1SCL0WNRKU0ET3YXF1B"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 18:07:10 EDT 2014"	"Wed Aug 13 18:06:46 EDT 2014"	"Wed Aug 13 18:07:10 EDT 2014"	""	""	""	""	""	"com.xz.nc"	"SEND_SMS"	"SECONDARY_MARKET"	"can send out SMS messages"	"for in-app purchase through premium SMS on independent/secondary market"	"GAME"	"GAME"	"-1"	""
