"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"386CSBG1OZMTQNC6G9EV1V9OIBJ6QR"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:40:58 EDT 2014"	"Wed Aug 13 17:39:10 EDT 2014"	"Wed Aug 13 17:40:58 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3LKC68YZ3A3OZQEWSEZVAKD1RCTWO9"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:43:19 EDT 2014"	"Wed Aug 13 17:40:06 EDT 2014"	"Wed Aug 13 17:43:19 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3TYCR1GOTCJKN0G4Q93AH73PD9SZLL"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:44:13 EDT 2014"	"Wed Aug 13 17:43:40 EDT 2014"	"Wed Aug 13 17:44:13 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3T111IHZ5EQGK7T4RV67QVAV4YSR9N"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:44:52 EDT 2014"	"Wed Aug 13 17:40:29 EDT 2014"	"Wed Aug 13 17:44:52 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3G0WWMR1UVK1X8IYFQ0C36VAD18NQI"	"A166A2M31CW2C7"	"Submitted"	"Wed Aug 20 17:45:24 EDT 2014"	"Wed Aug 13 17:44:14 EDT 2014"	"Wed Aug 13 17:45:24 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	"I trust financial institutions to not abuse the feature"
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3VP0C6EFSGW258EEOG7EKMPJ8ALM6J"	"A3KCUB6P3IE8NL"	"Submitted"	"Wed Aug 20 17:47:31 EDT 2014"	"Wed Aug 13 17:39:48 EDT 2014"	"Wed Aug 13 17:47:31 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3OS4RQUCR9F25A3SYKK90CR2PAMFBS"	"AMZYIIE52MXZN"	"Submitted"	"Wed Aug 20 17:49:05 EDT 2014"	"Wed Aug 13 17:48:34 EDT 2014"	"Wed Aug 13 17:49:05 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3HSYG7LRBJYEEZZ058OZFS2XK0CKKJ"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 17:49:33 EDT 2014"	"Wed Aug 13 17:48:04 EDT 2014"	"Wed Aug 13 17:49:33 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	"Everything was clear, thanks."
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3X31TUMD7XMNS4VWIYUIPDJD0UHL1K"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 17:49:39 EDT 2014"	"Wed Aug 13 17:49:14 EDT 2014"	"Wed Aug 13 17:49:39 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3DHE4R9OCWBEVXZRQBXGH4OAWJ9G2Q"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:51:01 EDT 2014"	"Wed Aug 13 17:50:45 EDT 2014"	"Wed Aug 13 17:51:01 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3UXUOQ9OKEXK77JUANM1H9UF94JA7P"	"A15OBQS0LO4EI1"	"Submitted"	"Wed Aug 20 17:53:37 EDT 2014"	"Wed Aug 13 17:52:59 EDT 2014"	"Wed Aug 13 17:53:37 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3U4J9857OEBPQHOMG1MXCKELRM47BH"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 17:53:43 EDT 2014"	"Wed Aug 13 17:52:41 EDT 2014"	"Wed Aug 13 17:53:43 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	"these seem to be the norm in the banking industry now."
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"37C0GNLMHF3Z1E81BN8B1W2PZWV6DN"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:55:55 EDT 2014"	"Wed Aug 13 17:52:31 EDT 2014"	"Wed Aug 13 17:55:55 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3YOH7BII097SUATC4C26H1DE0YJKV5"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:56:33 EDT 2014"	"Wed Aug 13 17:48:42 EDT 2014"	"Wed Aug 13 17:56:33 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3QY5DC2MXRKH19CYYB1452JQEVUUFP"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:00:04 EDT 2014"	"Wed Aug 13 17:59:33 EDT 2014"	"Wed Aug 13 18:00:04 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3GS6S824SQX6H5EKRZZIVVDW12RWNX"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:03:29 EDT 2014"	"Wed Aug 13 17:58:16 EDT 2014"	"Wed Aug 13 18:03:29 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"1"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3QEMNNSB2XZI5EM6UXD37A2LU7H7DP"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:10:15 EDT 2014"	"Wed Aug 13 17:59:16 EDT 2014"	"Wed Aug 13 18:10:15 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"34PGFRQONOBAYFNZC17Q2OWFSIOWJV"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 18:11:54 EDT 2014"	"Wed Aug 13 18:11:16 EDT 2014"	"Wed Aug 13 18:11:54 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3LOTDFNYA7ZUTD13TBG5NQ4NZB6WFR"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 18:13:58 EDT 2014"	"Wed Aug 13 18:03:28 EDT 2014"	"Wed Aug 13 18:13:58 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3126F2F5F839G66CWCD3OUG7RR0PE0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"36"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3126F2F5F839G66CWCD3OUG7RR0PE0"	"3B1NLC6UGZWAN40XS98SDHW37T4GPG"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 18:27:56 EDT 2014"	"Wed Aug 13 18:26:52 EDT 2014"	"Wed Aug 13 18:27:56 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable mobile deposit feature -- Use your camera equipped Android device with autofocus to deposit checks"	"APPLICATION"	"APPLICATION"	"2"	""
"3JYPJ2TAYI81MK68RNX96C173SFPFI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"37"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI81MK68RNX96C173SFPFI"	"3QXNC7EIPIVSKD95XINS6Z98V8R905"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:41:40 EDT 2014"	"Wed Aug 13 17:33:45 EDT 2014"	"Wed Aug 13 17:41:40 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"for unclear purpose"	"GAME"	"GAME"	"1"	""
"3JYPJ2TAYI81MK68RNX96C173SFPFI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"37"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI81MK68RNX96C173SFPFI"	"3ZGVPD4G6TH86DO9ZI513YD67METZI"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:43:29 EDT 2014"	"Wed Aug 13 17:40:18 EDT 2014"	"Wed Aug 13 17:43:29 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"for unclear purpose"	"GAME"	"GAME"	"-1"	""
"3JYPJ2TAYI81MK68RNX96C173SFPFI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"37"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI81MK68RNX96C173SFPFI"	"37KGEN7NJ3QG0HTWVSYF7QAV8KMPPO"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:45:38 EDT 2014"	"Wed Aug 13 17:44:33 EDT 2014"	"Wed Aug 13 17:45:38 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"for unclear purpose"	"GAME"	"GAME"	"1"	""
