"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"115"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3N2BF7Y2VQUI2XYVKZYIHDE9HPMHM2"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 20:11:46 EDT 2014"	"Wed Aug 13 20:06:16 EDT 2014"	"Wed Aug 13 20:11:46 EDT 2014"	""	""	""	""	""	"com.GnarlyGames.GnarBikeTrials"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"GAME"	"GAME"	"-2"	""
"3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"115"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3K772S5NP8BKQ96I31AZ45908NWHEE"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 20:11:55 EDT 2014"	"Wed Aug 13 20:10:22 EDT 2014"	"Wed Aug 13 20:11:55 EDT 2014"	""	""	""	""	""	"com.GnarlyGames.GnarBikeTrials"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"GAME"	"GAME"	"-1"	""
"3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"115"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3RWE2M8QWHAD9FDZYS6XO04S0YUN06"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:12:11 EDT 2014"	"Wed Aug 13 20:07:21 EDT 2014"	"Wed Aug 13 20:12:11 EDT 2014"	""	""	""	""	""	"com.GnarlyGames.GnarBikeTrials"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"GAME"	"GAME"	"-1"	""
"3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"115"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3S0TNUHWKTIM5SRP4259LAYG5S5D82"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:14:26 EDT 2014"	"Wed Aug 13 20:14:08 EDT 2014"	"Wed Aug 13 20:14:26 EDT 2014"	""	""	""	""	""	"com.GnarlyGames.GnarBikeTrials"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"GAME"	"GAME"	"-1"	""
"3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"115"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3O71U79SRBP45MEH5R5GW7QRND3MS7"	"3RXPCZQMQPB76CHV77X2CLE54EFG1V"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:16:31 EDT 2014"	"Wed Aug 13 20:14:56 EDT 2014"	"Wed Aug 13 20:16:31 EDT 2014"	""	""	""	""	""	"com.GnarlyGames.GnarBikeTrials"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"GAME"	"GAME"	"-2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3UNH76FOCS54OSOKUZ263D9C7LQYM9"	"A3LI0O659I8GFX"	"Submitted"	"Wed Aug 20 19:12:39 EDT 2014"	"Wed Aug 13 19:12:00 EDT 2014"	"Wed Aug 13 19:12:39 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3STRJBFXOWRDHIPNZH2RGJPT3EDTKA"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:14:20 EDT 2014"	"Wed Aug 13 19:12:19 EDT 2014"	"Wed Aug 13 19:14:20 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3Z7ISHFUH0VP8TWLWKU6C2HJTA4Z8C"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:14:40 EDT 2014"	"Wed Aug 13 19:09:03 EDT 2014"	"Wed Aug 13 19:14:40 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3KXIR214I4GYJH67VAVF8FR76FA241"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:15:11 EDT 2014"	"Wed Aug 13 19:10:22 EDT 2014"	"Wed Aug 13 19:15:11 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3P4RDNWND56SXK3UNK3B1XN7D8XIJJ"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:15:47 EDT 2014"	"Wed Aug 13 19:12:50 EDT 2014"	"Wed Aug 13 19:15:47 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3OS4RQUCR9F25A3SYKK90CR2PBXFB5"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:21:02 EDT 2014"	"Wed Aug 13 19:18:10 EDT 2014"	"Wed Aug 13 19:21:02 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3KJYX6QCM9BXJQNUMR2UGMD1LAVVJV"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:26:36 EDT 2014"	"Wed Aug 13 19:25:33 EDT 2014"	"Wed Aug 13 19:26:36 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"-2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3AUQQEL7U5TQHKM80JSOYHY5M1S0VW"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:43:52 EDT 2014"	"Wed Aug 13 19:39:29 EDT 2014"	"Wed Aug 13 19:43:52 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3WYGZ5XF3WFC2IC8AHX16ET71V5SKQ"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:52:46 EDT 2014"	"Wed Aug 13 19:52:35 EDT 2014"	"Wed Aug 13 19:52:46 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3U5JL4WY5K9ZKX94JZG8Y5L3JOHX4D"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:58:28 EDT 2014"	"Wed Aug 13 19:58:02 EDT 2014"	"Wed Aug 13 19:58:28 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3DPNQGW4LLFM1IP8IC7IYS8JMKK64U"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:00:48 EDT 2014"	"Wed Aug 13 19:58:24 EDT 2014"	"Wed Aug 13 20:00:48 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"-2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3SITXWYCNV9J5WUDYEQV6JR9TGYXBJ"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 20:02:23 EDT 2014"	"Wed Aug 13 19:58:40 EDT 2014"	"Wed Aug 13 20:02:23 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"36V4Q8R5ZK0VFQXY3PLCQR6A8CHMQ2"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 20:03:23 EDT 2014"	"Wed Aug 13 20:00:37 EDT 2014"	"Wed Aug 13 20:03:23 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3Q5ZZ9ZEVOFR1FCWPWNQNYAOSB658L"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:11:14 EDT 2014"	"Wed Aug 13 20:07:25 EDT 2014"	"Wed Aug 13 20:11:14 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3PW9OPU9PQKHRI9O8SCDAHK4UVA21Y"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:11:54 EDT 2014"	"Wed Aug 13 20:11:32 EDT 2014"	"Wed Aug 13 20:11:54 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	"It would need to know my location to work properly."
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3GNCZX450IN9DDNU69GIHVL09Z8APH"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 20:15:16 EDT 2014"	"Wed Aug 13 20:14:11 EDT 2014"	"Wed Aug 13 20:15:16 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"37Q970SNZE8AWHQM27RJ1ZX8SP9S1R"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 20:18:55 EDT 2014"	"Wed Aug 13 20:18:27 EDT 2014"	"Wed Aug 13 20:18:55 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"-2"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3G5W44VEU7I9CD3HFH3KH0A4DKFGKY"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:20:39 EDT 2014"	"Wed Aug 13 20:16:36 EDT 2014"	"Wed Aug 13 20:20:39 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"1"	""
"3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"116"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7O9HLQUW3SI2MT7IUOG2PH"	"3WEV0KO0OMS4OC6YI0BE21YHHMDDS3"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:20:51 EDT 2014"	"Wed Aug 13 20:20:10 EDT 2014"	"Wed Aug 13 20:20:51 EDT 2014"	""	""	""	""	""	"com.ubercab"	"ACCESS_COARSE_LOCATION"	"PAYMENT"	"can use user's approximate location"	"to get to know where users make online payment"	"APPLICATION"	"APPLICATION"	"2"	"A trusted company. I would trust this service with knowing my location because it is a ride service. "
