"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3HL8HNGX451JHHOV006D96WBFHUF9J"	"A1F63RK1PMJS5Y"	"Approved"	"Tue Apr 01 15:19:03 EDT 2014"	"Tue Mar 25 15:18:56 EDT 2014"	"Tue Mar 25 15:19:03 EDT 2014"	"Tue Apr 01 15:23:51 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"1"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3OB0CAO74HPIWEN932MTB81F45SYHP"	"A3KCUB6P3IE8NL"	"Approved"	"Tue Apr 01 15:19:39 EDT 2014"	"Tue Mar 25 15:18:59 EDT 2014"	"Tue Mar 25 15:19:39 EDT 2014"	"Tue Apr 01 15:23:51 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"1"	"No comment "
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3WT783CTPBHV2YJI7IU8S66Y646BCF"	"A8QNPF8ASC5VC"	"Approved"	"Tue Apr 01 15:20:13 EDT 2014"	"Tue Mar 25 15:19:52 EDT 2014"	"Tue Mar 25 15:20:13 EDT 2014"	"Tue Apr 01 15:23:52 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"-1"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3L4D84MILZSS1PSAH2LQ1LMRR1KJHH"	"A13T61GJTR2Y9B"	"Approved"	"Tue Apr 01 15:20:41 EDT 2014"	"Tue Mar 25 15:20:27 EDT 2014"	"Tue Mar 25 15:20:41 EDT 2014"	"Tue Apr 01 15:23:53 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"2"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3P4RDNWND56SXK3UNK3B1XN6REZJIA"	"A2OXXHGAM7B0Y"	"Approved"	"Tue Apr 01 15:21:01 EDT 2014"	"Tue Mar 25 15:20:48 EDT 2014"	"Tue Mar 25 15:21:01 EDT 2014"	"Tue Apr 01 15:23:53 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"-1"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3CP1TO84PT1GF0A79FEPD7XKKH625V"	"A2RMJNF6IPI42F"	"Approved"	"Tue Apr 01 15:24:47 EDT 2014"	"Tue Mar 25 15:17:33 EDT 2014"	"Tue Mar 25 15:24:47 EDT 2014"	"Tue Apr 01 15:28:49 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"1"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3I33IC7ZWF2DL6MO4B56LID6CV9A2B"	"A2VWG0L5JHOBWN"	"Approved"	"Tue Apr 01 15:32:12 EDT 2014"	"Tue Mar 25 15:30:11 EDT 2014"	"Tue Mar 25 15:32:12 EDT 2014"	"Tue Apr 01 15:33:50 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"1"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3B1NLC6UGZWAN40XS98SDHW2L0EGPG"	"A37LY5UTJV2KYZ"	"Approved"	"Tue Apr 01 15:34:05 EDT 2014"	"Tue Mar 25 15:31:30 EDT 2014"	"Tue Mar 25 15:34:05 EDT 2014"	"Tue Apr 01 15:38:52 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"2"	""
"37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"1"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37NXA7GVST60RWD0ZA967HV9H8SVLR"	"3PM8NZGV8YG692W2HWNL18M7TMXXQH"	"A2DWQF4ZHHBLOW"	"Approved"	"Tue Apr 01 15:36:42 EDT 2014"	"Tue Mar 25 15:36:33 EDT 2014"	"Tue Mar 25 15:36:42 EDT 2014"	"Tue Apr 01 15:38:53 EDT 2014"	""	""	""	""	"com.facebook.katana"	"READ_PHONE_STATE"	"UTILITY"	"uses user's phone ID or phone number"	"for reporting bug to the app developer"	"APPLICATION"	"APPLICATION"	"-1"	""
"36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"2"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"36PW28KO4ZW5GMY4XV07NJMV9YWEAE"	"A3G00Q5JV2BE5G"	"Approved"	"Tue Apr 01 15:07:00 EDT 2014"	"Tue Mar 25 15:05:56 EDT 2014"	"Tue Mar 25 15:07:00 EDT 2014"	"Tue Apr 01 15:08:49 EDT 2014"	""	""	""	""	"com.kiloo.subwaysurf"	"READ_PHONE_STATE"	"GAME_ENGINE"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"2"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"3GU1KF0O4I1EWNSMCNGEC6555NJPB5"	"A29VL3MZE7YPBZ"	"Approved"	"Tue Apr 01 15:08:21 EDT 2014"	"Tue Mar 25 15:07:16 EDT 2014"	"Tue Mar 25 15:08:21 EDT 2014"	"Tue Apr 01 15:08:49 EDT 2014"	""	""	""	""	"com.kiloo.subwaysurf"	"READ_PHONE_STATE"	"GAME_ENGINE"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Tue Mar 25 15:03:45 EDT 2014"	"20"	"0"	"0"	"20"	"Reviewable"	"NotReviewed"	"2"	"900"	"604800"	"Tue Apr 08 15:03:45 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNKFOM2B"	"3QIYRE09Y3HDG4YHUBAX25N1JWR1N2"	"A36VA1TSX3RYED"	"Approved"	"Tue Apr 01 15:10:28 EDT 2014"	"Tue Mar 25 15:09:50 EDT 2014"	"Tue Mar 25 15:10:28 EDT 2014"	"Tue Apr 01 15:13:53 EDT 2014"	""	""	""	""	"com.kiloo.subwaysurf"	"READ_PHONE_STATE"	"GAME_ENGINE"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
