permission , count
android.webkit.permission.PLUGIN , 134
android.permission.READ_OWNER_DATA , 113
com.android.launcher.permission.READ_SETTINGS , 108
android.permission.WRITE_SYNC_SETTINGS , 108
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 104
android.permission.CLEAR_APP_CACHE , 104
android.permission.READ_SYNC_SETTINGS , 99
android.permission.ACCESS_CORSE_LOCATION , 99
android.permission.CHANGE_WIFI_MULTICAST_STATE , 96
READ_PHONE_STATE , 78
android.permission.READ_PROFILE , 76
android.permission.WRITE_OWNER_DATA , 70
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 68
com.google.android.permission.PROVIDE_BACKGROUND , 56
com.legion2app.biznes.s.permission.C2D_MESSAGE , 55
android.permission.BATTERY_STATS , 53
android.permission.DEVICE_POWER , 53
android.permission.EXPAND_STATUS_BAR , 53
android.permission.READ_INTERNAL_STORAGE , 51
android.permission.MODIFY_PHONE_STATE , 50
android.permission.READ_SYNC_STATS , 46
android.permission.WRITE_SECURE_SETTINGS , 45
android.permission.ACCESS_COARSE_UPDATES , 44
android.permission.REORDER_TASKS , 44
android.permission.CALL_PRIVILEGED , 42
android.permission.MANAGE_DOCUMENTS , 41
android.permission.RECEIVE_MMS , 40
com.htc.launcher.permission.READ_SETTINGS , 40
com.sec.android.provider.badge.permission.READ , 39
android.permission.SET_DEBUG_APP , 39
com.sec.android.provider.badge.permission.WRITE , 39
com.android.launcher.permission.WRITE_SETTINGS , 39
android.hardware.camera.autofocus , 35
android.permission.LOCATION , 34
com.example.gcm.permission.C2D_MESSAGE , 34
com.sonyericsson.home.permission.BROADCAST_BADGE , 34
android.permission.INSTALL_PACKAGES , 34
.permission.C2D_MESSAGE , 33
android.permission.CONTROL_LOCATION_UPDATES , 32
android.permission.ACCOUNT_MANAGER , 31
android.permission.RECEIVE_USER_PRESENT , 28
com.google.android.c2dm.permission.SEND , 28
android.permission.RECEIVE_WAP_PUSH , 26
android.permission.ACTION_VIEW , 26
android.permission.UPDATE_DEVICE_STATS , 26
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 26
android.permission.STORAGE , 25
com.google.android.googleapps.permission.GOOGLE_AUTH , 24
android.permission.ACCESS_DOWNLOAD_MANAGER , 24
com.example.project.package.permission.MAPS_RECEIVE , 24
com.macerich.permission.MAPS_RECEIVE , 23
com.hypnosisapp.permission.C2D_MESSAGE , 23
com.play.hdvideo.permission.C2D_MESSAGE , 22
com.htc.launcher.permission.UPDATE_SHORTCUT , 22
android.permission.DELETE_PACKAGES , 22
com.play.app.permission.C2D_MESSAGE , 22
com.example.mapdemo.permission.MAPS_RECEIVE , 22
com.google.android.c2dm.intent.REGISTER , 22
com.google.android.c2dm.intent.REGISTRATION , 21
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 20
com.google.android.c2dm.intent.UNREGISTER , 20
android.permission.SYSTEM_OVERLAY_WINDOW , 20
org.onepf.openiab.permission.BILLING , 20
android.permission.LOCATION_HARDWARE , 19
android.permission.ACCESS_COURSE_LOCATION , 18
android.permission.WRITE_INTERNAL_STROAGE , 18
android.permission.GET_PACKAGE_SIZE , 18
com.lge.launcher.permission.INSTALL_SHORTCUT , 17
com.motorola.launcher.permission.INSTALL_SHORTCUT , 17
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 17
com.goodbarber.v2.permission.MAPS_RECEIVE , 16
android.settings.WIFI_SETTINGS , 15
android.permission.BAIDU_LOCATION_SERVICE , 15
android.permission.NETWORK , 14
com.android.email.permission.ACCESS_PROVIDER , 13
android.permissions.RECEIVE_BOOT_COMPLETED , 13
android.permission.DELETE_CACHE_FILES , 13
com.motorola.launcher.permission.READ_SETTINGS , 13
com.rommanapps.alsalam.MAPS_RECEIVE , 13
com.fede.launcher.permission.READ_SETTINGS , 13
com.rommanapps.alsalam.template.permission.C2D_MESSAGE , 13
com.sec.android.iap.permission.BILLING , 13
android.permission.STATUS_BAR , 12
com.riatech.cookbook.permission.C2D_MESSAGE , 12
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 12
android.permission.SET_TIME_ZONE , 12
org.adw.launcher.permission.READ_SETTINGS , 12
com.motorola.dlauncher.permission.READ_SETTINGS , 12
com.lge.launcher.permission.READ_SETTINGS , 12
android.permission.RAISED_THREAD_PRIORITY , 11
android.permission.ACCESS_ALL_DOWNLOADS , 11
android.permission.HARDWARE_TEST , 11
android.permission.WRITE_APN_SETTINGS , 11
com.android.email.permission.READ_ATTACHMENT , 11
com.google.android.c2dm.permission.REGISTER , 11
android.permission.BIND_ACCESSIBILITY_SERVICE , 11
android.permission.ACCESS_CHECKIN_STATE , 10
android.permission.READ_SETTINGS , 10
android.permission.READ_HISTORY_BOOKMARKS , 10
com.example.permission.MAPS_RECEIVE , 10
android.permission.ACCESS_PROVIDER , 10
android.net.conn.CONNECTIVITY_CHANGE , 10
com.google.android.gm.permission.READ_GMAIL , 10
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 10
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 10
android.permission.READ_USER_DICTIONARY , 9
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 9
com.applacarte.permission.MAPS_RECEIVE , 9
android.permission.ACCESS_NETWORK , 9
uk.co.roboticode.bibleapplib.BIBLE_APP_INTERACTION , 9
com.google.android.providers.gmail.permission.READ_GMAIL , 9
com.tmoney.vending.INBILLING , 9
android.permission.C2D_MESSAGE , 9
com.arabicgarage.a206.permission.C2D_MESSAGE , 9
com.htc.launcher.permission.WRITE_SETTINGS , 8
android.permission.READ_PHONE_DATA , 8
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 8
android.permission.ACCESS_FINE_LOCATIO , 8
com.presspad.gcm.permission.C2D_MESSAGE , 8
android.permission.ACCESS_CHECKIN_PROPERTIES , 8
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 8
com.startcapps.appseditor.permission.C2D_MESSAGE , 8
android.permission.BOOT_COMPLETED , 8
android.permission.SET_ORIENTATION , 8
android.permission.CLEAR_APP_USER_DATA , 8
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 7
android.permission.ACTION_SEND , 7
android.permission.PERSISTENT_ACTIVITY , 7
android.permission.WRITE_HISTORY_BOOKMARKS , 7
android.permission.MOUNT_FORMAT_FILESYSTEMS , 7
android.permission.ACCESS_BACKGROUND_SERVICE , 7
android.permission.READ_ATTACHMENT , 7
android.permission.BROADCAST_SMS , 7
android.permission.ENABLE_KEYGUARD , 7
android.permission.GET_TOP_ACTIVITY_INFO , 7
android.permission.INTERNAL_SYSTEM_WINDOW , 7
android.permission.ACCESS_FIND_LOCATION , 6
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 6
com.conduit.app.permission.MAPS_RECEIVE , 6
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 6
android.permission.GET_TASK , 6
android.permission.WRITE_SOCIAL_STREAM , 6
com.anddoes.launcher.permission.READ_SETTINGS , 6
www.conduit.app.permission.C2D_MESSAGE , 6
android.permission.USE_SIP , 6
android.permission.ACCESS_PHONE_STATE , 6
android.permission.INSTALL_SHORTCUT , 6
android.permission.PACKAGE_USAGE_STATS , 6
com.felicanetworks.mfc.permission.MFC_ACCESS , 6
org.simalliance.openmobileapi.SMARTCARD , 6
android.permission.UNINSTALL_SHORTCUT , 6
android.permission.DELETE_EXTERNAL_STORAGE , 6
android.permission.MIC , 6
com.pmx.pmx_client.permission.C2D_MESSAGE , 6
android.permission.READ_PERMISSION , 5
android.permission.ACCESS_CELL_ID , 5
com.lge.launcher.permission.WRITE_SETTINGS , 5
com.mesanzapps.imagenesgraciosas.permission.C2D_MESSAGE , 5
com.motorola.launcher.permission.WRITE_SETTINGS , 5
android.permission.MAPS_RECEIVE , 5
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 5
android.permission.SET_ALARM , 5
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 5
.permission.MAPS_RECEIVE , 5
com.google.android.gm.permission.WRITE_GMAIL , 5
android.permission.COARSE_FINE_LOCATION , 5
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 5
com.fede.launcher.permission.WRITE_SETTINGS , 5
com.google.android.c2dm.intent.RECEIVE , 5
com.anddoes.launcher.permission.WRITE_SETTINGS , 5
org.adw.launcher.permission.WRITE_SETTINGS , 5
com.motorola.dlauncher.permission.WRITE_SETTINGS , 5
android.permission.VOICE_RECOGNITION , 5
android.permission.WRITE_EXTERNALS_STORAGE , 5
android.permission.ACTION_DIAL , 5
android.permission.ACTION_HEADSET_PLUG , 5
com.teslacoilsw.launcher.permission.READ_SETTINGS , 5
android.permission.ADD_SYSTEM_SERVICE , 5
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 5
com.google.android.apps.googlevoice.permission.SEND_SMS , 5
com.samsung.android.gearfit.STYLE_CLOCK , 4
com.google.android.c2dm.permission.REGISTRATION , 4
android.permission.RUN_INSTRUMENTATION , 4
com.appmajik.permission.MAPS_RECEIVE , 4
android.permission.DIAL_PHONE , 4
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 4
android.permission. , 4
android.permission.ACCESS_SUPERUSER , 4
android.permission.SET_TIME , 4
android.permission.ACCESS_CACHE_FILESYSTEM , 4
com.wts.outlook.permission.C2D_MESSAGE , 4
android.permission.READ_SOCIAL_STREAM , 4
com.samsung.android.gearfit.STYLE_CLOCK_SETTING , 4
com.yso.googlemapv2.permission.MAPS_RECEIVE , 4
android.permission.CONNECTIVITY_SERVICE , 4
android.permission.MEDIA_CONTENT_CONTROL , 4
android.permission.ACCESS_SURFACE_FLINGER , 4
android.permission.WRITE_MEDIA_STORAGE , 4
com.example.googlemaps.permission.MAPS_RECEIVE , 4
android.permission.USES_POLICY_FORCE_LOCK , 4
android.permission.BIND_INPUT_METHOD , 3
appcls.KOREA.permission.C2D_MESSAGE , 3
com.bifortis.meditation.permission.C2D_MESSAGE , 3
com.kt.olleh.permission.DOWNLOAD , 3
ACCESS_WIFI_STATE , 3
android.permission.UPDATE_DEVICE_STATE , 3
com.sankuai.common.PERMISSION , 3
com.xiaomi.permission.AUTH_SERVICE , 3
android.permission.READ_INPUT_STATE , 3
android.permissxion.WRITE_EXTERNAL_STORAGE , 3
android.permission.RECIEVE , 3
com.sktelecom.smartcard.permission.SERVICE_ACCESS , 3
android.permission.BIND_WALLPAPER , 3
android.permission.PROCESS_INCOMING_CALLS , 3
android.permission.WRITE_GSERVICES , 3
android.permission.USES_POLICY_RESET_PASSWORD , 3
android.permission.VIBERATE , 3
com.samsung.wmanager.ENABLE_NOTIFICATION , 3
android.permission.WRITE_USER_DICTIONARY , 3
android.permission.INTERACT_ACROSS_USER_FULL , 3
android.permission.SET_PROCESS_LIMIT , 3
com.androidbegin.gcmtutorial.permission.C2D_MESSAGE , 3
android.permission.PREVENT_POWER_KEY , 3
com.pushnotification.app.permission.C2D_MESSAGE , 3
android.permission.SET_ANIMATION_SCALE , 3
com.penandfree.lolnote.permission.MAPS_RECEIVE , 3
android.permission.CLOSE_SYSTEM_DIALOGS , 3
com.anddoes.launcher.permission.UPDATE_COUNT , 3
com.example.androidmapsv2.permission.MAPS_RECEIVE , 3
android.permission.DUMP , 3
android.permission.ACCESS_EXTERNAL_STORAGE , 3
android.permission.BLUETOOTH_PRIVILEGED , 3
android.hardware.camera , 3
com.layar.permission.MAPS_RECEIVE , 3
sg.com.steria.mcdonalds.permission.MAPS_RECEIVE , 3
com.sec.android.provider.logsprovider.permission.READ_LOGS , 3
android.permisson.ACCESS_WIFI_STATE , 3
com.techlovejump.gcm.permission.C2D_MESSAGE , 3
cvu.development.kiss.permission.C2D_MESSAGE , 3
com.kddi.market.permission.USE_ALML , 3
android.permission.RECIEVE_SMS , 2
android.permission.ACCESS_COARSE , 2
android.permission.CAMERA.FLASHLIGHT , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
com.mobiloitte.permission.C2D_MESSAGE , 2
android.permission.BROADCAST_PACKAGE_REPLACED , 2
android.permission.NETWORK_STATE , 2
com.nokia.payment.BILLING , 2
android.permission.WRITE , 2
com.giveeasyandroid.naccho.permission.MAPS_RECEIVE , 2
com.company.app.permission.MAPS_RECEIVE , 2
com.sec.android.permission.PERSONAL_MEDIA , 2
com.zerodesktop.appdetox.dinnertime.permission.C2D_MESSAGE , 2
com.google.android.c2dm.permission.C2D_MESSAGE , 2
com.sweetnspicyveg.recipes.permission.C2D_MESSAGE , 2
android.permission.android.permission.RESTART_PACKAGES , 2
com.mobilion.bel.belediye.permission.MAPS_RECEIVE , 2
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 2
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 2
android.permission.ACCESS_CORASE_LOCATION , 2
co.permission.C2D_MESSAGE , 2
android.permission.BIND_DREAM_SERVICE , 2
com.android.browser.permission.ACCESS_FINE_LOCATION , 2
com.nexia.mobile.permission.C2D_MESSAGE , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
android.permission.BIND_DEVICE_ADMIN , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
android.permission.CLEAR_CACHE , 2
android.permission.GALLERY_PROVIDER , 2
com.android.browser.permission.ACCESS_COARSE_LOCATION , 2
com.lixar.delphi.obu.bluetooth.permission.RECEIVE_OBU_DATA , 2
android.permission.READ_WIFI_STATE , 2
android.permission.ACCESS_NETWORK_STATUS , 2
com.cubeapplications.transporter.permission.C2D_MESSAGE , 2
android.permission.SET_ALWAYS_FINISH , 2
android.permission.NEW_OUTGOING_CALL , 2
historyeraser.permission.ADDON_LINKAGE , 2
com.slideme.sam.manager.inapp.permission.BILLING , 2
com.encar.encarMobileApp.permission.C2D_MESSAGE , 2
net.nakvic.dromoris.permission.READ , 2
jp.co.proto.GooUCSearch.permission.MAPS_RECEIVE , 2
com.mobgen.autotrack.permission.MAPS_RECEIVE , 2
android.permission.SEND_MAIL , 2
com.dante2k.piyak.permission.C2D_MESSAGE , 2
android.permission.INSTALL_LOCATION_PROVIDER , 2
android.permission.CAMERA_EXTENDED , 2
ACCESS_NETWORK_STATE , 2
com.P4D.uxActivity.permission.MAPS_RECEIVE , 2
com.yell.launcher2.permission.MAPS_RECEIVE , 2
com.casio.gshockplus.permission.WATCH , 2
android.permission.android.permission.ACCESS_COARSE_LOCATION , 2
android.provider.Telephony.SMS_RECEIVED , 2
android.permission.BODY_SENSORS , 2
android.permission.PHONE_STATE , 2
com.ht.ipcam.permission.C2D_MESSAGE , 2
myapp.permission.MAPS_RECEIVE , 2
android.provider.Settings.Secure.ANDROID_ID , 2
android.permission.UPDATE_APP_OPS_STATS , 2
android.permission.PERMISSION_NAME , 2
com.skt.aom.permission.AOM_RECEIVE , 2
com.lixar.delphi.obu.permission.MAPS_RECEIVE , 2
com.sec.android.provider.logsprovider.permission.WRITE_LOGS , 2
com.mkishan.wtftoeat.googlemapsv2.permission.MAPS_RECEIVE , 2
com.omnicommediagroup.mujmcdonalds.permission.C2D_MESSAGE , 2
com.borninteractive.panda.permission.C2D_MESSAGE , 2
com.iwedding.app.permission.C2D_MESSAGE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 2
com.sgs.epark.permission.C2D_MESSAGE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 2
air.jp.co.marietta.mbaas.permission.C2D_MESSAGE , 2
com.getcluster.android.gcm.permission.C2D_MESSAGE , 2
plantynet.permission.Info , 2
com.ems.anderson.permission.MAPS_RECEIVE , 2
com.titaniumtemplates.barebonealloy.permission.MAPS_RECEIVE , 2
com.facebook.permission.prod.FB_APP_COMMUNICATION , 2
com.mindmeapp.extensions.permission.READ_EXTENSION_DATA , 2
android.permission.START_BACKGROUND_SERVICE , 2
android.permission.ACCESS_MOCK_LOCAION , 2
uk.co.barclays.barclayshomeowner.permission.MAPS_RECEIVE , 2
android.permission.TRANSMIT_IR , 2
android.hardware.sensor.accelerometer , 2
android.permission.SEND_RESPOND_VIA_MESSAGE , 2
com.rakuraku.android.ekimap.permission.MAPS_RECEIVE , 2
com.brewology101.brewassist2.providers.BrewContentProvider , 2
uk.me.dmi.android.barclone.WRITE_HISTORY , 2
com.chamberlain.myq.chamberlain.permission.C2D_MESSAGE , 2
fr.telemaque.runes.permission.C2D_MESSAGE , 2
android.permission.SMARTCARD , 2
net.appsys.zdravo.habitizer_library.permission.C2D_MESSAGE , 2
com.eztable.shareshopping.permission.C2D_MESSAGE , 2
in.SpeakingTree.permission.C2D_MESSAGE , 2
com.example.maptest.permission.MAPS_RECEIVE , 2
com.kddi.android.email.permission.RECEIVE_NOTIFICATION , 2
android.permission.SHOW_WHEN_LOCK , 2
in.wptrafficanalyzer.locationingooglemapv2.permission.MAPS_RECEIVE , 2
com.mobileforce.logbook.permission.C2D_MESSAGE , 2
android.permission.YOUR_PERMISSION_HERE , 2
kr.co.smartro.mobiletax.permission.C2D_MESSAGE , 2
com.fairshare.app.permission.C2D_MESSAGE , 2
android.permission.CAPTURE_AUDIO_OUTPUT , 2
com.teleworks.coffee_machine_nfctag.permission.MAPS_RECEIVE , 2
net.plazz.lea.permission.C2D_MESSAGE , 2
com.mobgen.autotrack.C2D_MESSAGE , 2
com.rainbowapps.gpslogger.permission.MAPS_RECEIVE , 2
android.permission.FORCE_STOP_PACKAGES , 2
android.permission.READ_GSERVICES , 2
android.hardware.camera.flash , 2
com.msc3.permission.C2D_MESSAGE , 2
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 2
org.doors.sliding.amp.VERIFY_LICENSE , 2
myball.wawabank.tab.permission.C2D_MESSAGE , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
com.globalempiresoft.jigsaw.permission.C2D_MESSAGE , 2
jp.docon.permission.MAPS_RECEIVE , 2
net.milkdrops.beentogether.permission.C2D_MESSAGE , 2
com.P4D.uxActivity.permission.C2D_MESSAGE , 2
com.adlocus.permission.SEND , 2
net.appshot.project.dialdesign.permission.MAPS_RECEIVE , 2
android.permission.SEND_MMS , 2
android.intent.action.ACTION_EXTERNAL_APPLICATIONS_AVAILABLE , 2
com.sunnat.fuelstation.permission.MAPS_RECEIVE , 2
scott.permission.MY_BROADCAST_PERMISSION , 2
com.mobibrothers.mpns.permission.RECEIVE , 2
nl.hearst.elle.nl.permission.C2D_MESSAGE , 2
android.permission.MODE_WORLD_READABLE , 2
com.aquafadas.store.push.permission.C2D_MESSAGE , 2
jp.docon.permission.C2D_MESSAGE , 2
com.william.duproprio.permission.MAPS_RECEIVE , 2
com.punchh.mamafus.permission.MAPS_RECEIVE , 2
com.punchh.bajapizzafish.permission.C2D_MESSAGE , 1
com.allproperty.android.agentnet.permission.C2D_MESSAGE , 1
com.app_goodbargains.layout.permission.C2D_MESSAGE , 1
com.billapp.grapp.permission.C2D_MESSAGE , 1
com.app_dashmesh.layout.permission.C2D_MESSAGE , 1
com.mobibrothers.appclouds.midtowncake.permission.C2D_MESSAGE , 1
com.ctaapps.milrecetasdecocina.permission.C2D_MESSAGE , 1
jp.icafe.permission.MAPS_RECEIVE , 1
com.swapp.android.permission.C2D_MESSAGE , 1
net.bucketplace.permission.C2D_MESSAGE , 1
com.wVegetarianFoodWiki.permission.C2D_MESSAGE , 1
uk.co.autotrader.androidconsumersearch.permission.MAPS_RECEIVE , 1
com.techspawn.CafeFinder.permission.MAPS_RECEIVE , 1
com.asimove.at.permission.C2D_MESSAGE , 1
com.giveeasyandroid.carersapp.permission.MAPS_RECEIVE , 1
com.samsung.privilege.permission.C2D_MESSAGE , 1
com.edgepublications.orlandopride.permission.C2D_MESSAGE , 1
com.snaplion.smokinjoes.permission.MAPS_RECEIVE , 1
jp.ufs.permission.MAPS_RECEIVE , 1
com.goonet.kantei.permission.C2D_MESSAGE , 1
com.mobilion.bel.belediye.ilkadim.permission.C2D_MESSAGE , 1
com.conduit.app_5c8a867e2f144bd68edfc1521c1d6b68.app.permission.C2D_MESSAGE , 1
com.wEnchiladaRecipes.permission.C2D_MESSAGE , 1
com.insteon.insteon3.permission.C2D_MESSAGE , 1
com.app_lbu.layout.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_LF6HK.permission.C2D_MESSAGE , 1
com.nuance.balerion.permission.C2D_MESSAGE , 1
com.sidechef.sidechef.permission.C2D_MESSAGE , 1
gr.yellowday.permission.C2D_MESSAGE , 1
com.minyanmaven.app.permission.MAPS_RECEIVE , 1
appxygen.bigwore.recipehealthy.permission.C2D_MESSAGE , 1
com.paperlit.android.voguesposa.permission.C2D_MESSAGE , 1
com.kun.tribaltattoodesignsku.permission.C2D_MESSAGE , 1
com.austinmediauk.TS.permission.C2D_MESSAGE , 1
com.mplus.mplus_12_18_n.permission.C2D_MESSAGE , 1
com.clickdelivery.android.domiciliosbogota.permission.C2D_MESSAGE , 1
com.buildhomeyoudream.buildyourdreamhome.permission.C2D_MESSAGE , 1
com.localfoodmarketplace.monroe.permission.C2D_MESSAGE , 1
br.com.tricae.permission.A4S_SEND , 1
com.app_nmimagogr.layout.permission.C2D_MESSAGE , 1
com.adfitasia.ADFIT.th.permission.C2D_MESSAGE , 1
best.free.song.lyrics.quotes.android.app.permission.C2D_MESSAGE , 1
nl.appedemic.vzo.permission.C2D_MESSAGE , 1
com.smarteragent.android.beacham.permission.MAPS_RECEIVE , 1
ccom.fuzi.feastHN.tc.permission.MAPS_RECEIVE , 1
com.mywebgrocer.UnitedOKCircular.ACCESS_DATA , 1
com.app_dragvape.layout.permission.C2D_MESSAGE , 1
com.umijung.kamkomlovevalentine.permission.C2D_MESSAGE , 1
com.speakcreative.hopechurch.permission.C2D_MESSAGE , 1
au.com.homeloveapp.permission.C2D_MESSAGE , 1
com.multifamilyapps.oaksofwellington.permission.C2D_MESSAGE , 1
com.gpshopper.lunds.permission.C2D_MESSAGE , 1
com.horoscope.ara.permission.C2D_MESSAGE , 1
com.md.mcfinder.permission.C2D_MESSAGE , 1
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 1
com.Tobit.android.Slitte6775019437.permission.C2D_MESSAGE , 1
jp.icafe.permission.C2D_MESSAGE , 1
com.punchh.aurelios.permission.MAPS_RECEIVE , 1
com.sharefaith.sfchurchapp_9b24c0283cc63e75_2301a316763f9ea8.permission.C2D_MESSAGE , 1
com.orangsakti.kchid.permission.C2D_MESSAGE , 1
com.mobilityminds.toprewards.permission.C2D_MESSAGE , 1
com.eup.app.gup.permission.C2D_MESSAGE , 1
com.sweetgreen.android.app.permission.CHECK_IS_APP_OPEN , 1
com.USAStore.permission.MAPS_RECEIVE , 1
com.bestfreeappsmobile.howtogivebackmassage.permission.C2D_MESSAGE , 1
com.hungryhouse.permission.C2D_MESSAGE , 1
com.bibleandjournalapp.wjof.permission.C2D_MESSAGE , 1
com.christian.howtopottytrainababygirlchristian.permission.C2D_MESSAGE , 1
com.mobiusx.live4dresults.permission.C2D_MESSAGE , 1
com.firstmecca.project1429.wellyearunse2015.permission.C2D_MESSAGE , 1
kr.kbw.pl_wn.permission.C2D_MESSAGE , 1
com.til.zigwheels.permission.C2D_MESSAGE , 1
com.ordersnapp.theburgerpoint.permission.MAPS_RECEIVE , 1
jp.co.lawson.activity.permission.C2D_MESSAGE , 1
com.gstockco.dsa.permission.C2D_MESSAGE , 1
android.permission.ACCESS_INTERNAL_STORAGE , 1
hu.distinction.cflow.permission.C2D_MESSAGE , 1
com.app_suckers.layout.permission.C2D_MESSAGE , 1
com.app_redeemernw.layout.permission.C2D_MESSAGE , 1
com.fashion.lookbook.permission.C2D_MESSAGE , 1
com.onesolutionapps.oo7bailbondsandroid.permission.C2D_MESSAGE , 1
kr.ds.mykaraoke.fragment.permission.MAPS_RECEIVE , 1
com.appyourself.regicomimmo_1315.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARES_LOCATION , 1
com.andromo.dev49095.app192789.permission.C2D_MESSAGE , 1
com.conduit.app_c05f82aea3dd4a0182d926f192472297.app.permission.C2D_MESSAGE , 1
com.app_fweeksd.layout.permission.C2D_MESSAGE , 1
com.noco.bookit.permission.C2D_MESSAGE , 1
com.onesolutionapps.aaabailbonds.permission.MAPS_RECEIVE , 1
com.dcm_gate.premierclub.c2dm.permission.RECEIVE , 1
com.ardura.safekiddo.BROADCAST_PERMISSION , 1
com.app_moguard.layout.permission.C2D_MESSAGE , 1
com.audi.myaudi.app.permission.MAPS_RECEIVE , 1
com.grapplemobile.bqclub.permission.MAPS_RECEIVE , 1
birthday.greeting.card.wishes.idea.decoration.festival.permission.C2D_MESSAGE , 1
com.giveeasyandroid.cancercouncilnsw.permission.C2D_MESSAGE , 1
com.unifychurch.unify.permission.C2D_Message , 1
