permission , count
com.vanso.gtbankapp.permission.C2D_MESSAGE , 1
com.kbstar.kbbiz.permission.C2D_MESSAGE , 1
com.aff.erste.permission.C2D_MESSAGE , 1
de.finanzen100.permission.C2D_MESSAGE , 1
com.mozido.mozidowallet.client.permission.MAPS_RECEIVE , 1
com.zenithBank.eazymoney.permission.C2D_MESSAGE , 1
ic.kimhenggold.permission.C2D_MESSAGE , 1
br.com.mobicare.cielo.permission.C2D_MESSAGE , 1
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 1
it.facile.android.permission.C2D_MESSAGE , 1
com.mercantil.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6438507914.permission.C2D_MESSAGE , 1
io.appery.project177215.permission.C2D_MESSAGE , 1
com.uschoolnet.app034.permission.C2D_MESSAGE , 1
com.lsnb.cardremotedebit.android.permission.C2D_MESSAGE , 1
no.mcash.permission.UA_DATA , 1
com.fmg.VickersTom.permission.C2D_MESSAGE , 1
android.permission.SHAKE , 1
com.ifs.banking.fiid5308.permission.MAPS_RECEIVE , 1
uk.co.myfirmsapp.jcs.permission.C2D_MESSAGE , 1
com.stockmessenger.permission.C2D_MESSAGE , 1
com.mitake.kfs.permission.C2D_MESSAGE , 1
com.myappengine.guasfcu.permission.C2D_MESSAGE , 1
com.appbuilder.u625330p935945.permission.C2D_MESSAGE , 1
com.onemoby.gsb.permission.C2D_MESSAGE , 1
com.wDROiDCardPlus.permission.C2D_MESSAGE , 1
com.americanexpress.receiptmatch.activities.permission.C2D_MESSAGE , 1
com.dev408.trackit.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_082901567.permission.MAPS_RECEIVE , 1
com.wElInversorInsaciable.permission.C2D_MESSAGE , 1
com.bssys.MBSClient.permission.MAPS_RECEIVE , 1
howbuy.android.palmfund.permission.JPUSH_MESSAGE , 1
co.kr.SamsungFund.permission.C2D_MESSAGE , 1
ca.bellmedia.bnngo.permission.C2D_MESSAGE , 1
com.uschoolnet.app023.permission.C2D_MESSAGE , 1
ru.alfabank.opp.permission.C2D_MESSAGE , 1
com.app_taxforcepro.layout.permission.C2D_MESSAGE , 1
com.google.android.apps.wallet.permission.WALLET_INTERNAL , 1
com.sls.permission.C2D_MESSAGE , 1
com.softmobile.anWow.AnWow_Yucn.permission.C2D_MESSAGE , 1
com.hanabank.ewallet.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
getui.permission.GetuiService.com.mymoney , 1
com.fipl.valuation.permission.C2D_MESSAGE , 1
com.wWinninginventory.permission.C2D_MESSAGE , 1
iutf.micb.android.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_091905680.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid4362.permission.MAPS_RECEIVE , 1
com.mobilecard.sberbank.permission.MAPS_RECEIVE , 1
com.willmobile.mobilebank.fcb.permission.C2D_MESSAGE , 1
com.askmedia.set.permission.C2D_MESSAGE , 1
com.vicinno.activity.permission.C2D_MESSAGE , 1
com.itaucard.activity.permission.C2D_MESSAGE , 1
android.permission.ACESS_MOCK_LOCATION , 1
com.kishansinh.global.permission.C2D_MESSAGE , 1
es.univia.unicajamovil.permission.MAPS_RECEIVE , 1
com.stocklight.stocklightapp.permission.C2D_MESSAGE , 1
networld.discuss.finance.app.permission.C2D_MESSAGE , 1
com.bitcoin.master.bitcoin.faucet.free.bitcoins.make.money.get.paid.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3364.permission.MAPS_RECEIVE , 1
com.hdfcaag.permission.C2D_MESSAGE , 1
com.kyobo.lifeplanet.insurance.permission.C2D_MESSAGE , 1
android.permission.READ_PERMISSION , 1
com.atiapp.gupensod.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid1389.permission.MAPS_RECEIVE , 1
com.fmg.KonkowskiTom.permission.C2D_MESSAGE , 1
com.conduit.app_ab994d66552941979432c8a62952ecff.app.permission.C2D_MESSAGE , 1
rs.telenorbanka.permission.MAPS_RECEIVE , 1
com.conduit.app_ab994d66552941979432c8a62952ecff.app.permission.RECEIVE_ADM_MESSAGE , 1
media.mobility.screendy.newcap.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_642.permission.C2D_MESSAGE , 1
com.om.mobile.permission.C2D_MESSAGE , 1
com.jacksonhewitt.mobile.permission.UA_DATA , 1
com.itau.pers.permission.MAPS_RECEIVE , 1
mobile.mytaxapp.legalandgeneral.client.permission.C2D_MESSAGE , 1
com.itau.permission.C2D_MESSAGE , 1
android.pemission.READ_CONTACTS , 1
com.free.Market.Tips.option.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_426.permission.C2D_MESSAGE , 1
com.learnbanking.bankingupdates.permission.C2D_MESSAGE , 1
com.adp.run.mobile.permission.C2D_MESSAGE , 1
com.bbva.nxt_chile.permission.C2D_MESSAGE , 1
android.hardware.screen.portrait , 1
com.whoopersoft.payat.permission.C2D_MESSAGE , 1
com.cretotech.expensemanager.moneytracker.permission.C2D_MESSAGE , 1
org.gnucash.android.permission.RECORD_TRANSACTION , 1
com.goodbarber.autoshares.permission.C2D_MESSAGE , 1
com.malauzai.walden.permission.C2D_MESSAGE , 1
alarm.permission.SET_ALARM , 1
com.pchome.android.car.permission.C2D_MESSAGE , 1
com.idamobile.instabank.android.permission.MAPS_RECEIVE , 1
co.kr.futurewiz.yftablet.permission.C2D_MESSAGE , 1
com.accessbank.accessbankapp.permission.C2D_MESSAGE , 1
com.app_slccu.layout.permission.C2D_MESSAGE , 1
com.uschoolnet.app024.permission.C2D_MESSAGE , 1
com.yopeso.deraktionar.permission.C2D_MESSAGE , 1
ru.simpls.brs2.mmppapp.permission.C2D_MESSAGE , 1
ua.privatbank.ap24.permission.C2D_MESSAGE , 1
at.erstebank.skontakt.permission.C2D_MESSAGE , 1
com.wellsfargo.mobile.merchant.permission.C2D_MESSAGE , 1
com.accountant1800.accountant.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid1556.permission.MAPS_RECEIVE , 1
uk.co.myfirmsapp.baldwin.permission.C2D_MESSAGE , 1
com.mercantilcb.mobile.permission.C2D_MESSAGE , 1
eu.mobile.leupay.permission.C2D_MESSAGE , 1
com.sigfig.core.Crittercism , 1
com.uschoolnet.app038.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4358.permission.MAPS_RECEIVE , 1
com.app_goldenapp.layout.permission.C2D_MESSAGE , 1
com.htsu.hsbcpersonalbanking.permission.NFC_SE , 1
com.wm.MyPocketAccountant.permission.C2D_MESSAGE , 1
com.kb.pfms.permission.C2D_MESSAGE , 1
com.ma1001.forecast.permission.C2D_MESSAGE , 1
com.ingvysyabank.mbank.retail.android.permission.C2D_MESSAGE , 1
com.malauzai.AAFCU.permission.C2D_MESSAGE , 1
se.skandiabanken.android.wallet.permission.C2D_MESSAGE , 1
com.moderndesignapps.togetloan.permission.C2D_MESSAGE , 1
air.uk.co.dataplanpayroll.ePaysafe.permission.C2D_MESSAGE , 1
com.paynearme.android.pnmc.permission.C2D_MESSAGE , 1
com.q2e.unionstate3270apple.usbmobile.uwnmobile.permission.C2D_MESSAGE , 1
is.stokkur.ginola.android.permission.C2D_MESSAGE , 1
ACCESS_MOCK_LOCATION , 1
br.com.itaucorretorapro.permission.C2D_MESSAGE , 1
com.hanawm.derivatives.permission.C2D_MESSAGE , 1
com.kr.meritzfire.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_15000001.permission.C2D_MESSAGE , 1
com.discoverfinancial.mobile.permission.RECEIVE_ADM_MESSAGE , 1
com.vakifbank.mobile.permission.C2D_MESSAGE , 1
com.iparse.valleycu.permission.MAPS_RECEIVE , 1
com.mobtion.bn.ticker.permission.C2D_MESSAGE , 1
pt.sibs.android.mbway.permission.C2D_MESSAGE , 1
com.ima.fantastic.stockmarketinvestmentstretegies.permission.MAPS_RECEIVE , 1
com.usbank.vendor.kroger.permission.C2D_MESSAGE , 1
jp.co.cafx.Cymo.permission.C2D_MESSAGE , 1
com.planetmedia.infonavit.permission.C2D_MESSAGE , 1
com.wooribank.pot.smart.permission.INNER_MESSAGE , 1
com.forexonthego.android.forex.exness.permission.C2D_MESSAGE , 1
com.stock.NHIS.permission.C2D_MESSAGE , 1
com.dukascopy.binary.permission.C2D_MESSAGE , 1
com.makemoney9.waystomakemoneyappss.permission.C2D_MESSAGE , 1
com.wFinanceBloggerMobile.permission.C2D_MESSAGE , 1
com.shubhlaxmiinvestmentgmailcom.gannsquareofninecalculator.permission.C2D_MESSAGE , 1
com.farthandream.candlestickspattern.permission.C2D_MESSAGE , 1
com.hubdoc.app.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_642.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_fsbmmmi.permission.C2D_MESSAGE , 1
com.planetmedia.infonavit.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid8120.permission.MAPS_RECEIVE , 1
your.application.package.permission.MAPS_RECEIVE , 1
paganza.android.permission.C2D_MESSAGE , 1
com.interactivemedia.caclubindia.permission.C2D_MESSAGE , 1
mysmartw.android.permission.C2D_MESSAGE , 1
de.deubnerverlag.steuerberaterpro.permission.C2D_MESSAGE , 1
com.ie.capitalone.uk.permission.MAPS_RECEIVE , 1
com.nazzelha.aaibank.permission.C2D_MESSAGE , 1
com.shinhan.asset.permission.C2D_MESSAGE , 1
com.ifast.fsm.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_103101262.permission.MAPS_RECEIVE , 1
com.androidexample.hwashinapp.permission.C2D_MESSAGE , 1
gr.alpha.bonus.permission.C2D_MESSAGE , 1
com.malauzai.southern.permission.C2D_MESSAGE , 1
com.fxxeon.zerorandroidapp.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_091905680.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3463.permission.MAPS_RECEIVE , 1
com.wDROiDPak40.permission.C2D_MESSAGE , 1
com.capitalone.mobile.permission.ACCESS , 1
com.itau.permission.MAPS_RECEIVE , 1
com.wBinarycomFixedOddsSpreadBetting.permission.C2D_MESSAGE , 1
com.taxact.express2013.permission.RECEIVE_ADM_MESSAGE , 1
com.Vertifi.Mobile.P231381116.permission.C2D_MESSAGE , 1
net.qmoney.qmoney.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_221272303.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid4450.permission.MAPS_RECEIVE , 1
au.com.nab.mobile.permission.MAPS_RECEIVE , 1
de.fiducia.smartphone.android.banking.swb.permission.MAPS_RECEIVE , 1
bnpparibas.derivative.it.mobile.app.android.tradersbox.permission.C2D_MESSAGE , 1
com.kodit.permission.C2D_MESSAGE , 1
com.ifs.mobilebanking.fiid4049.permission.MAPS_RECEIVE , 1
com.droid4you.application.wallet.permission.C2D_MESSAGE , 1
com.japps.seed.permission.C2D_MESSAGE , 1
ru.finam.android.permission.C2D_MESSAGE , 1
spokoy.bdv.permission.MAPS_RECEIVE , 1
com.spotoption.net.ukoptions.permission.C2D_MESSAGE , 1
com.chase.sig.android.permission.C2D_MESSAGE , 1
com.a2s.taxmileage.permission.MAPS_RECEIVE , 1
uk.co.fxpro.fxprotools.permission.C2D_MESSAGE , 1
com.cibc.android.mobi.permission.MAPS_RECIEVE , 1
com.mfoundry.mb.android.mb_15000001.permission.MAPS_RECEIVE , 1
com.acca.planner.permission.C2D_MESSAGE , 1
android.permissions.RECEIVE_BOOT_COMPLETED , 1
com.garanti.android.START_OTHER_APP , 1
com.mfoundry.mb.android.mb_cfcu.permission.MAPS_RECEIVE , 1
com.infohargaemas.permission.C2D_MESSAGE , 1
com.mediolanum.permission.MAPS_RECEIVE , 1
com.pse.edge.permission.C2D_MESSAGE , 1
com.eunka.forex.permission.C2D_MESSAGE , 1
com.cancerok.mz.permission.C2D_MESSAGE , 1
com.kftc.dgbsmb.permission.MAPS_RECEIVE , 1
com.lacaixa.tapcontactless.permission.C2D_MESSAGE , 1
com.nbc.cnbc.pro.mobile.permission.C2D_MESSAGE , 1
com.wPROFUAAWHEELA.permission.C2D_MESSAGE , 1
com.receiptbank.android.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_beb637.permission.C2D_MESSAGE , 1
com.myappengine.wdmcu.permission.C2D_MESSAGE , 1
android.permission.group.STORAGE , 1
com.af247.ingo.android.permission.UA_DATA , 1
com.esun.permission.C2D_MESSAGE , 1
com.dbs.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3894.permission.MAPS_RECEIVE , 1
com.cal.calpos.permission.C2D_MESSAGE , 1
com.megahub.chief.fso.mtrader.activity.permission.MAPS_RECEIVE , 1
com.citrus.citruspay.permission.C2D_MESSAGE , 1
com.myappengine.aaafcu.permission.C2D_MESSAGE , 1
com.aub.mobilebanking.bh.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_091905664.permission.C2D_MESSAGE , 1
com.tiny.m46b061e6e7954d6294200765c71808f0.permission.C2D_MESSAGE , 1
com.polaris.ewinner.android.permission.C2D_MESSAGE , 1
se.sparbankerna.mobilbank.permission.C2D_MESSAGE , 1
com.hexun.forex.permission.JPUSH_MESSAGE , 1
com.wForexForecast.permission.C2D_MESSAGE , 1
com.portfoyist.android.gcm.permission.C2D_MESSAGE , 1
android.permission.ACESS_WIFI_STATE , 1
com.chartered.club.permission.C2D_MESSAGE , 1
