"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3HOSI13XHZOYMNNGLAGP72CGV00DDH"	"A3C6BPE5UJ9EHR"	"Submitted"	"Thu Apr 03 13:32:25 EDT 2014"	"Thu Mar 27 13:31:54 EDT 2014"	"Thu Mar 27 13:32:25 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3GD6L00D3SX7YMDHIAVXPQY1FHQM1J"	"AC7VPTC0JQLWL"	"Submitted"	"Thu Apr 03 13:38:07 EDT 2014"	"Thu Mar 27 13:37:52 EDT 2014"	"Thu Mar 27 13:38:07 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"1"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"31HQ4X3T3SANMOUQVH92LE6L5CESL8"	"A36PAQLWZIRY2P"	"Submitted"	"Thu Apr 03 13:39:32 EDT 2014"	"Thu Mar 27 13:39:23 EDT 2014"	"Thu Mar 27 13:39:32 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"33FBRBDW6OZC00LB46AY14GXZ9U8C9"	"A198SS8SV0LWKB"	"Submitted"	"Thu Apr 03 13:44:48 EDT 2014"	"Thu Mar 27 13:44:13 EDT 2014"	"Thu Mar 27 13:44:48 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-2"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3DIP6YHAPCSRXY5P0XGTRSG0KL7E88"	"A1QD0XE25CXJ2A"	"Submitted"	"Thu Apr 03 13:45:02 EDT 2014"	"Thu Mar 27 13:44:49 EDT 2014"	"Thu Mar 27 13:45:02 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-2"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"31T4R4OBOSG80MGSU1ISN4K2OPPC7R"	"A1T2VMIY43RTHI"	"Submitted"	"Thu Apr 03 13:45:08 EDT 2014"	"Thu Mar 27 13:44:40 EDT 2014"	"Thu Mar 27 13:45:08 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3RSDURM96AM6C4W7D1ENQ542D0AYE6"	"A3PPCEDYR2EB22"	"Submitted"	"Thu Apr 03 13:45:23 EDT 2014"	"Thu Mar 27 13:43:51 EDT 2014"	"Thu Mar 27 13:45:23 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-2"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3OB0CAO74HPIWEN932MTB81F5G2YHM"	"A1Z7WT01G55LDC"	"Submitted"	"Thu Apr 03 13:45:40 EDT 2014"	"Thu Mar 27 13:44:01 EDT 2014"	"Thu Mar 27 13:45:40 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-1"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3QXNC7EIPIVSKD95XINS6Z97AQD904"	"A3DJSZ7KSUZRV0"	"Submitted"	"Thu Apr 03 13:48:47 EDT 2014"	"Thu Mar 27 13:48:02 EDT 2014"	"Thu Mar 27 13:48:47 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-1"	""
"3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"51"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI9LUBJ8VCGDYCZFNVSDCI"	"3Z7VU45IPYH7XTC0XZLRXSUAULB1ZI"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Thu Apr 03 13:52:35 EDT 2014"	"Thu Mar 27 13:45:02 EDT 2014"	"Thu Mar 27 13:52:35 EDT 2014"	""	""	""	""	""	"net.zedge.android"	"READ_CONTACTS"	"UTILITY"	"reads user's contact list (phone book) and phone call history"	"for implementing user interface"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3OVR4I9USPJFB08SXLLG4XP912RQ4H"	"A1F63RK1PMJS5Y"	"Submitted"	"Thu Apr 03 13:10:37 EDT 2014"	"Thu Mar 27 13:10:22 EDT 2014"	"Thu Mar 27 13:10:37 EDT 2014"	""	""	""	""	""	"com.gameloft.android.ANMP.GloftIAHM"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-2"	""
"3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3PW9OPU9PQKHRI9O8SCDAHK39C1210"	"A646R8SV0S04Y"	"Submitted"	"Thu Apr 03 13:12:30 EDT 2014"	"Thu Mar 27 12:59:49 EDT 2014"	"Thu Mar 27 13:12:30 EDT 2014"	""	""	""	""	""	"com.gameloft.android.ANMP.GloftIAHM"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3YGXWBAF70HBHZY9S3KLKS0SXNRC4Z"	"AKLV0WIZZ356X"	"Submitted"	"Thu Apr 03 13:13:07 EDT 2014"	"Thu Mar 27 13:12:40 EDT 2014"	"Thu Mar 27 13:13:07 EDT 2014"	""	""	""	""	""	"com.gameloft.android.ANMP.GloftIAHM"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"1"	""
"3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:47 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Thu Apr 10 12:58:47 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9EC0AZZEQ1X3H3SCVQZX5"	"32SCWG5HIH48QBBRGWZ61QJDSXBP6A"	"A3O81LHBBI8NPK"	"Submitted"	"Thu Apr 03 13:13:10 EDT 2014"	"Thu Mar 27 13:08:33 EDT 2014"	"Thu Mar 27 13:13:10 EDT 2014"	""	""	""	""	""	"com.gameloft.android.ANMP.GloftIAHM"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-2"	""
