"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3SKEMFQBZ35UJYXZWJRWPNT55XA8KO"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:28:24 EDT 2014"	"Sun Apr 06 14:28:15 EDT 2014"	"Sun Apr 06 14:28:24 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3JAOYWH7VI45H9YRMB9B4J1VE3Y9LI"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:41:59 EDT 2014"	"Sun Apr 06 14:41:49 EDT 2014"	"Sun Apr 06 14:41:59 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"36V4Q8R5ZK0VFQXY3PLCQR69O8VQMQ"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 15:03:50 EDT 2014"	"Sun Apr 06 15:03:23 EDT 2014"	"Sun Apr 06 15:03:50 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3X87C8JFV6BYDLA3NMHY205FGXDQS2"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:04:04 EDT 2014"	"Sun Apr 06 15:03:50 EDT 2014"	"Sun Apr 06 15:04:04 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	"Make it opt-in."
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3HUTX6F6VUN2NAGPEUAOMDXB32XO2Q"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 15:08:56 EDT 2014"	"Sun Apr 06 15:08:51 EDT 2014"	"Sun Apr 06 15:08:56 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3KWTYT08703MGMWFJLWUS3WTS7K5LS"	"A73ITJ4GZGQBI"	"Submitted"	"Sun Apr 13 15:11:46 EDT 2014"	"Sun Apr 06 15:11:27 EDT 2014"	"Sun Apr 06 15:11:46 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"30JNVC0OR9K9NCWNCS5ZYMYD7MYHQA"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 15:12:24 EDT 2014"	"Sun Apr 06 15:11:35 EDT 2014"	"Sun Apr 06 15:12:24 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3RYC5T2D73T1CU9B8K24CLA9PZAPRO"	"A2RRDATXKQ8HHC"	"Submitted"	"Sun Apr 13 15:15:56 EDT 2014"	"Sun Apr 06 15:12:40 EDT 2014"	"Sun Apr 06 15:15:56 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"33M4IA01QG16L3B2UBCL6YWCRYIRXD"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 15:20:34 EDT 2014"	"Sun Apr 06 15:12:18 EDT 2014"	"Sun Apr 06 15:20:34 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"181"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJ8A3"	"35USIKEBNRG8NQZE0HMEX1EITXUN6R"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 15:20:54 EDT 2014"	"Sun Apr 06 15:07:00 EDT 2014"	"Sun Apr 06 15:20:54 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"182"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"3XXU1SWE8MV6PWJAPO1S2UKRHNQA0A"	"A9JHTV37LSE5F"	"Submitted"	"Sun Apr 13 13:01:05 EDT 2014"	"Sun Apr 06 13:00:33 EDT 2014"	"Sun Apr 06 13:01:05 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to link with social network platform"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"182"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"37W3JXSD6680T4IYY18TCBB2LJ8WY8"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:08:34 EDT 2014"	"Sun Apr 06 13:05:22 EDT 2014"	"Sun Apr 06 13:08:34 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to link with social network platform"	"GAME"	"GAME"	"1"	""
"3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:48 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"182"	"900"	"604800"	"Sun Apr 20 12:54:48 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72AP1PXEU"	"3RRCEFRB7MCS7U63E3OQ98UAGHSB4N"	"A1ETJBNTO9ZWZ8"	"Submitted"	"Sun Apr 13 13:09:36 EDT 2014"	"Sun Apr 06 13:08:27 EDT 2014"	"Sun Apr 06 13:09:36 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to link with social network platform"	"GAME"	"GAME"	"2"	"Nice looking game"
