"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"34V1S5K3GS1NYOVKZ739F0JYO82963"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:50:29 EDT 2014"	"Sun Apr 06 13:50:05 EDT 2014"	"Sun Apr 06 13:50:29 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"1"	"it seems like this feature would help the app run more smoothly 
"
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3HL8HNGX451JHHOV006D96WBH759F6"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:52:24 EDT 2014"	"Sun Apr 06 13:51:12 EDT 2014"	"Sun Apr 06 13:52:24 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"2"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3X73LLYYQ1EOKFJVW0DIUS382B0HNC"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 13:59:49 EDT 2014"	"Sun Apr 06 13:59:33 EDT 2014"	"Sun Apr 06 13:59:49 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"1"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"37C0GNLMHF3Z1E81BN8B1W2OFTND6U"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 14:36:21 EDT 2014"	"Sun Apr 06 14:35:16 EDT 2014"	"Sun Apr 06 14:36:21 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"2"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"33PPUNGG385VQYBHVT063JCNZYAZRC"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:37:28 EDT 2014"	"Sun Apr 06 14:37:22 EDT 2014"	"Sun Apr 06 14:37:28 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"1"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"35LDD5557A494NZ3QK1FU5U0P20KMP"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:42:02 EDT 2014"	"Sun Apr 06 14:41:53 EDT 2014"	"Sun Apr 06 14:42:02 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"-1"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"337RC3OW0523EGBUPCE7W1QS5VLLVE"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 15:10:15 EDT 2014"	"Sun Apr 06 15:10:03 EDT 2014"	"Sun Apr 06 15:10:15 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"2"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3OB0CAO74HPIWEN932MTB81F6VFHYD"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:12:31 EDT 2014"	"Sun Apr 06 15:12:24 EDT 2014"	"Sun Apr 06 15:12:31 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"2"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3KMS4QQVK2Q3YD7M4XX2ZFARS1TKFN"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 15:12:37 EDT 2014"	"Sun Apr 06 15:11:59 EDT 2014"	"Sun Apr 06 15:12:37 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3UJ1CZ6IZHP9KZR53UTV4PAOK1S5S6"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 15:12:58 EDT 2014"	"Sun Apr 06 15:12:11 EDT 2014"	"Sun Apr 06 15:12:58 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"2"	""
"37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXJ82PPE54XZLGCAER9DJT"	"3M68NM076H7T2OR6TO3V6LJSUUJR6J"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 15:17:31 EDT 2014"	"Sun Apr 06 15:09:53 EDT 2014"	"Sun Apr 06 15:17:31 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"MANAGE_ACCOUNTS"	"INTERNAL"	"manages user's accounts on the phone"	"to login Google"	"APPLICATION"	"APPLICATION"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3YOH7BII097SUATC4C26H1DDGVXKVR"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 13:02:23 EDT 2014"	"Sun Apr 06 13:01:20 EDT 2014"	"Sun Apr 06 13:02:23 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"34S6N1K2ZVJYWFGAKNX3H0ZJXGRLH5"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:03:48 EDT 2014"	"Sun Apr 06 13:03:29 EDT 2014"	"Sun Apr 06 13:03:48 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3VHP9MDGRNKLFFVYCKG4BWXJNS1CFJ"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:09:13 EDT 2014"	"Sun Apr 06 13:05:40 EDT 2014"	"Sun Apr 06 13:09:13 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"34YB12FSQYO4213K0TG0WD27IL4MG9"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:09:38 EDT 2014"	"Sun Apr 06 13:06:11 EDT 2014"	"Sun Apr 06 13:09:38 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3B3WTRP3DB2ZGNCJC5R6PN2M83U299"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:10:42 EDT 2014"	"Sun Apr 06 13:10:34 EDT 2014"	"Sun Apr 06 13:10:42 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"32Z9ZLUT1LK620J7XFDV9H3DSLYOHR"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:15:24 EDT 2014"	"Sun Apr 06 13:15:02 EDT 2014"	"Sun Apr 06 13:15:24 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	"this is the point of the app"
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3JZQSN0I3QAYWRB3E6CN1NIYLKUGFY"	"AN6WT1D6EQ8V5"	"Submitted"	"Sun Apr 13 13:18:03 EDT 2014"	"Sun Apr 06 13:11:42 EDT 2014"	"Sun Apr 06 13:18:03 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"38JBBYETQOAQEXINOUQGAG0VJE84EJ"	"A2RMJNF6IPI42F"	"Submitted"	"Sun Apr 13 13:27:41 EDT 2014"	"Sun Apr 06 13:21:19 EDT 2014"	"Sun Apr 06 13:27:41 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"-1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"336KAV9KYQSEHOKRKHJMO4VDHCHY2W"	"A1ETJBNTO9ZWZ8"	"Submitted"	"Sun Apr 13 13:30:32 EDT 2014"	"Sun Apr 06 13:29:31 EDT 2014"	"Sun Apr 06 13:30:32 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	"nice features included"
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3OVHNO1VE611POSCDS5MYUVJKXCZDZ"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:39:36 EDT 2014"	"Sun Apr 06 13:39:13 EDT 2014"	"Sun Apr 06 13:39:36 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"34BBWHLWHABE343TUJMQQNHEV0FIWT"	"A1CUTEZJIWM0UU"	"Submitted"	"Sun Apr 13 13:41:19 EDT 2014"	"Sun Apr 06 13:30:12 EDT 2014"	"Sun Apr 06 13:41:19 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3OF2M9AATGO93UYM59R927Q9469ZKC"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:46:13 EDT 2014"	"Sun Apr 06 13:40:09 EDT 2014"	"Sun Apr 06 13:46:13 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3RWE2M8QWHAD9FDZYS6XO04RGUY0NT"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 13:52:35 EDT 2014"	"Sun Apr 06 13:52:16 EDT 2014"	"Sun Apr 06 13:52:35 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:58 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Sun Apr 20 12:49:58 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=30Z7M1Q8UYKLK1QJUQ966PVQDDJA85"	"3R8YZBNQ9HICUNQBZJJN799JTJRQ76"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 14:03:31 EDT 2014"	"Sun Apr 06 14:03:10 EDT 2014"	"Sun Apr 06 14:03:31 EDT 2014"	""	""	""	""	""	"com.skype.raider"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
