"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"34V1S5K3GS1NYOVKZ739F0JYO84965"	"A2N701P8CHDKTT"	"Submitted"	"Sun Apr 13 14:02:54 EDT 2014"	"Sun Apr 06 14:02:35 EDT 2014"	"Sun Apr 06 14:02:54 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-2"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"32EYX73OY09E4ZH7P61YMRX8XGTRUD"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:11:38 EDT 2014"	"Sun Apr 06 14:11:23 EDT 2014"	"Sun Apr 06 14:11:38 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3CFJTT4SXTQZDP2SMBEEY7IX29DI7Y"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:23:37 EDT 2014"	"Sun Apr 06 14:22:56 EDT 2014"	"Sun Apr 06 14:23:37 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	"This feature would allow the app to run more smoothly 
"
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ZPBJO59KP1FY3SI76ZFYNREO72DHU"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:30:31 EDT 2014"	"Sun Apr 06 14:30:21 EDT 2014"	"Sun Apr 06 14:30:31 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3GDTJDAPVUBP9MX2HV4C40L9U288MW"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:49:14 EDT 2014"	"Sun Apr 06 14:49:05 EDT 2014"	"Sun Apr 06 14:49:14 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-2"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3HWRJOOET529GIKYEVMY8JG1XUOSER"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:55:43 EDT 2014"	"Sun Apr 06 14:55:36 EDT 2014"	"Sun Apr 06 14:55:43 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"2"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3OS46CRSLFZLVV8N28857I8VF0X6VS"	"A73ITJ4GZGQBI"	"Submitted"	"Sun Apr 13 15:11:12 EDT 2014"	"Sun Apr 06 15:10:41 EDT 2014"	"Sun Apr 06 15:11:12 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"33NF62TLXJ2J3FTINNONED2JL89JKO"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 15:11:26 EDT 2014"	"Sun Apr 06 15:10:23 EDT 2014"	"Sun Apr 06 15:11:26 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3JZQSN0I3QAYWRB3E6CN1NIYLKBGFF"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 15:22:14 EDT 2014"	"Sun Apr 06 15:09:59 EDT 2014"	"Sun Apr 06 15:22:14 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	"I don't know much about this app, so it makes me wary about it knowing certain information."
"3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"83"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2W0UJR00RZNOVGGY0R4JU9"	"35GCEFQ6I5O37WQFK3ZALL97TK23ZK"	"A3JG1P42AS7WKH"	"Submitted"	"Sun Apr 13 15:36:29 EDT 2014"	"Sun Apr 06 15:30:04 EDT 2014"	"Sun Apr 06 15:36:29 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3VELCLL3GKJ1SCL0WNRKU0ESJVAF1W"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:10:48 EDT 2014"	"Sun Apr 06 13:05:36 EDT 2014"	"Sun Apr 06 13:10:48 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3HWRJOOET529GIKYEVMY8JG1XU8SEB"	"A1ETJBNTO9ZWZ8"	"Submitted"	"Sun Apr 13 13:14:16 EDT 2014"	"Sun Apr 06 13:13:17 EDT 2014"	"Sun Apr 06 13:14:16 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	"sounds cool"
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3Q5ZZ9ZEVOFR1FCWPWNQNYAN87358O"	"AN6WT1D6EQ8V5"	"Submitted"	"Sun Apr 13 13:17:49 EDT 2014"	"Sun Apr 06 13:11:36 EDT 2014"	"Sun Apr 06 13:17:49 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3YT88D1N08Y8I1RTK2W0Y6LUPB63KF"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:18:28 EDT 2014"	"Sun Apr 06 13:15:15 EDT 2014"	"Sun Apr 06 13:18:28 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3018Q3ZVOIQUPQ39J1K7MQLEQDTRAT"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:23:51 EDT 2014"	"Sun Apr 06 13:19:48 EDT 2014"	"Sun Apr 06 13:23:51 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"33LKR6A5KEKBBH31R7W9B4TTA4M1TU"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:24:38 EDT 2014"	"Sun Apr 06 13:24:19 EDT 2014"	"Sun Apr 06 13:24:38 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"-1"	"it doesn't seem like this feature would be necessary to make sure the app is running effectively "
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3HWRJOOET529GIKYEVMY8JG1XUCES1"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:31:58 EDT 2014"	"Sun Apr 06 13:31:51 EDT 2014"	"Sun Apr 06 13:31:58 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3QXNC7EIPIVSKD95XINS6Z97B5F901"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 13:45:13 EDT 2014"	"Sun Apr 06 13:43:31 EDT 2014"	"Sun Apr 06 13:45:13 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3NQL1CS15R8NEFIT8R3XQ9SOEADYV7"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:54:26 EDT 2014"	"Sun Apr 06 13:52:54 EDT 2014"	"Sun Apr 06 13:54:26 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"30X31N5D63Q6Q53MYQKCC0QACFJSAP"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 14:07:45 EDT 2014"	"Sun Apr 06 14:07:20 EDT 2014"	"Sun Apr 06 14:07:45 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3RWE2M8QWHAD9FDZYS6XO04RGU0N0I"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 14:14:29 EDT 2014"	"Sun Apr 06 14:12:51 EDT 2014"	"Sun Apr 06 14:14:29 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3W92K5RLWUHPCR89XPY0FCUVJ5E5V3"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:15:31 EDT 2014"	"Sun Apr 06 14:15:04 EDT 2014"	"Sun Apr 06 14:15:31 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ZDAD0O1T1DJ1IOUY0HG6DXUFJ7TXK"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:17:27 EDT 2014"	"Sun Apr 06 14:16:46 EDT 2014"	"Sun Apr 06 14:17:27 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:21 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"84"	"900"	"604800"	"Sun Apr 20 12:51:21 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD5AM5KK49EO7KFV2UM8O1"	"3PWWM24LHSYZ2IT97DLSPR7BOXN28V"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:26:41 EDT 2014"	"Sun Apr 06 14:26:05 EDT 2014"	"Sun Apr 06 14:26:41 EDT 2014"	""	""	""	""	""	"com.tencent.mm"	"BLUETOOTH"	"INTERNAL"	"can connect to user's Bluetooth devices"	"to allow users to chat through Bluetooth devices"	"APPLICATION"	"APPLICATION"	"1"	""
