"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"34S9DKFK73PA6A9K60H6GSYBS7INYM"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:37:58 EDT 2014"	"Sun Apr 06 14:37:28 EDT 2014"	"Sun Apr 06 14:37:58 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"2"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3SLE99ER0ND8ARUSZWEG347JHC9BZD"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:41:21 EDT 2014"	"Sun Apr 06 14:39:32 EDT 2014"	"Sun Apr 06 14:41:21 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"2"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"34FNN24DCM96GL3E20LKMBYP1MJY58"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:42:54 EDT 2014"	"Sun Apr 06 14:42:48 EDT 2014"	"Sun Apr 06 14:42:54 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"338JKRMM26ZH0WP6NW8D8MJ8347AHR"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:44:39 EDT 2014"	"Sun Apr 06 14:44:15 EDT 2014"	"Sun Apr 06 14:44:39 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"2"	"Facebook is safe."
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"386CSBG1OZMTQNC6G9EV1V9NY8FQ6F"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:56:30 EDT 2014"	"Sun Apr 06 14:56:19 EDT 2014"	"Sun Apr 06 14:56:30 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"2"	"If I used it I would like it."
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"31QTRG6Q2TDA9VLXMFUYKH36SMMYPW"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 15:00:32 EDT 2014"	"Sun Apr 06 14:59:38 EDT 2014"	"Sun Apr 06 15:00:32 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3NKQQ8O39Y5K3PY2756EH2G4IF8UDG"	"A2RRDATXKQ8HHC"	"Submitted"	"Sun Apr 13 15:04:04 EDT 2014"	"Sun Apr 06 15:03:37 EDT 2014"	"Sun Apr 06 15:04:04 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3EICBYG644W1KHHUVA7PQUPBGZZJCA"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:04:32 EDT 2014"	"Sun Apr 06 15:04:24 EDT 2014"	"Sun Apr 06 15:04:32 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"2"	""
"3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DHZ2AQW9"	"3YHH42UU5BFNLFAEMFQIB802BZ8L0M"	"AXMPSUNKUBEIL"	"Submitted"	"Sun Apr 13 15:08:43 EDT 2014"	"Sun Apr 06 15:08:00 EDT 2014"	"Sun Apr 06 15:08:43 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login Facebook"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"39K0FND3AHF3SAQHETOQ0RR4KQ1AMV"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:59:00 EDT 2014"	"Sun Apr 06 13:57:49 EDT 2014"	"Sun Apr 06 13:59:00 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"2"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"30X31N5D63Q6Q53MYQKCC0QACFISAO"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 14:02:47 EDT 2014"	"Sun Apr 06 13:59:50 EDT 2014"	"Sun Apr 06 14:02:47 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"-2"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3IX2EGZR7BJ5QJ6DD7XKFPOXG0TRJF"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 14:04:29 EDT 2014"	"Sun Apr 06 13:57:14 EDT 2014"	"Sun Apr 06 14:04:29 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3EKVH9QMEY4BJDP0OLW8BJLCZOH2DY"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 14:04:56 EDT 2014"	"Sun Apr 06 13:58:03 EDT 2014"	"Sun Apr 06 14:04:56 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"-1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3E1QT0TDFP93D37BWG6KC7ESDTI8IA"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:09:36 EDT 2014"	"Sun Apr 06 14:09:02 EDT 2014"	"Sun Apr 06 14:09:36 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3LRLIPTPEQ982MQETHBALEZ0VL6AKQ"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 14:12:20 EDT 2014"	"Sun Apr 06 13:57:55 EDT 2014"	"Sun Apr 06 14:12:20 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"374TNBHA8BVV97MCMS9NKMTGXI2QY9"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:15:42 EDT 2014"	"Sun Apr 06 14:15:30 EDT 2014"	"Sun Apr 06 14:15:42 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	"it seems like this feature would allow the app to run more smoothly"
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3BEFOD78W6TOQLA05SEZNO54SG84MH"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:27:32 EDT 2014"	"Sun Apr 06 14:27:08 EDT 2014"	"Sun Apr 06 14:27:32 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"-1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3LWJHTCVCCMP9G5HH2HZV1M0R7EFQ3"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:29:36 EDT 2014"	"Sun Apr 06 14:29:24 EDT 2014"	"Sun Apr 06 14:29:36 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	"Facebook is interesting"
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3H7XDTSHKCR07DXY4VMN5B4YGNWGW8"	"A27IABVBUZ9X8Z"	"Submitted"	"Sun Apr 13 14:30:21 EDT 2014"	"Sun Apr 06 14:29:32 EDT 2014"	"Sun Apr 06 14:30:21 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"2"	"This is fine, because you can always disable GPS on the phone before posting if you choose to."
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3S96KQ6I9M453CJD70G4C6U2Z1YTDL"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:38:20 EDT 2014"	"Sun Apr 06 14:38:05 EDT 2014"	"Sun Apr 06 14:38:20 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3PDJHANYK5GGDUD3XJR1SHHM7LHH68"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:40:31 EDT 2014"	"Sun Apr 06 14:40:24 EDT 2014"	"Sun Apr 06 14:40:31 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"2"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3VSOLARPKB9O1582G55B8X7EEHA391"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:57:14 EDT 2014"	"Sun Apr 06 14:56:55 EDT 2014"	"Sun Apr 06 14:57:14 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3OUYGIZWR7YDC0PCE7JPSP9MG96P0L"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:57:28 EDT 2014"	"Sun Apr 06 14:57:09 EDT 2014"	"Sun Apr 06 14:57:28 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"-1"	""
"3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 13:56:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Sun Apr 20 13:56:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S4TINXCC0NTO3IR7LYYYM5WA0AOBJ"	"3AMYWKA6YBMQ5BZQ1WMRCQENJ7X6ON"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:58:24 EDT 2014"	"Sun Apr 06 14:51:20 EDT 2014"	"Sun Apr 06 14:58:24 EDT 2014"	""	""	""	""	""	"com.facebook.katana"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"for tagging content with users' current location like when you checkin, send messages or share content"	"APPLICATION"	"APPLICATION"	"2"	""
