"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3IXEICO792J6I34YXD8Q60KAIF6T6O"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:03:24 EDT 2014"	"Sun Apr 06 14:03:12 EDT 2014"	"Sun Apr 06 14:03:24 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"1"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3V5Q80FXIXRD1LN3VWQWYAZ08BW325"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:28:27 EDT 2014"	"Sun Apr 06 14:28:17 EDT 2014"	"Sun Apr 06 14:28:27 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"-1"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3Z7VU45IPYH7XTC0XZLRXSUAV0H1ZJ"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:35:46 EDT 2014"	"Sun Apr 06 14:35:22 EDT 2014"	"Sun Apr 06 14:35:46 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"1"	"This feature would allow me to get the maximum use out of the app."
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"378XPAWRUCDHWR0QTEQY8YKN3HMAIK"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:44:42 EDT 2014"	"Sun Apr 06 14:44:16 EDT 2014"	"Sun Apr 06 14:44:42 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"2"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"34X6J5FLPTY5EIRD0S8KAZESKEYJQD"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:47:06 EDT 2014"	"Sun Apr 06 14:46:21 EDT 2014"	"Sun Apr 06 14:47:06 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"-1"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3JC6VJ2SABJ5K35BMU74JPGIYVHA5B"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:47:54 EDT 2014"	"Sun Apr 06 14:47:45 EDT 2014"	"Sun Apr 06 14:47:54 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"-2"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3HRMW88U16Q7RXSZMRRXBLFRB4W0M1"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 14:50:04 EDT 2014"	"Sun Apr 06 14:49:41 EDT 2014"	"Sun Apr 06 14:50:04 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"1"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3DBQWDE4Y6YC4MZ0VYC95V0IX2GN58"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:50:51 EDT 2014"	"Sun Apr 06 14:50:39 EDT 2014"	"Sun Apr 06 14:50:51 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"1"	"Nice alternate to google maps"
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3WEV0KO0OMS4OC6YI0BE21YGXINSDY"	"A73ITJ4GZGQBI"	"Submitted"	"Sun Apr 13 14:55:45 EDT 2014"	"Sun Apr 06 14:55:29 EDT 2014"	"Sun Apr 06 14:55:45 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"-1"	""
"36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHN1B0NXJBCQA5PDNLUFM2X"	"3ZWFC4W1UU7PLHKHUH6Z0RW5NTNFRB"	"A2RRDATXKQ8HHC"	"Submitted"	"Sun Apr 13 15:14:45 EDT 2014"	"Sun Apr 06 15:12:38 EDT 2014"	"Sun Apr 06 15:14:45 EDT 2014"	""	""	""	""	""	"com.waze"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to enable you navigate to address of friends in phone book or call them"	"APPLICATION"	"APPLICATION"	"-1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3BDCF01OGXUKIA6ZUN1R30UMNC2YLF"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 12:53:55 EDT 2014"	"Sun Apr 06 12:53:39 EDT 2014"	"Sun Apr 06 12:53:55 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3LPW2N6LKT2PZCJ9SZOVJQSC5YU5U3"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:07:55 EDT 2014"	"Sun Apr 06 13:07:48 EDT 2014"	"Sun Apr 06 13:07:55 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3PS7W85Z8Z2T0M6WVKB2QABC8G89T9"	"A1ETJBNTO9ZWZ8"	"Submitted"	"Sun Apr 13 13:16:36 EDT 2014"	"Sun Apr 06 13:15:42 EDT 2014"	"Sun Apr 06 13:16:36 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"2"	"I think almost evreyone uses Pandora"
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3VFJCI1K4ZZVZHGC51CHICWHO86GRU"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:23:53 EDT 2014"	"Sun Apr 06 13:20:50 EDT 2014"	"Sun Apr 06 13:23:53 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3483FV8BEEJCY4ALEYOU5DBKI2R627"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:45:25 EDT 2014"	"Sun Apr 06 13:43:12 EDT 2014"	"Sun Apr 06 13:45:25 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"31IBVUNM9SZHEO1Y31B91OL88ZMVF6"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:47:18 EDT 2014"	"Sun Apr 06 13:41:29 EDT 2014"	"Sun Apr 06 13:47:18 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3XIQGXAUMC8W3KRNLXEF1H5CQME7XK"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:52:44 EDT 2014"	"Sun Apr 06 13:51:31 EDT 2014"	"Sun Apr 06 13:52:44 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3BXQMRHWKZYN7J4FKY5H0S3YRTUUMS"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:12:58 EDT 2014"	"Sun Apr 06 14:12:39 EDT 2014"	"Sun Apr 06 14:12:58 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3Z7EFSHGN9E2F1MJCEMQH3XQRX9XC7"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:27:49 EDT 2014"	"Sun Apr 06 14:27:14 EDT 2014"	"Sun Apr 06 14:27:49 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ZOTGHDK5IBVS9XN89PUDVAF1WQSOR"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:30:10 EDT 2014"	"Sun Apr 06 14:29:45 EDT 2014"	"Sun Apr 06 14:30:10 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3QUO65DNQUOB7MPRXEKUSWS3MTCOU4"	"A1C57DJF1HCR3Q"	"Submitted"	"Sun Apr 13 14:32:48 EDT 2014"	"Sun Apr 06 14:31:41 EDT 2014"	"Sun Apr 06 14:32:48 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	"Love Pandora!"
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3HL8HNGX451JHHOV006D96WBH7C9FD"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:41:18 EDT 2014"	"Sun Apr 06 14:40:56 EDT 2014"	"Sun Apr 06 14:41:18 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3I33IC7ZWF2DL6MO4B56LID6ELP2A1"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:41:46 EDT 2014"	"Sun Apr 06 14:41:30 EDT 2014"	"Sun Apr 06 14:41:46 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"APPLICATION"	"APPLICATION"	"1"	"I personally enjoy this app so I would allow them to view my analytics for development purposes. "
"33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:51:41 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Sun Apr 20 12:51:41 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB5IDOZ56UE2RSH8ECSP2EP"	"3JPSL1DZ5SZ9ASBHQU3QD6G4PGHNAE"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:50:50 EDT 2014"	"Sun Apr 06 14:50:38 EDT 2014"	"Sun Apr 06 14:50:50 EDT 2014"	""	""	""	""	""	"com.pandora.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
