permission , count
com.wGiovaniMedici.permission.C2D_MESSAGE , 1
android.permission.ACCES_MOCK_LOCATION , 1
com.benchmark.rebilife.permission.C2D_MESSAGE , 1
org.rossitek.oneonone.activityheals.screens.permission.C2D_MESSAGE , 1
nl.mobilefish.medixyourthesis.permission.C2D_MESSAGE , 1
hu.pharmapromo.gynassist.permission.C2D_MESSAGE , 1
com.kickyourapps.app115.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.WilliamMilo_91.permission.C2D_MESSAGE , 1
com.jappsrl.mvdental.permission.C2D_MESSAGE , 1
com.app_ocms.layout.permission.C2D_MESSAGE , 1
com.visibleapps.mediapp.ui198401.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_WAP_PUSH , 1
org.highwire.fta.android.app.ccjm.permission.C2D_MESSAGE , 1
com.wAEMTAdvancedEMT.permission.C2D_MESSAGE , 1
com.wiziapp.app66845.permission.C2D_MESSAGE , 1
com.app_bsnyder.layout.permission.C2D_MESSAGE , 1
com.baylor.permission.C2D_MESSAGE , 1
epic.mychart.MyChart , 1
com.amaratech.android.cao.permission.C2D_MESSAGE , 1
com.max.coughmedicinesswapasp3m1vip.permission.C2D_MESSAGE , 1
com.wellapps.cmlmonitor.permission.C2D_MESSAGE , 1
com.appburst.site.permission.C2D_MESSAGE , 1
jp.co.ppc.jbcs2013.permission.C2D_MESSAGE , 1
us.konsulting.lozupone.permission.MAPS_RECEIVE , 1
jp.co.convention.jaam41.permission.C2D_MESSAGE , 1
com.wfootorthotics.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438408915.permission.C2D_MESSAGE , 1
com.problemveins.permission.C2D_MESSAGE , 1
com.innowil.mobiledge.company.omcc.permission.C2D_MESSAGE , 1
es.itbook.pmclone.permission.C2D_MESSAGE , 1
com.ji.depression.permission.C2D_MESSAGE , 1
com.appsvision.veto.permission.C2D_MESSAGE , 1
com.heimavista.magicsquare.eternal001.permission.C2D_MESSAGE , 1
com.app_bh19.layout.permission.C2D_MESSAGE , 1
net.namae_yurai.namaeFamilyTree.permission.C2D_MESSAGE , 1
com.tabletka.by.permission.MAPS_RECEIVE , 1
or.kr.smarthallym.permission.C2D_MESSAGE , 1
com.kickyourapps.app158.permission.C2D_MESSAGE , 1
org.aviktech.Kiss.permission.C2D_MESSAGE , 1
com.quickmobile.aanp.twentyeightnationalconf2013.permission.C2D_MESSAGE , 1
com.rcemsv2.permission.MAPS_RECEIVE , 1
com.orangedentist.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6181405762.permission.C2D_MESSAGE , 1
tw.com.hostingservice24.fushun_app.permission.C2D_MESSAGE , 1
com.avai.amp.tmc.permission.MAPS_RECEIVE , 1
com.wonlinefilme.permission.C2D_MESSAGE , 1
de.wnappservice.admin.cuhzqm.permission.MAPS_RECEIVE , 1
com.wat.mdfm.permission.C2D_MESSAGE , 1
com.limpenghoe.mentaldepressionanxiety.permission.C2D_MESSAGE , 1
kryptonworx.karim.gillespie.permission.C2D_MESSAGE , 1
com.tr.serenas.tihud2013.push.permission.C2D_MESSAGE , 1
com.veterinary.vtmagazine.permission.C2D_MESSAGE , 1
tw.com.hostingservice24.zhianclinic_app.permission.C2D_MESSAGE , 1
com.appbuilder.u94510p180858.permission.C2D_MESSAGE , 1
com.wtendonitisapp.permission.C2D_MESSAGE , 1
com.mostafiz.ovulation.permission.C2D_MESSAGE , 1
com.appsrus.medicinalplants.permission.C2D_MESSAGE , 1
jp.co.toyoag.topic2013.permission.C2D_MESSAGE , 1
com.wWhatIsHeartDisease.permission.C2D_MESSAGE , 1
com.wMedicalAbbreviations.permission.C2D_MESSAGE , 1
com.conduit.app_659c97476aa040ddac9647ae1b39289c.app.permission.C2D_MESSAGE , 1
com.rcog.congress2013.permission.C2D_MESSAGE , 1
com.app0226915900.permission.C2D_MESSAGE , 1
com.app_hairtamers.layout.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6065803526.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ALLDOWNLOADS , 1
fr.tekneo.appcitoyenne.avc.permission.C2D_MESSAGE , 1
com.drrounds.cloud.permission.C2D_MESSAGE , 1
org.fmcgastro.efmc_hge.permission.C2D_MESSAGE , 1
com.app_nopcard.layout.permission.C2D_MESSAGE , 1
com.cannapediaapps.cannapedia.permission.C2D_MESSAGE , 1
com.miiroad.mapp.appdm1112.permission.C2D_MESSAGE , 1
com.webges.icrs.permission.C2D_MESSAGE , 1
de.gimik.apps.mevents.era_edta.permission.C2D_MESSAGE , 1
com.app_3dfc.layout.permission.C2D_MESSAGE , 1
au.gov.dhs.expressplus.medicare.permission.MAPS_RECEIVE , 1
com.a16576841005281b903792921a.a12276182a.permission.C2D_MESSAGE , 1
com.i519.cv.permission.JPUSH_MESSAGE , 1
jp.co.yahoo.android.ykazoc.permission.C2D_MESSAGE , 1
com.wAcupunctureBackShuPoints.permission.C2D_MESSAGE , 1
com.app_hanoverortho.layout.permission.C2D_MESSAGE , 1
com.shopenning.phuket_dental.permission.MAPS_RECEIVE , 1
jp.coresite.myschedule.jsgs68.permission.C2D_MESSAGE , 1
com.letitguide.moviliza.glez_llorian.permission.C2D_MESSAGE , 1
com.gospace.estrategiasurgencias.permission.C2D_MESSAGE , 1
com.manggis.behcetuz.permission.C2D_MESSAGE , 1
com.gospace.hematologiaclinica.permission.MAPS_RECEIVE , 1
com.kickyourapps.app284.permission.C2D_MESSAGE , 1
jw.webapp.jamo.permission.C2D_MESSAGE , 1
com.wRadiologyTechnician.permission.C2D_MESSAGE , 1
com.conduit.app_fefb21a919344a09a9bc0784607652ca.app.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429404266.permission.C2D_MESSAGE , 1
name.ytsamy.android.pharmacies.permission.MAPS_RECEIVE , 1
com.kickyourapps.app142.permission.C2D_MESSAGE , 1
com.app_carexpress.layout.permission.C2D_MESSAGE , 1
com.usa.usahhsa.permission.C2D_MESSAGE , 1
com.lezasolutions.international_clinic.permission.C2D_MESSAGE , 1
com.manikakhanna.advanceinfotech.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6376905345.permission.C2D_MESSAGE , 1
com.shopenning.bio.permission.C2D_MESSAGE , 1
com.wdentalcareapp.permission.C2D_MESSAGE , 1
com.wDyzuryAptek.permission.C2D_MESSAGE , 1
com.mayoclinicmedicaltransport.permission.C2D_MESSAGE , 1
com.mywisechoices.appname.permission.C2D_MESSAGE , 1
com.phonegap.neuros.permission.C2D_MESSAGE , 1
com.duethealth.nationwide.permission.C2D_MESSAGE , 1
com.applicat.meuchedet.permission.MAPS_RECEIVE , 1
ru.aptekapp.Drugstore.permission.C2D_MESSAGE , 1
com.loyalprograms.ppcare.permission.C2D_MESSAGE , 1
com.project.cardio.permission.MAPS_RECEIVE , 1
com.app_advdental.layout.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARS , 1
iris.mkong.ucdkongre2012.permission.C2D_MESSAGE , 1
app.hybrid.pharmamedi.permission.C2D_MESSAGE , 1
com.app_cutesmile.layout.permission.C2D_MESSAGE , 1
com.es.lalinea.farmaciaguardiaalgeciras.permission.MAPS_RECEIVE , 1
com.mh.insermorphanet.permission.MAPS_RECEIVE , 1
android.permission.BIND_REMOTEVIEWS , 1
com.wLabvalues.permission.C2D_MESSAGE , 1
com.wc9b5a896886385bbdc80975d4e99cc86.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438407166.permission.C2D_MESSAGE , 1
com.practo.droid.permission.C2D_MESSAGE , 1
com.heimavista.medical.permission.C2D_MESSAGE , 1
cz.mobilesoft.teetime.permission.MAPS_RECEIVE , 1
com.miiroad.mapp.appdm1207.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.JosephHolicki_110.permission.C2D_MESSAGE , 1
com.app_orthoalpan.layout.permission.C2D_MESSAGE , 1
com.kickyourapps.app136.permission.C2D_MESSAGE , 1
com.appbuilder.u24298p42119.permission.C2D_MESSAGE , 1
com.htt.segnalazioni.permission.MAPS_RECEIVE , 1
com.neurosurgicalatlas.AANSGR.permission.C2D_MESSAGE , 1
com.conduit.app_87cee3d4f56d41608d5b06e6d309b56e.app.permission.C2D_MESSAGE , 1
android.permission.BROADCAST_SMS , 1
jp.co.benesse.maitama.permission.C2D_MESSAGE , 1
com.yarborough.hma0008.permission.C2D_MESSAGE , 1
com.smartwon.anacli.permission.C2D_MESSAGE , 1
se.seb.trygg.permission.MAPS_RECEIVE , 1
com.visibleapps.mediapp.ui194201.permission.C2D_MESSAGE , 1
com.app0222490075.permission.C2D_MESSAGE , 1
be.ecco.cancer.permission.C2D_MESSAGE , 1
com.kickyourapps.app202.permission.C2D_MESSAGE , 1
com.erres1.permission.C2D_MESSAGE , 1
com.app0317453600.permission.C2D_MESSAGE , 1
com.miiroad.mapp.appdm910.permission.C2D_MESSAGE , 1
com.appsbuilder447867.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438112424.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414205905.permission.C2D_MESSAGE , 1
com.wSIRA.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414411201.permission.C2D_MESSAGE , 1
com.app_lifecenter.layout.permission.C2D_MESSAGE , 1
com.wAlternativeMedicineGuide.permission.C2D_MESSAGE , 1
com.android.permission.SET_ALARM , 1
com.Tobit.android.Slitte6376203304.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429611301.permission.C2D_MESSAGE , 1
com.portalltd.portal.learndateofbirth.permission.C2D_MESSAGE , 1
com.a98499400250f9418e917943a.a24873592a.permission.C2D_MESSAGE , 1
com.app_lasikeyedoctorewa.layout.permission.C2D_MESSAGE , 1
com.zavordigital.impulso.GMaps.permission.MAPS_RECEIVE , 1
com.cocoastudio.mocam_01_11.permission.C2D_MESSAGE , 1
com.loyalprograms.santelliortho.permission.C2D_MESSAGE , 1
com.appypie.appypie35bd7e72d432.permission.C2D_MESSAGE , 1
com.zcon.cie.permission.MAPS_RECEIVE , 1
net.namae_yurai.namaeGoodsPrice.permission.C2D_MESSAGE , 1
com.conduit.app_72b804baf36f4c85b6308c11c569e454.app.permission.C2D_MESSAGE , 1
dk.cgm.MitHelbred.permission.MAPS_RECEIVE , 1
com.a486377914525fc0a03fde83a.a97689034a.permission.C2D_MESSAGE , 1
com.medrio.view.permission.MAPS_RECEIVE , 1
de.optadata.meinpflegedienst.permission.MAPS_RECEIVE , 1
com.wInnovatsionnayameditsina.permission.C2D_MESSAGE , 1
com.app_nursealert.layout.permission.C2D_MESSAGE , 1
com.sanovation.catchmypain.phone.permission.C2D_MESSAGE , 1
com.cureatr.messenger.permission.C2D_MESSAGE , 1
com.loyalprograms.gallowaydentalcare.permission.C2D_MESSAGE , 1
com.sodavirtual.craniotomia.permission.C2D_MESSAGE , 1
com.appcom.perceneige.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.DaniellePiesowocki_178.permission.C2D_MESSAGE , 1
com.sigmaphone.topmedfree.permission.C2D_MESSAGE , 1
com.loyalprograms.helixcares.permission.C2D_MESSAGE , 1
android.permission.DUMP , 1
jp.coresite.myschedule.jsca2013.permission.MAPS_RECEIVE , 1
android.permission.RAISED_THREAD_PRIORITY , 1
