permission , count
android.permission.WRITE_OWNER_DATA , 105
android.permission.WRITE_SYNC_SETTINGS , 102
android.permission.PERSISTENT_ACTIVITY , 100
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 92
android.permission.WRITE_APN_SETTINGS , 90
com.google.android.providers.gsf.permission.READ_GSERVICES , 87
android.permission.RECORD_VIDEO , 87
android.permission.WRITE_INTERNAL_STORAGE , 83
android.permission.WRITE_SECURE_SETTINGS , 81
com.sec.android.app.browser.permission.HOMEPAGE , 81
android.permission.SET_WALLPAPER_HINT , 72
livewallpaper , 68
android.permission.SET_PREFERRED_APPLICATIONS , 67
android.permission.RECEIVE_MMS , 66
android.permission.STATUS_BAR , 63
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 61
android.permission.READ_MMS , 61
android.permission.CLEAR_APP_CACHE , 58
android.permission.REORDER_TASKS , 54
android.permission.GET_PACKAGE_SIZE , 54
com.skt.sptagentgl.ThemeProvider.THEME , 53
android.permission.DEVICE_POWER , 50
android.permission.INTERNAL_SYSTEM_WINDOW , 49
android.permission.READ_USER_DICTIONARY , 39
android.permission.ACCESS_SUPERUSER , 39
android.permission.ACCESS_LOCATION , 37
android.permission.WRITE_USER_DICTIONARY , 37
android.permission.HARDWARE_TEST , 34
android.permission.READ_SETTINGS , 33
android.permission.ACCESS_ASSISTED_GPS , 33
android.permission.ACCESS_GPS , 32
android.permission.NFC , 30
android.permission.SET_WALLPAPER_COMPONENT , 30
android.permission.INSTALL_PACKAGES , 30
android.permission.CALL_PRIVILEGED , 30
com.google.android.gm.permission.READ_GMAIL , 29
android.permission.WRITE , 29
android.permission.ACCESS_FINE_LOCATON , 29
android.permission.RAISED_THREAD_PRIORITY , 26
READ_PHONE_STATE , 26
android.hardware.camera , 26
android.permission.PHONE , 26
android.permission.READ_PROFILE , 25
android.permission.FLAG_ACTIVITY_NEW_TASK , 25
android.permission.DELETE_PACKAGES , 24
sg.ruqqq.XThemeEngine.permission.SYSTEM_THEME , 24
android.permission.RECEIVE_WAP_PUSH , 23
android.permission.WRITE_PROFILE , 21
android.permission.AUTHENTICATE_ACCOUNTS , 20
android.permission.GET_PHONE_STATE , 19
android.permission.STORAGE , 19
android.permission.UPDATE_APP_OPS_STATS , 19
com.sec.android.iap.permission.BILLING , 18
presidente.widgetclock.com , 18
org.adwfreak.launcher.permission.READ_SETTINGS , 18
android.permission.UPDATE_DEVICE_STATS , 18
com.android.email.permission.ACCESS_PROVIDER , 17
android.permission.READ_SYNC_STATS , 17
android.permission.ALARM_ACTION , 17
android.permission.ACCESS_CORSE_LOCATION , 17
android.permission.GLOBAL_SEARCH_CONTROL , 16
android.permission.REBOOT , 15
android.permission.MOUNT_FORMAT_FILESYSTEMS , 15
com.amazon.device.messaging.permission.RECEIVE , 15
android.permission.BIND_ACCESSIBILITY_SERVICE , 15
org.adw.launcher_donut.permission.READ_SETTINGS , 14
android.permission.ACCESS_SURFACE_FLINGER , 14
android.permission.PHONE_STATE , 13
android.permission.BIND_DEVICE_ADMIN , 13
android.permission.ACCESS_BACKGROUND_SERVICE , 13
com.android.email.permission.READ_ATTACHMENT , 12
com.android.launcher.permission.GET_ACCOUNTS , 12
com.fsck.k9.permission.READ_MESSAGES , 12
android.permission.ACCESS_CHECKIN_PROPERTIES , 12
android.permission.FLAG_SHOW_WHEN_LOCKED , 12
android.permission.READ_OWNER_DATA , 11
com.socialize.sample.simple.permission.C2D_MESSAGE , 11
com.sec.android.provider.badge.permission.READ , 11
android.permission.READ_INTERNAL_STORAGE , 11
net.qihoo.launcher.permission.READ_SETTINGS , 11
android.hardware.camera.autofocus , 11
android.permission.ACCESS_WIMAX_STATE , 10
android.permission.ACCESS_WAKE_LOCK , 10
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 10
android.permission.INSTALL_LOCATION_PROVIDER , 10
com.aswidget.android.themewidget.permission , 10
android.software.live_wallpaper , 10
com.google.android.providers.gmail.permission.READ_GMAIL , 9
android.permission.RECEIVE_USER_PRESENT , 9
android.permission.SET_DEBUG_APP , 9
android.permission.FORCE_STOP_PACKAGES , 9
com.tencent.qqlauncher.permission.READ_SETTINGS , 9
android.permission.CONTROL_LOCATION_UPDATES , 8
android.permission.ACCESS_COARSE , 7
android.launcher.permission.UNINSTALL_SHORTCUT , 7
permission.BATTERY_STATS , 7
com.webcraftbd.flickr.permission.C2D_MESSAGE , 7
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 7
com.qihoo360.launcher.permission.READ_SETTINGS , 7
android.permission.ADD_SYSTEM_SERVICE , 7
android.permission.BIND_INPUT_METHOD , 6
com.widdit.lockScreen.permission.C2D_MESSAGE , 6
com.android.mylauncher.permission.READ_SETTINGS , 6
android.permission.PROCESS_INCOMING_CALLS , 6
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 6
android.permission.ANSWER_PHONE , 6
android.net.conn.CONNECTIVITY_CHANGE , 6
com.android.browser.permission.ACCESS_COARSE_LOCATION , 6
android.permission.READ_SECURE_SETTINGS , 6
android.permission.APPWIDGET_LIST , 6
android.permission.ACCESS_COARSE_UPDATES , 6
android.permission.BROADCAST_PACKAGE_REMOVED , 6
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 6
com.android.browser.permission.ACCESS_FINE_LOCATION , 6
android.permission.CHANGE_WIMAX_STATE , 6
android.permission.ACTION_PHONE_STATE_CHANGED , 6
com.qihoo360.screenlock.permission.READ_LOCAL_THEME , 5
com.kakao.home.permission.READ_SETTINGS , 5
android.permission.SYSTEM_OVERLAY_WINDOW , 5
com.huawei.launcher2.permission.READ_SETTINGS , 5
cn.fmsoft.launcher.permission.READ_SETTINGS , 5
android.permission.SET_ORIENTATION , 5
com.vlife.wallpaper.permission.IPC , 5
com.the7art.clockwallpaperlib.permission.PUSH_MESSAGE_RECEIVE , 5
android.permission.ACCOUNT_MANAGER , 5
android.permission.CLEAR_APP_USER_DATA , 5
android.permisson.ACCESS_WIFI_STATE , 5
com.sony.smallapp.permission.SMALLAPP , 5
mobi.espier.launchercommon.permission.LICENSE_CHECKER , 5
cn.fmsoft.launcher.permission.WRITE_SETTINGS , 5
com.qihoo360.screenlock.permission.WRITE_LOCAL_THEME , 5
org.zeam.permission.READ_SETTINGS , 5
com.cyanogenmod.trebuchet.permission.READ_SETTINGS , 4
android.intent.action.ACTION_POWER_CONNECTED , 4
com.google.android.googleapps.permission.GOOGLE_AUTH , 4
net.qihoo.launcher.permission.WRITE_SETTINGS , 4
android.permission.DIAL , 4
android.permission.ACCESS_CACHE_FILESYSTEM , 4
android.intent.action.ACTION_POWER_DISCONNECTED , 4
android.permission.MANAGE_DOCUMENTS , 4
jp.co.mediamagic.evahome_rei.permission.READ_SETTINGS , 4
android.permission.Set_WALLPAPER_HINTS , 4
com.android.launcher3.permission.READ_SETTINGS , 4
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 4
com.gxapplications.android.gxsuite.switches.UPDATER , 4
android.premission.ACCESS_FINE_LOCATION , 4
android.permission.SUBSCRIBED_FEEDS_READ , 4
jp.co.mediamagic.evahome_rei.permission.WRITE_SETTINGS , 4
com.android.vending.CHECK_LICENCE , 4
com.justinbuser.eroticlivewallpapers.PREVIEW_WALLPAPER , 3
android.permission.BILLING , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 3
android.permission.SET_ANIMATION_SCALE , 3
android.permission.INSTALL_DRM , 3
com.kaitenmail.permission.READ_MESSAGES , 3
android.permission.DELETE_CACHE_FILES , 3
android.permission.ACCESS_COURSE_LOCATION , 3
android.permission.SET_TIME_ZONE , 3
jp.co.sharp.android.home.permission.READ_SETTINGS , 3
com.nd.android.launcher.permission.READ_SETTINGS , 3
cydia.permission.SUBSTRATE , 3
android.Manifest.permission.RECEIVE_BOOT_COMPLETED , 3
android.permission.INJECT_EVENTS , 3
android.permission.DISABLE_STATUS_BAR , 3
org.zeam.permission.WRITE_SETTINGS , 3
jp.co.bii.android.app.dskvzr.CONFGURE , 3
com.dianxinos.dxhome.permission.READ_SETTINGS , 3
com.huawei.android.launcher.permission.READ_SETTINGS , 3
android.permission.ACCESS_ALL_DOWNLOADS , 3
android.permission.SETWALLPAPER , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
com.barbarossa.loveamazinghdlivewallpaper.permission.C2D_MESSAGE , 3
android.permission.NETWORK_STATE , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
android.permission.CHANGE_WIFI_MULTICAST_STATE , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
android.Manifest.permission.FORCE_STOP_PACKAGES , 2
android.permission.ACCESS_DRM , 2
android.permission.ACCESS_FIND_LOCATION , 2
com.justinbuser.eroticlivewallpapers.WALLPAPER_UNLOCKER , 2
uses.permission.ACCESS_NETWORK_STATE , 2
com.kakao.home.permission.WRITE_SETTINGS , 2
mobi.intuitit.android.x.launcher.permission.READ_SETTINGS , 2
com.motorola.blur.contacts.permission.SOCIAL_CONTACT_READ , 2
tinker.permission.REFRESH , 2
home.solo.launcher.free.permission.READ_SETTINGS , 2
com.go.glwidget.settings.permission.READ_SETTINGS , 2
android.permission.DUMP , 2
com.fancy01.myprofiles.permission.MAPS_RECEIVE , 2
robj.floating.notifications.EXTENSION , 2
com.cygery.android.permission.sharedpreferences.provider.ACCESS_DATA , 2
com.example.gcm.permission.C2D_MESSAGE , 2
mobi.intuitit.android.x.launcher.permission.WRITE_SETTINGS , 2
android.permission.BOOT_COMPLETED , 2
android.appwidget.action.APPWIDGET_CONFIGURE , 2
com.barbarossa.snowandisekingdomhdlwp.permission.C2D_MESSAGE , 2
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
android.permission.INTERACT_ACROSS_USERS_FULL , 2
com.teragon.skyatdawnlw.NEW_SMS , 2
android.permission.USES_POLICY_FORCE_LOCK , 2
android.permission.GPS , 2
org.c_base.c_beam.permission.NOTIFICATION , 2
android.permission.READ_SOCIAL_STREAM , 2
jp.co.yahoo.android.ybrowser.permission.LOGIN , 2
com.xolo.gcmclient.permission.C2D_MESSAGE , 2
com.sec.android.app.launcher.permission.READ_SETTINGS , 2
MODIFY_AUDIO_SETTINGS , 2
com.sergiysatill.ferraricarphotosbesthdlwp.permission.C2D_MESSAGE , 2
android.permission.RECEIVER_BOOT_COMPLETED , 2
android.permission.READ_INPUT_STATE , 2
com.google.android.providers.talk.permission.READ_ONLY , 2
android.permission.android.permission.WRITE_SETTINGS , 2
com.yulong.android.launcher.permission.READ_SETTINGS , 2
com.appmary88.mandarinfantasylivewallpaper.permission.C2D_MESSAGE , 2
android.permission.ACTION_BOOT_COMPLETED , 2
digimate.me.livewallpaper.christmas.permission.C2D_MESSAGE , 2
com.android.launcher3.permission.RECEIVE_LAUNCH_BROADCASTS , 2
org.dayup.gtask.permission.READ_TASKS , 2
com.android.launcher3.permission.WRITE_SETTINGS , 2
com.itchyfingerzfree.vybe.receivers.permission.C2D_MESSAGE , 2
com.levelup.beautifulwidgets.free.permission.MAPS_RECEIVE , 2
com.MUSE.permission.GET_STYLE , 2
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 2
android.permission.BROADCAST_WAP_PUSH , 2
com.htc.idlescreen.permission.IDLESCREEN_SERVICE , 2
com.bbk.launcher2.permission.READ_SETTINGS , 2
jp.co.sharp.android.home.permission.WRITE_SETTINGS , 2
com.zonder.wolffreehdlivewallpaper.permission.C2D_MESSAGE , 2
com.qihoo360.launcher.permission.WRITE_SETTINGS , 2
mobi.intuitit.android.stock.launcher.permission.READ_SETTINGS , 2
com.google.android.apps.dashclock.permission.READ_EXTENSION_DATA , 2
com.todoroo.astrid.READ , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
com.android.ContactWidget.permission.READ_SETTINGS , 2
android.permission.GLOBAL_SEARCH , 2
android.intent.action.CREATE_SHORTCUT , 2
jp.nos.wedget.full.permission.C2D_MESSAGE , 2
com.oppo.launcher.permission.READ_SETTINGS , 2
com.joaomgcd.permission.CHECK_LICENSE , 2
dianxin.permission.ACCESS_LAUNCHER_DATA , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
com.barbarossa.waterfallsunsethdlwp.permission.C2D_MESSAGE , 2
mobi.intuitit.android.stock.launcher.permission.WRITE_SETTINGS , 2
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 2
oosic.permission.USE_PRODUCT_CERTIFICATE_SERVICE , 2
com.barbarossa.autumnfoghdlivewallpaper.permission.C2D_MESSAGE , 2
com.sec.android.provider.badge.permission.WRITE , 2
com.go.glwidget.settings.permission.WRITE_SETTINGS , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
com.conduit.app_1ef00cf896ef44c5b57d6e2db323e61e.app.permission.C2D_MESSAGE , 1
com.sergiysatill.bentleymodelslivewallpaper.permission.C2D_MESSAGE , 1
com.wretrofied.permission.C2D_MESSAGE , 1
MOUNT_UNMOUT_FILESYSTEMS , 1
jp.co.imagineer.rilakkuma.home61.android.app.permission.WRITE_SETTINGS , 1
com.wBackgroundReport.permission.C2D_MESSAGE , 1
com.coolandroidstuff.fifa.permission.C2D_MESSAGE , 1
com.barbarossa.loveromanticlivewallpaper.permission.C2D_MESSAGE , 1
com.carin.cuteadorablelivewallpaper.permission.C2D_MESSAGE , 1
com.custom.lwp.FREE_PinkButterfliesOnWater.permission.C2D_MESSAGE , 1
com.nos_network.battery_widget_girlie.permission.C2D_MESSAGE , 1
com.wunderworld.wintertreeshdlivewallpaper.permission.C2D_MESSAGE , 1
com.wiziapp.app117040.permission.C2D_MESSAGE , 1
com.appmary88.newyeargoldlivewallpaper.permission.C2D_MESSAGE , 1
au.android.apps.oceanhome03.permission.INSTALL_SHORTCUT , 1
com.carin.beachsunsets.permission.C2D_MESSAGE , 1
app.safeSSP.permission.MAPS_RECEIVE , 1
com.barbarossa.christmassongslivewallpaper.permission.C2D_MESSAGE , 1
com.jb.gokeyboard.theme.tmegreymetalkeys.permission.C2D_MESSAGE , 1
com.vikingpanzer.christmasstarlivewallpaper.permission.C2D_MESSAGE , 1
jp.co.imagineer.rilakkuma.home58.android.app.permission.READ_SETTINGS , 1
jp.co.imagineer.kitty.home3.android.app.permission.READ_SETTINGS , 1
com.cellfishmedia.crazyreveils.permission.C2D_MESSAGE , 1
com.sitcocolita.mybrutemanager.permission.C2D_MESSAGE , 1
com.arte.al0019p.permission.WRITE_SETTINGS , 1
com.gmo.NinemmREVOLVER_artelauncher.permission.READ_SETTINGS , 1
com.mybrandapp.previewer.permission.MAPS_RECEIVE , 1
jp.co.imagineer.kamonohashikamo.kisekae2.app.permission.READ_SETTINGS , 1
jp.co.imagineer.rilakkuma.home52.android.app.permission.WRITE_SETTINGS , 1
jp.co.imagineer.rilakkuma.home28.android.app.permission.READ_SETTINGS , 1
com.barbarossa.wintersnowsunsetlwp.permission.C2D_MESSAGE , 1
jp.co.imagineer.kitty.home42.android.app.permission.WRITE_SETTINGS , 1
jp.co.imagineer.rilakkuma.home50.android.app.permission.READ_SETTINGS , 1
com.dkhs.geoalert.permission.MAPS_RECEIVE , 1
com.appmary88.sunsetseabeachhdlwp.permission.C2D_MESSAGE , 1
com.gmo.BlackRose_artelauncher.permission.READ_SETTINGS , 1
com.qine.launcher3.permission.RECEIVE_LAUNCH_BROADCASTS , 1
com.conduit.app_578b194d3c5e45e9a9263abff850a78f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.andromo.dev24266.app257774.permission.C2D_MESSAGE , 1
com.makemoney9.taxlawyerap.permission.C2D_MESSAGE , 1
com.acrodea.kisekaetouch.am.permission.READ_SETTINGS , 1
com.blitzedesign.candleoflovelivewallpaper.permission.C2D_MESSAGE , 1
com.skinniecherrie.survival.permission.C2D_MESSAGE , 1
com.mybrandapp.megatdshahriman.permission.C2D_MESSAGE , 1
com.lowveld.ftllauncher.permission.WRITE_SETTINGS , 1
com.jb.gokeyboard.theme.tmechristmasgift.permission.C2D_MESSAGE , 1
com.sergiysatill.underwaterfishtalesbest.permission.C2D_MESSAGE , 1
com.jb.gokeyboard.theme.tmekbdforgirls.permission.C2D_MESSAGE , 1
com.sergiysatill.wintermoonliveallpaper.permission.C2D_MESSAGE , 1
com.custom.lwp.AHDNiceWaterfall.permission.C2D_MESSAGE , 1
android.service.wallpaper.CHANGE_LIVE_WALLPAPER , 1
com.custom.lwp.FREE_HeartsAndRoses.permission.C2D_MESSAGE , 1
jp.co.imagineer.kitty.home195.android.app.permission.READ_SETTINGS , 1
com.zzonder.happynewyear2014lwp.permission.C2D_MESSAGE , 1
jp.co.imagineer.kapibarasan.home02.android.app.permission.WRITE_SETTINGS , 1
com.custom.lwp.AHDGreatButterflyGold.permission.C2D_MESSAGE , 1
com.carin.beagledogs.permission.C2D_MESSAGE , 1
com.funcodes.onedirectionwallpapers.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.andow.android.launcher01.permission.WRITE_SETTINGS , 1
jp.co.imagineer.rilakkuma.home12.android.app.permission.READ_SETTINGS , 1
com.pluskey.permission.RESPOND , 1
jp.co.imagineer.neptune.theme01.app.permission.READ_SETTINGS , 1
com.jb.gokeyboard.theme.tmepurpleglow.permission.C2D_MESSAGE , 1
com.authentec.milock.permission.BIND_UNLOCK_SERVICE , 1
jp.co.imagineer.kikilala.home13.android.app.permission.READ_SETTINGS , 1
com.appsmoment.pastarecipes.permission.C2D_MESSAGE , 1
android.permission.MY_SERVICE_PERMISSION , 1
jp.co.imagineer.sentimentalcircus.home12.android.app.permission.READ_SETTINGS , 1
com.asiaapp.readmind.zh_tw.permission.C2D_MESSAGE , 1
com.arte.al0005f.permission.WRITE_SETTINGS , 1
com.sergiysatill.autumngold3dlivewallpaper.permission.C2D_MESSAGE , 1
com.appmary88.puppytopfreelivewallpaper.permission.C2D_MESSAGE , 1
com.barbarossa.xmasgift2014hqlwp.permission.C2D_MESSAGE , 1
com.coolandroidstuff.neonfish.permission.C2D_MESSAGE , 1
android.permission.PHONE_CALL , 1
co.kuyukb.christmas3.permission.C2D_MESSAGE , 1
com.vikingpanzer.rosewhitelivewallpaper.permission.C2D_MESSAGE , 1
jp.co.forecast.homeplus.permission.READ_SETTINGS , 1
com.arte.al0017p.permission.READ_SETTINGS , 1
moke.test.googlemap.permission.MAPS_RECEIVE , 1
android.permission.SHAKE , 1
com.mosks.permission.MAPS_RECEIVE , 1
jp.co.imagineer.sentimentalcircus.home5.android.app.permission.READ_SETTINGS , 1
com.barbarossa.christmaswisheslivewallpaper.permission.C2D_MESSAGE , 1
jp.co.imagineer.rilakkuma.home9.android.app.permission.WRITE_SETTINGS , 1
com.sergiysatill.wolvesnighthdlivewallpaper.permission.C2D_MESSAGE , 1
jp.co.imagineer.kamonohashikamo.home7.android.app.permission.READ_SETTINGS , 1
com.wjewelryapp.permission.C2D_MESSAGE , 1
com.bible.prayer.request.permission.C2D_MESSAGE , 1
com.sergiysatill.audigameslivewallpaper.permission.C2D_MESSAGE , 1
com.agaware.fourfriends.permission.C2D_MESSAGE , 1
jp.co.imagineer.kapibarasan.home03.android.app.permission.WRITE_SETTINGS , 1
com.appmary88.fruitjellieslivewallpaper.permission.C2D_MESSAGE , 1
me.android.launcher2.permission.READ_SETTINGS , 1
com.sergiysatill.magicwinterhdlwp.permission.C2D_MESSAGE , 1
android.permission.GET_CLIPS , 1
com.nos_network.launcher.permission.READ_SETTINGS , 1
com.dolphin.browser.permission.ACCESS_WEB_PAGES , 1
com.funcodes.nickiminajwallpapers.permission.C2D_MESSAGE , 1
com.mowi.homemadebabyfoodapp.permission.C2D_MESSAGE , 1
com.conduit.app_88cc5c04a7b94e87a2ce413b6c5a1d2d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appsbuilder498056.permission.C2D_MESSAGE , 1
com.barbarossa.horrorhouselivewallpaper.permission.C2D_MESSAGE , 1
com.arte.al0007f.permission.READ_SETTINGS , 1
com.zonder.christmasmusiclivewallpaper.permission.C2D_MESSAGE , 1
com.barbarossa.colibrisoundslivewallpaper.permission.C2D_MESSAGE , 1
com.sec.android.app.twlauncher.READ_SETTINGS , 1
com.mind.advancedlearninghypnosis.permission.C2D_MESSAGE , 1
com.cellfish.vlwp.puppies.free.permission.C2D_MESSAGE , 1
jp.morinaga.home.biscuit.permission.READ_SETTINGS , 1
com.appmary88.badpuppyfreelivewallpaper.permission.C2D_MESSAGE , 1
jp.co.imagineer.rilakkuma.home28.android.app.permission.WRITE_SETTINGS , 1
com.a1050522170506b6d23d16739a.a38555152a.permission.C2D_MESSAGE , 1
android.hardware.bluetooth , 1
com.fc.center.fone_33122_2019039044.permission.C2D_MESSAGE , 1
com.barbarossa.waterfallbesthdlivewallpaper.permission.C2D_MESSAGE , 1
jp.co.imagineer.rilakkuma.home35.android.app.permission.WRITE_SETTINGS , 1
com.appmary88.lovebearshdlivewallpaper.permission.C2D_MESSAGE , 1
com.sergiysatill.snowbarsHDlivewallpaper.permission.C2D_MESSAGE , 1
com.carin.flowerslivewallpaper.permission.C2D_MESSAGE , 1
com.billybala.streetviewmaps.permission.C2D_MESSAGE , 1
com.demo.launcher.business.permission.READ_SETTINGS , 1
jp.co.imagineer.kikilala.home11.android.app.permission.WRITE_SETTINGS , 1
com.arte.al0008f.permission.READ_SETTINGS , 1
com.epic.launcher.permission.RECEIVE_LAUNCH_BROADCASTS , 1
com.appool138.permission.C2D_MESSAGE , 1
com.ww2013HoroscopeandAstrology.permission.C2D_MESSAGE , 1
com.appmary88.christmaspineconeshdlwp.permission.C2D_MESSAGE , 1
com.appmary88.tigerafricanlivewallpaper.permission.C2D_MESSAGE , 1
com.jb.gokeyboard.theme.tmelaptopkeyboardmodernblack.permission.C2D_MESSAGE , 1
com.gmo.GreenBamboo_artelauncher.permission.WRITE_SETTINGS , 1
com.nd.android.launcher.permission.WRITE_SETTINGS , 1
com.billybala.laptopreviewsap.permission.C2D_MESSAGE , 1
com.wGalleriaWagneria.permission.C2D_MESSAGE , 1
com.arte.al0040f.permission.READ_SETTINGS , 1
jp.co.imagineer.kikilala.home65.android.app.permission.READ_SETTINGS , 1
com.barbarossa.tigerwildhdlivewallpaper.permission.C2D_MESSAGE , 1
com.acrodea.smaselehome.permission.READ_SETTINGS , 1
com.gmo.oasis_artelauncher.permission.WRITE_SETTINGS , 1
com.appmary88.savannaleopardlivewallpaper.permission.C2D_MESSAGE , 1
com.funcodes.malecelebritywallpapers.permission.C2D_MESSAGE , 1
jp.co.imagineer.cinnamoroll.home208.android.app.permission.WRITE_SETTINGS , 1
com.guidertech.angelvigor.permission.C2D_MESSAGE , 1
jp.co.imagineer.rilakkuma.home19.android.app.permission.READ_SETTINGS , 1
com.wallpaper.hai.piano.permission.C2D_MESSAGE , 1
jp.co.imagineer.kitty.home10.android.app.permission.WRITE_SETTINGS , 1
com.mmode.cars.permission.C2D_MESSAGE , 1
smartappdevs.nature.wallpapers.permission.C2D_MESSAGE , 1
com.sergiysatill.maseratigameslivewallpaper.permission.C2D_MESSAGE , 1
com.barbarossa.rosepoemlovelivewallpaper.permission.C2D_MESSAGE , 1
com.doodleapp.launcher.permission.READ_SETTINGS , 1
com.arte.al0015p.permission.WRITE_SETTINGS , 1
com.mybrandapp.ahmadhusni.permission.C2D_MESSAGE , 1
co.coromo.android.homeapp.adw.permission.READ_SETTINGS , 1
com.nd.android.launcher91.permission.READ_SETTINGS , 1
jp.co.imagineer.pompompurin.kisekae1.app.permission.WRITE_SETTINGS , 1
com.sien.database.WRITESIENSHARE , 1
jp.co.imagineer.mymelody.home192.android.app.permission.READ_SETTINGS , 1
