permission , count
com.sec.android.provider.badge.permission.WRITE , 3
android.net.conn.CONNECTIVITY_CHANGE , 3
android.permission.ACCESS_COARSE , 2
android.permission.RECEIVE_WAP_PUSH , 2
android.permission.READ_PERMISSION , 2
android.permission.ACCESS_FIND_LOCATION , 2
android.permission.SET_PROCESS_LIMIT , 2
org.totschnig.myexpenses.UNLOCK_PREMIUM , 2
android.permission.ACTION_VIEW , 2
org.agoo.android.permission.MESSAGE , 2
android.permission.WIFI_LOCK , 2
android.hardware.sensor.accelerometer , 2
android.permission.WRITE , 2
android.permission.WIFI_STATE_CHANGED , 2
android.permission.FLAG_ACTIVITY_NEW_TASK , 2
com.tionetworks.mobile.android.tioclient.permission.MAPS_RECEIVE , 2
android.permission.RS_INPUT , 2
android.permission.RS_GRAPHICS , 2
nfc.hci.permission.TRANSACTION_EVENT , 2
android.permission.MY_PERMISSION , 2
com.anyoption.android.app.permission.C2D_MESSAGE , 2
android.permission.SET_ANIMATION_SCALE , 2
com.iparse.eastex.permission.MAPS_RECEIVE , 2
com.cbrewards.permission.MAPS_RECEIVE , 2
android.permission.APPWIDGET_LIST , 2
android.permission.INTERACT_ACROSS_USES_FULL , 2
com.a2a.android.burgan.permission.MAPS_RECEIVE , 2
com.garanti.android.START_FROM_OTHER_APP , 2
sg.searchhouse.mobile.activity.MAPS_RECEIVE , 2
com.happylab.operpom.permission.MAPS_RECEIVE , 2
com.masterqcard.wallet.REGISTER , 2
android.Settings.Secure.ANDROID_ID , 2
com.android.nfc.permission.NFCEE , 2
com.barclays.android.barclaysmobilebanking.permission.MAPS_RECEIVE , 2
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 2
com.coinapps.fybsg.permission.C2D_MESSAGE , 2
android.permission.BIND_WALLPAPER , 2
com.serve.mobile.permission.C2D_MESSAGE , 2
com.bccard.bcsmartapp.permission.C2D_MESSAGE , 2
com.ut.permission.DEVICE_STATE , 2
pl.bzwbk.bzwbk24.permission.MAPS_RECEIVE , 2
com.intuit.mobile.identity.dis.providers.ACCESS_DATA , 2
com.doapps.android.mln.permission.C2D_MESSAGE , 2
com.gaia.firewall.android.permission.BIND_FIREWALL , 2
com.bcp.bank.permission.MAPS_RECEIVE , 2
tools.finance.korsakov.quickcashflow.permission.DB , 2
net.townym.domburi.android.USE_SERVICE , 2
pt.bancobpi.mobile.cards.permission.C2D_MESSAGE , 2
eu.eleader.vas.exe.permission.MAPS_RECEIVE , 2
com.hk.poems.poemsMobileFX.permission.C2D_MESSAGE , 2
android.permission.RUN_INSTRUMENTATION , 2
com.example.com.proxycensus.mysharesprova.permission.MAPS_RECEIVE , 2
ACCESS_FINE_LOCATION , 2
android.permission.SET_ACTIVITY_WATCHER , 2
com.example.permission.MAPS_RECEIVE , 2
com.schwab.mobile.permission.C2D_MESSAGE , 2
gr.winbank.mobile.permission.MAPS_RECEIVE , 2
com.monitise.locatorclient.permission.MAPS_RECEIVE , 2
com.zentity.android.sbank.permission.MAPS_RECEIVE , 2
android.permission.MASTER_CLEAR , 2
com.sigfig.library.datalayer.Crittercism , 2
com.pantech.fingerprint.security , 2
com.wooriwm.mugsmart.permission.C2D_MESSAGE , 2
com.sktelecom.smartcard.permission.ACCESS_SERVICE , 2
android.hardware.telephony , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
com.YRH.Foreclosures.permission.MAPS_RECEIVE , 2
it.carige.permission.MAPS_RECEIVE , 2
com.garanti.maps.permission.MAPS_RECEIVE , 2
android.permision.WRITE_EXTERNAL_STORAGE , 2
android.permission.READ_FRAME_BUFFER , 2
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
android.permission.RS_BLUETOOTH , 2
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 2
com.felicanetworks.mfc.permission.MFC_ACCESS , 2
android.permission.ACCESS_HIGH_LOCATION , 2
com.google.android.apps.googlevoice.permission.SEND_SMS , 2
cedacri.mobile.bank.virty.permission.C2D_MESSAGE , 1
com.usaaef.budgetops.permission.C2D_MESSAGE , 1
com.malauzai.org1841.permission.C2D_MESSAGE , 1
android.permission.READ_PHONE_DATA , 1
com.q2e.ubifcu5029.ubihometech.uwnmobile.permission.C2D_MESSAGE , 1
com.axis.mobile.permission.C2D_MESSAGE , 1
com.wJobsFind.permission.C2D_MESSAGE , 1
com.pnc.ecommerce.mobile.permission.MAPS_RECEIVE , 1
com.rhfh.permission.C2D_MESSAGE , 1
pt.bancobpi.mobile.bpipagamentos.permission.C2D_MESSAGE , 1
com.makemoney9.paydayloansap.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.morris.permission.C2D_MESSAGE , 1
at.spardat.quickcheck.permission.C2D_MESSAGE , 1
com.wkd4304.permission.C2D_MESSAGE , 1
com.ATsolution.WRTStock.permission.MAPS_RECEIVE , 1
com.myappengine.btcu.permission.C2D_MESSAGE , 1
com.mbizapps.moneyiq.permission.C2D_MESSAGE , 1
com.msf.abm.mobile.permission.MAPS_RECEIVE , 1
se.spk.valdemarsvik.android.permission.C2D_MESSAGE , 1
com.myanmarmarket.permission.C2D_MESSAGE , 1
com.conduit.app_cce23b21e77d48ebae878faeee27cf73.app.permission.RECEIVE_ADM_MESSAGE , 1
com.jackhenry.UnitedStatesSenateFCU.permission.MAPS_RECEIVE , 1
jp.muam.emaxis.android.permission.C2D_MESSAGE , 1
com.qmqor.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4241.permission.MAPS_RECEIVE , 1
com.js.online.permission.C2D_MESSAGE , 1
com.ektlrh.permission.C2D_MESSAGE , 1
coza.apposition.finance.expenseza.READ_DATA , 1
com.wLICPLANSNAV.permission.C2D_MESSAGE , 1
com.homelifetopsta.com.homelifetopstardinoya.permission.C2D_MESSAGE , 1
net.metaquotes.metatrader5.permission.C2D_MESSAGE , 1
com.jackhenry.FirstCommunityJoliet.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid5231.permission.MAPS_RECEIVE , 1
com.aod.smsbanking.permission.MAPS_RECEIVE , 1
com.app_charterhouse.layout.permission.C2D_MESSAGE , 1
net.neobie.klse.permission.C2D_MESSAGE , 1
com.jackhenry.FNBLouisiana.permission.MAPS_RECEIVE , 1
com.asianfinancialforum.permission.C2D_MESSAGE , 1
ro.ing.mobile.banking.android.activity.permission.C2D_MESSAGE , 1
nl.vicompany.ing.beleggerscompetitie.permission.C2D_MESSAGE , 1
de.gimik.apps.mevents.mountain.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid8044.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_DRM , 1
com.msins.android.sumaho.permission.SAVE_THUMBNAIL , 1
com.ocito.cdn.activity.banquecourtois2.permission.C2D_MESSAGE , 1
com.coformatique.starmobile.android.permission.C2D_MESSAGE , 1
com.lydia.pro.permission.ACCESS_SERVICE , 1
com.malauzai.org253.permission.C2D_MESSAGE , 1
com.wBinaryOptionsSignals.permission.C2D_MESSAGE , 1
se.spk.vadstena.android.permission.C2D_MESSAGE , 1
com.vanso.gtbankapp.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.kbstar.kbbiz.permission.C2D_MESSAGE , 1
za.co.fnb.connect.rmbpb.permission.C2D_MESSAGE , 1
com.mozido.mozidowallet.client.permission.MAPS_RECEIVE , 1
pl.basement.bpay.jastrzebie.permission.C2D_MESSAGE , 1
com.shinhancard.wallet.permission.C2D_MESSAGE , 1
it.facile.android.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438507914.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3455.permission.MAPS_RECEIVE , 1
com.wBitCoinForFaceBook.permission.C2D_MESSAGE , 1
com.lsnb.cardremotedebit.android.permission.C2D_MESSAGE , 1
com.conduit.app_8bae827ae223415c95fb517d5bcfaed8.app.permission.C2D_MESSAGE , 1
com.ids.fixot.aloula.permission.C2D_MESSAGE , 1
sk.tb.viamo.permission.C2D_MESSAGE , 1
com.conduit.app_0768c076d6ee4180af944f70d2f3e11e.app.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid5488.permission.MAPS_RECEIVE , 1
uk.co.myfirmsapp.jcs.permission.C2D_MESSAGE , 1
com.wOptionEmpire.permission.C2D_MESSAGE , 1
android.premission.READ_PHONE_STATE , 1
android.permission.ACCESS_COARES_LOCATION , 1
org.bms.andr.permission.C2D_MESSAGE , 1
com.executivemortgagecanada.com.executivemortgagepraba.permission.C2D_MESSAGE , 1
com.svb.mobilebanking.permission.C2D_MESSAGE , 1
com.hkp.hkpInfo.permission.C2D_MESSAGE , 1
com.wElInversorInsaciable.permission.C2D_MESSAGE , 1
com.ccpp.iaccept.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.mcdaniel.permission.C2D_MESSAGE , 1
com.wNSESTOCKPIVOTPOINTS.permission.C2D_MESSAGE , 1
com.appcloud7.finanzamtsulingen.permission.C2D_MESSAGE , 1
com.dpsep.permission.C2D_MESSAGE , 1
android.permission.GET_CLIPS , 1
com.Vertifi.Mobile.P211391825.permission.C2D_MESSAGE , 1
eugen.stock.permission.C2D_MESSAGE , 1
com.app_taxforcepro.layout.permission.C2D_MESSAGE , 1
app13215.vinebre.permission.C2D_MESSAGE , 1
com.TaxACT.TaxACTCentral.permission.C2D_MESSAGE , 1
com.hanabank.ewallet.permission.C2D_MESSAGE , 1
com.basics.media.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4362.permission.MAPS_RECEIVE , 1
com.wFREEForexSignals.permission.C2D_MESSAGE , 1
com.mobilecard.sberbank.permission.MAPS_RECEIVE , 1
br.com.valemobi.permission.C2D_MESSAGE , 1
com.com.tommmi.howtoearnmoneyap.permission.C2D_MESSAGE , 1
com.soln.S10629C49F32B14928F6EEFED0B466ECB.permission.C2D_MESSAGE , 1
com.vicinno.activity.permission.C2D_MESSAGE , 1
com.harlandfs.ofx.mobile.fiid042213389.permission.C2D_MESSAGE , 1
android.permission.ACESS_MOCK_LOCATION , 1
com.ifs.banking.fiid3364.permission.MAPS_RECEIVE , 1
com.wShekelHakodeshforuser.permission.C2D_MESSAGE , 1
com.solomo.propertyclub.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid1389.permission.MAPS_RECEIVE , 1
com.aiweb.masterlink.activity.permission.C2D_MESSAGE , 1
com.iparse.pikespeak.permission.MAPS_RECEIVE , 1
com.sionicmobile.ion.permission.C2D_MESSAGE , 1
com.billybala.howcanimakemoney.permission.C2D_MESSAGE , 1
com.app_mids.layout.permission.C2D_MESSAGE , 1
com.firebear.metalPrice.permission.JPUSH_MESSAGE , 1
com.qjflt.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4951.permission.MAPS_RECEIVE , 1
org.gnucash.android.permission.RECORD_TRANSACTION , 1
android.permission.RECEIVE_BOOT_COMPLETE , 1
com.ifs.banking.fiid3263.permission.MAPS_RECEIVE , 1
uk.co.myfirmsapp.th.permission.C2D_MESSAGE , 1
com.wForexAlerts.permission.C2D_MESSAGE , 1
co.kr.futurewiz.yftablet.permission.C2D_MESSAGE , 1
com.jackhenry.southatlanticbanksc.permission.MAPS_RECEIVE , 1
com.wONEWORLDBUSINESSFINANCE.permission.C2D_MESSAGE , 1
com.accessbank.accessbankapp.permission.C2D_MESSAGE , 1
com.anzspot.mobile.id.permission.MAPS_RECEIVE , 1
com.aff.portfolio.permission.C2D_MESSAGE , 1
com.QatarTransferQAR.permission.C2D_MESSAGE , 1
jp.co.orix.credit.ewa.permission.C2D_MESSAGE , 1
com.sigfig.core.Crittercism , 1
com.taobao.permission.UPDATE_CREDENTIALS , 1
com.max.investingguidege9ar7yum.permission.C2D_MESSAGE , 1
com.waveaccounting.receipts.permission.C2D_MESSAGE , 1
com.proelliottwave.ewtlite.permission.C2D_MESSAGE , 1
com.skt.aom.permission.AOM_SEND , 1
com.shinhan.asset.tab.permission.C2D_MESSAGE , 1
com.ma1001.forecast.permission.C2D_MESSAGE , 1
com.wCreditCardsFeesandRules.permission.C2D_MESSAGE , 1
com.malauzai.AAFCU.permission.C2D_MESSAGE , 1
com.keb.android.MSquare.permission.C2D_MESSAGE , 1
com.theirapp.pfsweb.permission.C2D_MESSAGE , 1
com.pcs.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.creative.permission.C2D_MESSAGE , 1
air.uk.co.dataplanpayroll.ePaysafe.permission.C2D_MESSAGE , 1
com.dkdl4189.permission.C2D_MESSAGE , 1
com.q2e.unionstate3270apple.usbmobile.uwnmobile.permission.C2D_MESSAGE , 1
is.stokkur.ginola.android.permission.C2D_MESSAGE , 1
com.nbtbank.ACIMobile.permission.MAPS_RECEIVE , 1
com.executivemortgagecanada.com.executivemortgageerica.permission.C2D_MESSAGE , 1
com.q2e.fsbrobert333102.fsbmobile.uwnmobile.permission.C2D_MESSAGE , 1
ru.minbank.android.permission.MAPS_RECEIVE , 1
com.hanawm.derivatives.permission.C2D_MESSAGE , 1
com.wAPPparaTEF.permission.C2D_MESSAGE , 1
com.beursweer.permission.C2D_MESSAGE , 1
fr.turbosa.turbosuite.android.marze.permission.C2D_MESSAGE , 1
kr.koscom.checkmobile.permission.C2D_MESSAGE , 1
it.magazzino27.etfsignalspay.permission.C2D_MESSAGE , 1
com.hiddenriches.personalloan.permission.C2D_MESSAGE , 1
com.conduit.app_63eb07197da14487b4747f43d049d6e9.app.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.hmt.permission.C2D_MESSAGE , 1
com.mobtion.bn.ticker.permission.C2D_MESSAGE , 1
com.ifs.mobilebanking.fiid4911.permission.MAPS_RECEIVE , 1
com.conduit.app_52a096f2b394446b915ccffbe6cee51a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.lguplus.paynow.permission.C2D_MESSAGE , 1
kr.co.moneytherapy.permission.C2D_MESSAGE , 1
com.forexonthego.android.forex.exness.permission.C2D_MESSAGE , 1
com.stock.NHIS.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3674.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte5914405785.permission.C2D_MESSAGE , 1
com.mobileapp.android.paychekplus.permission.MAPS_RECEIVE , 1
com.hankyung.superAnt.permission.C2D_MESSAGE , 1
com.wFinanceBloggerMobile.permission.C2D_MESSAGE , 1
com.biztran.iwetree.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4143.permission.MAPS_RECEIVE , 1
finansbank.enpara.permission.MAPS_RECEIVE , 1
com.groboot.mgar.payscan.permission.C2D_MESSAGE , 1
com.etencorp.ap.stocklights.permission.C2D_MESSAGE , 1
com.w2gi.storelocator.permission.MAPS_RECEIVE , 1
android.Manifest.permission.ACCESS_LOCATION , 1
com.ifs.androidmobilebanking.fiid4049.permission.MAPS_RECEIVE , 1
your.application.package.permission.MAPS_RECEIVE , 1
com.yhdb.solution.appauth.kebf.permission.C2D_MESSAGE , 1
com.softmobile.zurich.permission.C2D_MESSAGE , 1
com.axa.android.smartclaims.app.location.permission.MAPS_RECEIVE , 1
cedacri.mobile.bank.virty.permission.PUSH , 1
com.ifs.banking.fiid1383.permission.MAPS_RECEIVE , 1
com.theirapp.cemigri.permission.C2D_MESSAGE , 1
com.nazzelha.aaibank.permission.C2D_MESSAGE , 1
kr.koscom.dmcmobile.gb.permission.C2D_MESSAGE , 1
com.wfreeloanz.permission.C2D_MESSAGE , 1
com.stockct.permission.C2D_MESSAGE , 1
com.superchargeintl.tradingtips13.permission.C2D_MESSAGE , 1
com.app_bigmoneytaxes.layout.permission.C2D_MESSAGE , 1
user_checkins , 1
cz.fio.android.smartbroker.permission.MAPS_RECEIVE , 1
nl.triptic.jongerenwerk.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.james.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3463.permission.MAPS_RECEIVE , 1
com.jackhenry.StMarysBankManchester.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid4404.permission.MAPS_RECEIVE , 1
com.theirapp.apiir.permission.C2D_MESSAGE , 1
com.dcn.permission.C2D_MESSAGE , 1
com.wSendMoolaMobile.permission.C2D_MESSAGE , 1
net.ays.HemingDittmar.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.taxagility.permission.C2D_MESSAGE , 1
com.fsi.FSI.permission.C2D_MESSAGE , 1
com.appypie.appypie115d69449538.permission.C2D_MESSAGE , 1
com.wafaassurance.mywafa.permission.C2D_MESSAGE , 1
com.posteitaliane.postemobilestore.permission.C2D_MESSAGE , 1
android.permission.READ_USER_DICTIONARY , 1
stock.trading.firms.permission.C2D_MESSAGE , 1
com.zentity.android.zuno.sk.permission.C2D_MESSAGE , 1
com.droid4you.application.wallet.permission.C2D_MESSAGE , 1
