permission , count
vn.perso.application12.WRITE_IDIOMS , 4
com.google.android.gm.permission.READ_GMAIL , 4
vn.perso.application12.READ_PRONUN , 4
com.iflytek.elpmobile.app.talkcarefree.permission.JPUSH_MESSAGE , 4
android.permission.READ_CONTRACT , 4
com.google.android.providers.gsf.permissions.READ_GSERVICES , 4
android.permission.C2D_MESSAGE , 4
android.permission.FORCE_STOP_PACKAGES , 4
com.mms.mes.permission.C2D_MESSAGE , 4
android.permission.android.permission.READ_PHONE_STATE , 4
android.permission.com.android.vending.BILLING , 4
android.permission.RECEIVE_WAP_PUSH , 3
android.permission.FINE_LOCATION , 3
android.permission.RECEIVE_BOOT_COMPLETE , 3
com.nugalis.japanesephrasebook.READ_DATABASE , 3
com.pentrick.permission.MAPS_RECEIVE , 3
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 3
android.permission.ACCESS_CELL_ID , 3
android.permission.WRITE_SOCIAL_STREAM , 3
com.highground.prsa.permission.C2D_MESSAGE , 3
com.android.browser.permission.ACCESS_COARSE_LOCATION , 3
android.permission.BIND_WALLPAPER , 3
android.permission.ACTION_PHONE_STATE_CHANGED , 3
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 3
Android.permission.CHANGE_CONFIGURATION , 3
com.quickmobile.conference.permission.C2D_MESSAGE , 3
kr.co.vx.shot.NUK.permission.C2D_MESSAGE , 3
android.permission.CONFIGURE_SIP , 3
android.permission.ACCESS_NETWORK , 3
android.permission.BROADCAST_PACKAGE_REMOVED , 3
com.movile.playkids.permission.C2D_MESSAGE , 3
android.permission.WRITE_INTERAL_STORAGE , 3
net.emome.hamiapps.am_dev.permission.ACCESS_HAMI_APPS , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
android.permission.MANAGE_APP_TOKENS , 3
ru.exaybachay.pear.PERFECT_EAR_COMMUNICATIONS , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
ru.exaybachay.pear.piano.PLAY_SAMPLES , 3
android.permission.WRITE_EXTERNALS_STORAGE , 3
com.android.browser.permission.ACCESS_FINE_LOCATION , 3
com.mappn.sdk.pay.permission , 3
android.permission.ADD_SYSTEM_SERVICE , 3
android.permission.ENABLE_KEYGUARD , 3
android.permission.DELETE_EXTERNAL_STORAGE , 3
com.genext.rbseenglish.permission.C2D_MESSAGE , 3
android.permission.INJECT_EVENTS , 3
android.premission.WRITE_EXTERNAL_STORAGE , 3
android.permission. , 3
android.permission.WRITE_ , 3
br.com.fastsolucoes.agendatellme.permission.C2D_MESSAGE , 3
android.permission.FM_RADIO_TRANSMITTER , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
com.google.android.gcm.permission.C2D_MESSAGE , 2
permission.group.STORAGE , 2
com.bluepin.kidsworldforgoogleplay.permission.C2D_MESSAGE , 2
com.uschoolnet.android.schoolapp.permission.C2D_MESSAGE , 2
android.permission.GPS_PROVIDER , 2
com.schoolsuite.morriscatholic.permission.MAPS_RECEIVE , 2
com.lanschool.util.ACCESS_SETTINGS , 2
com.qg.Actablealpha.permission.C2D_MESSAGE , 2
com.mozillaonline.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
com.mobilusdevelopment.jobspotter.permission.C2D_MESSAGE , 2
fm.jihua.kecheng.BEEM_SERVICE , 2
com.studyblue.permission.C2D_MESSAGE , 2
com.wEOkulOgrenci.permission.C2D_MESSAGE , 2
ti.permission.FMRX , 2
android.permission.publish_stream , 2
com.google.android.analytics , 2
android.permission.reboot , 2
ti.permission.FMRX_ADMIN , 2
com.koolearn.english.winter.permission.JPUSH_MESSAGE , 2
com.ats.android.meu.student.app.permission.C2D_MESSAGE , 2
com.twitter.MSTwitterService , 2
com.miquido.ifiszki.german.permission.C2D_MESSAGE , 2
info.jourist.LearnWordsDemo.permission.C2D_MESSAGE , 2
com.android.browser.permission.ACCESS_LOCATION_EXTRA_COMMANDS , 2
com.zetty.etoos.vocaspecial.permission.C2D_MESSAGE , 2
android.permission.ACCESS_NETWORK_STATUS , 2
com.enow.mobile.academy.permission.C2D_MESSAGE , 2
android.permission.CHANGE_NETWORK_STATUS , 2
com.itinerarium.tesorosclm.permission.MAPS_RECEIVE , 2
net.cojob.phcoliac.permission.C2D_MESSAGE , 2
android.permission.READ_PHONE_ , 2
android.hardware.touchscreen.multitouch , 2
com.cc.cribsheet.test.permission.C2D_MESSAGE , 2
mx.explore.permission.MAPS_RECIEVE , 2
com.mcommunications.android.hhps.permission.C2D_MESSAGE , 2
android.permission.SET_ACTIVITY_WATCHER , 2
android.permission.ACTION_SHUTDOWN , 2
tw.gov.hsinchu.lanterntravel.permission.C2D_MESSAGE , 2
android.permission.COARSE_FINE_LOCATION , 2
com.android.vending.billing , 2
com.mozillaonline.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
com.com.example.maps.permission.MAPS_RECEIVE , 2
com.google.android.gm.permission.WRITE_GMAIL , 2
kr.go.seosan.app.birds.ko.permission.C2D_MESSAGE , 2
android.permission.SENSOR , 2
archos.permission.FULLSCREEN.FULL , 2
com.progressusmedia.jobsplus.permission.C2D_MESSAGE , 2
com.sktelecom.smartibeam.drm.permission.BIND_DRM_AGENT , 2
android.permission.com.google.android.providers.gsf , 2
com.motorola.android.permission.USEFMRADIO , 2
com.skt.cls.permission.BIND_DRM_AGENT_SERVICE , 2
air.com.curiousmedia.playandlearn.permission.C2D_MESSAGE , 2
android.permission.SOUND , 2
com.mjsoft.libs.sc.permission.RECEIVE_RECORDING_STATE , 2
air.com.raoncomz.weatherTest.debug.permission.C2D_MESSAGE , 2
android.permission.SET_ANIMATION_SCALE , 2
com.android.permission.READ_SETTINGS , 2
com.meganext.megahrd2.permission.C2D_MESSAGE , 2
com.schoolsuite.bellarmine.permission.MAPS_RECEIVE , 2
com.schoolsuite.blair.permission.MAPS_RECEIVE , 2
com.google.ads.AdActivity , 2
com.sonyericsson.permission.MUSIC , 2
com.isync.koraankidsnonefree.permission.C2D_MESSAGE , 2
org.inaturalist.android.permission.MAPS_RECEIVE , 2
com.itesm.exatec.permission.MAPS_RECEIVE , 2
android.permission.CHANGE_NETWORK,STATE , 2
andorid.permission.CHANGE_CONFIGURATION , 2
com.uangel.tomokidsgoogle.permission.C2D_MESSAGE , 2
android.permission.READ_HISTORY_BOOKMARKS , 2
com.intuitive.teoriprovet.permission.MAPS_RECEIVE , 2
android.permission..BILLING , 2
androis.permissions.GET_TASKS , 2
com.intuitive.teoriprovet.moped.permission.MAPS_RECEIVE , 2
paricio.toni.where.is.geography.permission.C2D_MESSAGE , 2
com.mozillaonline.permission.ACCESS_DOWNLOAD_MANAGER , 2
android.permission.ACESS_ALL_DOWNLOADS , 2
android.permission.ACTION_DIAL , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.ACCESS_FM_RECEIVER , 2
android.launcher.permission.INSTALL_SHORTCUT , 2
com.sute.book2_k00.permission.MAPS_RECEIVE , 2
com.appmachine.runtime.development.permission.MAPS_RECEIVE , 2
android.permission.LIGHTS , 2
com.appToaster.everybodyteacher.permission.C2D_MESSAGE , 2
com.google.android.providers.gmail.permission.READ_GMAIL , 2
clive.anmaenglishtest.permission.C2D_MESSAGE , 2
creationpot.findnlock.READ_DATABASE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.ah , 2
com.android.vending.billing.InAppBillingService.BIND , 2
com.sonyericsson.permission.CAMERA_EXTENDED , 2
android.permission.USB_PERMISSION , 2
com.requestec.push.permission.C2D_MESSAGE , 2
com.stericsson.permission.FM_RADIO_TRANSMITTER , 2
de.rakuun.MyClassSchedule.permission.C2D_MESSAGE , 2
android.permission.FM_RADIO_RECEIVER , 2
com.parentm.permission.C2D_MESSAGE , 2
android.permissisaon.ACCESS_WIFI_STATE , 2
com.duducs.cocomong.toothbrushs.permission.C2D_MESSAGE , 2
com.YBMSisa.permission.C2D_MESSAGE , 2
com.mjsoft.libs.sc.permission.INTERNAL_OR_SYSTEM_ONLY , 2
com.itchyfingerzfree.safari.permission.C2D_MESSAGE , 2
android.permission.CONNECTIVITY_CHANGE , 2
android.permission.WRITE_PHONE_STATE , 2
ro.activesoft.clopotel.povesti.permission.C2D_MESSAGE , 2
com.layar.permission.MAPS_RECEIVE , 2
com.terra.app.bookstore.permission.C2D_MESSAGE , 2
paricio.toni.where.is.geography.permission.MAPS_RECEIVE , 2
com.stericsson.permission.FM_RADIO_RECEIVER , 2
com.google.android.c2dm.permission.RECIEVE , 2
com.gi.abs.bibleadventures.permission.C2D_MESSAGE , 2
com.xelentec.campus4youth.permission.C2D_MESSAGE , 2
com.sonyericsson.permission.FMRADIO , 2
funamo.browser.provider.ACCESS , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
com.schoolsuite.elmbrook.permission.MAPS_RECEIVE , 2
com.sdc.untis.mlg.permission.C2D_MESSAGE , 1
kr.co.t2.bbaksen.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.harvestfellowship.permission.MAPS_RECEIVE , 1
com.myappstudio.vipquotes.permission.C2D_MESSAGE , 1
com.wRadicalforChristYouthMinistry.permission.C2D_MESSAGE , 1
com.inapp.mts.permission.MAPS_RECEIVE , 1
com.conduit.app_c2247d9c9f734d1aa70184f5f646eef8.app.permission.C2D_MESSAGE , 1
com.adnetapps.learnwordpress.permission.C2D_MESSAGE , 1
com.schoolglow.texlineisd.permission.C2D_MESSAGE , 1
com.a131610762527b51009d0bd4a.a83655258a.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.northpointyourmove.permission.MAPS_RECEIVE , 1
com.ombiel.campusm.empire.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.greenhousechurch.permission.MAPS_RECEIVE , 1
android.Manifest.permission.FORCE_STOP_PACKAGES , 1
com.shaklee.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.highdesertchurch.permission.C2D_MESSAGE , 1
com.conduit.app_03b923afaaa64e0a8f4a79c689466829.app.permission.C2D_MESSAGE , 1
com.urjavac.repo.permission.C2D_MESSAGE , 1
com.mobitti.beersheva.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.missiongathering.permission.MAPS_RECEIVE , 1
com.netease.vopen.tablet.permission.WRITE , 1
com.subsplash.thechurchapp.WestminsterPresbyterianOKC.permission.C2D_MESSAGE , 1
com.appbuilder.u120541p470332.permission.C2D_MESSAGE , 1
com.ombiel.campusm.moodleus.permission.C2D_MESSAGE , 1
elt.nhcue.gssphd.permission.C2D_MESSAGE , 1
com.uschoolnet.android.ebook.permission.C2D_MESSAGE , 1
com.app0432650509.permission.C2D_MESSAGE , 1
com.playtales.en.veggietales.permission.C2D_MESSAGE , 1
com.kite.ikite.permission.C2D_MESSAGE , 1
biz.longbright.dodream.permission.C2D_MESSAGE , 1
com.fixkorea.Vroomiz.permission.C2D_MESSAGE , 1
com.edebe.googleplay.es.siesta.permission.C2D_MESSAGE , 1
com.sbs10.permission.C2D_MESSAGE , 1
net.orgos.lecle.permission.C2D_MESSAGE , 1
com.teaminfoapp.custom.blessedpopejohnacad.permission.C2D_MESSAGE , 1
com.acrv.sanagon.cuentos.dipplo.android.permission.C2D_MESSAGE , 1
com.wGraphicDesignDegree.permission.C2D_MESSAGE , 1
com.u360mobile.marquette.permission.C2D_MESSAGE , 1
com.conduit.app_46b34bcb2f3c4a149130424bed0b17cc.app.permission.RECEIVE_ADM_MESSAGE , 1
com.crescerance.VASCD.permission.C2D_MESSAGE , 1
com.andromo.dev63702.app146877.permission.C2D_MESSAGE , 1
com.collection.multi.rizitos.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.thefreedomcenter.permission.MAPS_RECEIVE , 1
com.sandsmedia.apps.mobile.android.jm.permission.C2D_MESSAGE , 1
com.ji.nazonazo.permission.C2D_MESSAGE , 1
com.dan.song.permission.C2D_MESSAGE , 1
com.mags.mapsproject.permission.MAPS_RECEIVE , 1
com.WOHS.permission.C2D_MESSAGE , 1
com.app029849833.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.allsaints.permission.C2D_MESSAGE , 1
com.epstein.ui.permission.C2D_MESSAGE , 1
com.app_bccc.layout.permission.C2D_MESSAGE , 1
com.wLPNFlashcardsandQuizLite.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.thecasaschurch.permission.C2D_MESSAGE , 1
es.uc3m.emergencias.permission.MAPS_RECEIVE , 1
com.subsplash.thechurchapp.thejourneyworshipcommunity.permission.C2D_MESSAGE , 1
com.skoolbag.kurrikurrips.permission.C2D_MESSAGE , 1
com.ecowho.MentalMathsPuzzles.permission.C2D_MESSAGE , 1
edu.spsu.map.permission.MAPS_RECEIVE , 1
com.subsplash.thechurchapp.crcperth.permission.MAPS_RECEIVE , 1
com.concept4.leehurstswan.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_PERMISSION , 1
org.duncanvilleisd.dville2go.permission.C2D_MESSAGE , 1
com.mbc13.permission.C2D_MESSAGE , 1
com.app_stirling.layout.permission.C2D_MESSAGE , 1
mobicip.com.safeBrowserff.permission.PER_ANDROID_PACKAGE , 1
com.joydesign.joy_01_26.permission.C2D_MESSAGE , 1
com.conduit.app_ed33ab70b04c41f28b8969bedca240ff.app.permission.C2D_MESSAGE , 1
com.uangel.tomokidsBaluppo.permission.C2D_MESSAGE , 1
jp.co.disc.schoolnavi.fgaeijj.permission.C2D_MESSAGE , 1
com.wADOBEPHOTOSHOPVIDEOTUTORIALS.permission.C2D_MESSAGE , 1
com.conduit.app_3c4dfe185c884295a37fd97f1cef681d.app.permission.C2D_MESSAGE , 1
tom.project001.permission.C2D_MESSAGE , 1
com.mcake.mcake_01_05.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.themovementchurch.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.READ , 1
com.jupitee.alba.permission.C2D_MESSAGE , 1
com.usnaturalizationselftest.permission.C2D_MESSAGE , 1
ch.zhaw.sml.app.permission.C2D_MESSAGE , 1
com.ethicalhacking.permission.C2D_MESSAGE , 1
com.wSouthUniversityOnline.permission.C2D_MESSAGE , 1
com.desire2learn.campuslife.chattanoogastate.edu.directory.permission.C2D_MESSAGE , 1
com.wMythologicalVideosforKids.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.christchurchlouisville.permission.MAPS_RECEIVE , 1
com.blackboard.android.central.LMU.permission.MAPS_RECEIVE , 1
com.appscentral.glenalmond.permission.C2D_MESSAGE , 1
jp.enish.rhythm.permission.C2D_MESSAGE , 1
tv.ecnn.sic.permission.C2D_MESSAGE , 1
com.blackboard.android.central.atu.permission.MAPS_RECEIVE , 1
com.app0336527290.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429210517.permission.C2D_MESSAGE , 1
com.duducs.cocomong.toothbrushs.eng.permission.C2D_MESSAGE , 1
com.KemusykilanAgama.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.traderspoint.permission.C2D_MESSAGE , 1
au.com.burnsred.lef.LefTabletApp.permission.C2D_MESSAGE , 1
com.subsplash.thechurchapp.oasischurch.permission.C2D_MESSAGE , 1
com.jigsawschoolapps.android.tafpa.permission.C2D_MESSAGE , 1
com.conduit.app_1b4d2904057e4ec5a1ac76eae8b39532.app.permission.RECEIVE_ADM_MESSAGE , 1
com.subsplash.thechurchapp.faithchristiancommunity.permission.MAPS_RECEIVE , 1
com.asicsulaandroid.permission.C2D_MESSAGE , 1
com.app_janicecrenshaw.layout.permission.C2D_MESSAGE , 1
