permission , count
android.permission.KILL_BACKGROUND_PROCESSES , 480
android.permission.WRITE_SYNC_SETTINGS , 451
android.permission.ACCESS_ASSISTED_GPS , 439
android.permission.READ_SYNC_SETTINGS , 438
android.permission.READ_OWNER_DATA , 409
android.permission.WRITE_OWNER_DATA , 408
android.permission.WRITE_INTERNAL_STORAGE , 395
com.android.launcher.permission.UNINSTALL_SHORTCUT , 331
android.permission.INSTALL_PACKAGES , 315
android.permission.SET_WALLPAPER , 292
android.permission.WRITE_SECURE_SETTINGS , 282
android.permission.READ_SYNC_STATS , 279
android.permission.CLEAR_APP_CACHE , 252
com.android.launcher.permission.READ_SETTINGS , 244
android.permission.CHANGE_WIFI_MULTICAST_STATE , 229
android.permission.DELETE_PACKAGES , 225
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 204
android.permission.MODIFY_PHONE_STATE , 195
android.permission.BATTERY_STATS , 183
android.permission.BAIDU_LOCATION_SERVICE , 181
com.example.mapdemo.permission.MAPS_RECEIVE , 181
android.permission.INTERACT_ACROSS_USERS_FULL , 174
android.permission.CALL_PRIVILEGED , 166
android.permission.WRITE_APN_SETTINGS , 165
android.permission.READ_PROFILE , 162
android.permission.REORDER_TASKS , 155
android.permission.ACCESS_FIND_LOCATION , 151
android.permission.STORAGE , 149
android.permission.DEVICE_POWER , 146
android.permission.SET_DEBUG_APP , 146
android.permission.READ_FRAME_BUFFER , 142
com.quastproperties.main.permission.MAPS_RECEIVE , 134
android.permission.ACCOUNT_MANAGER , 133
android.permission.READ_INTERNAL_STORAGE , 129
android.permission.ACCES_MOCK_LOCATION , 125
android.permissions.RECEIVE_BOOT_COMPLETED , 110
android.permission.LOCATION , 105
com.android.alarm.permission.SET_ALARM , 104
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 97
android.permission.EXPAND_STATUS_BAR , 97
android.permission.RECEIVE_USER_PRESENT , 96
com.example.gcm.permission.C2D_MESSAGE , 96
android.permission.REBOOT , 96
android.permission.RECEIVE_MMS , 94
com.android.email.permission.READ_ATTACHMENT , 93
android.permission.CONTROL_LOCATION_UPDATES , 92
android.permission.UPDATE_DEVICE_STATS , 91
android.permission.DELETE_CACHE_FILES , 90
android.permission.STATUS_BAR , 85
android.permission.USE_SIP , 85
android.permission.ACCESS_COARSE_UPDATES , 85
com.android.email.permission.ACCESS_PROVIDER , 84
android.permission.SET_TIME_ZONE , 81
android.permission.INJECT_EVENTS , 79
android.permission.CLEAR_APP_USER_DATA , 79
android.permission.PERSISTENT_ACTIVITY , 75
READ_PHONE_STATE , 73
com.example.gcmmanager.permission.C2D_MESSAGE , 71
android.permission.SET_ORIENTATION , 71
android.permission.SET_ALWAYS_FINISH , 69
com.google.android.c2dm.permission.SEND , 69
android.permission.ACCESS_CORSE_LOCATION , 67
com.gatherdigital.android.permission.C2D_MESSAGE , 67
android.permission.SET_PREFERRED_APPLICATIONS , 67
android.permission.ACCESS_DOWNLOAD_MANAGER , 64
android.permission.GET_PACKAGE_SIZE , 63
android.permission.WRITE_GSERVICES , 62
android.permission.SET_WALLPAPER_HINTS , 62
com.android.launcher.permission.WRITE_SETTINGS , 59
android.permission.sec.MDM_APP_MGMT , 58
android.permission.ACCESS_NETWORK , 57
android.permission.WRITE_PROFILE , 57
android.permission.BROADCAST_SMS , 57
android.permission.SET_TIME , 56
android.permission.MANAGE_DOCUMENTS , 56
android.permission.ACCESS_SURFACE_FLINGER , 55
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 54
android.permission.FORCE_STOP_PACKAGES , 54
android.permission.MASTER_CLEAR , 54
android.permission.SET_ACTIVITY_WATCHER , 53
android.permission.SIGNAL_PERSISTENT_PROCESSES , 52
android.permission.BIND_DEVICE_ADMIN , 51
android.permission.DIAGNOSTIC , 51
android.permission.FORCE_BACK , 48
android.permission.WRITE_PHONE_STATE , 47
android.permission.CHANGE_NETWORK , 47
android.permission.MOUNT_FORMAT_FILESYSTEMS , 46
android.permission.RAISED_THREAD_PRIORITY , 45
www.conduit.app.permission.C2D_MESSAGE , 45
.permission.C2D_MESSAGE , 43
android.permission.ACCESS_COURSE_LOCATION , 42
com.popculturesoft.agencyapp.permission.MAPS_RECEIVE , 41
com.popculturesoft.agencyapp.permission.C2D_MESSAGE , 41
android.permission.sec.MDM_SECURITY , 41
android.permission.sec.MDM_EXCHANGE , 39
android.permission.WRITE_USER_DICTIONARY , 39
android.permission.DUMP , 38
android.permission.RECEIVE_WAP_PUSH , 38
android.permission.READ_USER_DICTIONARY , 37
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 37
com.htc.launcher.permission.READ_SETTINGS , 35
android.permission.ACCESS_CELL_ID , 35
android.permission.NETWORK , 35
com.applacarte.permission.MAPS_RECEIVE , 34
com.google.android.gm.permission.READ_GMAIL , 33
android.permission.access_fine_location , 31
com.lge.launcher.permission.INSTALL_SHORTCUT , 30
android.permission.sec.MDM_HW_CONTROL , 30
com.lge.launcher.permission.READ_SETTINGS , 30
com.motorola.launcher.permission.INSTALL_SHORTCUT , 29
com.goodbarber.v2.permission.MAPS_RECEIVE , 29
android.permission.sec.MDM_RESTRICTION , 29
com.fede.launcher.permission.READ_SETTINGS , 29
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 29
org.adw.launcher.permission.READ_SETTINGS , 29
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 28
android.permission.sec.MDM_WIFI , 28
com.sec.android.provider.badge.permission.READ , 27
com.google.android.c2dm.permission.REGISTER , 27
com.motorola.launcher.permission.READ_SETTINGS , 27
com.motorola.dlauncher.permission.READ_SETTINGS , 27
com.sec.android.provider.badge.permission.WRITE , 27
com.google.android.providers.gmail.permission.READ_GMAIL , 26
android.permission.READ_GSERVICES , 26
android.permission.WRITE_MEDIA_STORAGE , 26
info.ledmedia.zdec.permission.JPUSH_MESSAGE , 25
android.permission.ACCESS_CHECKIN_PROPERTIES , 25
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 25
android.permission.sec.MDM_APN , 25
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 24
com.e1c.mobile.permission.MAPS_RECEIVE , 24
android.permission.CONFIGURE_SIP , 24
com.sonyericsson.permission.CONVERSATIONS_SETTINGS_PROVIDER , 24
android.permission.MAPS_RECEIVE , 24
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 23
android.permission.HARDWARE_TEST , 23
android.permission.sec.MDM_BLUETOOTH , 23
com.google.android.apps.googlevoice.permission.SEND_SMS , 23
android.hardware.camera.autofocus , 22
android.permission.sec.MDM_VPN , 22
com.android.vending.billing.IN_APP_NOTIFY , 22
android.permission.sec.MDM_ENTERPRISE_VPN , 22
com.google.android.googleapps.permission.GOOGLE_AUTH , 21
android.permission.sec.MDM_LOCATION , 21
android.permission.sec.MDM_DATE_TIME , 20
android.permission.sec.MDM_EMAIL , 20
android.permission.sec.MDM_ROAMING , 20
com.google.android.c2dm.intent.RECEIVE , 19
android.permission.ACCESS_CACHE_FILESYSTEM , 19
android.permission.BOOT_COMPLETED , 19
android.permission.sec.MDM_BROWSER_SETTINGS , 19
android.permission.ACCESS_ALL_DOWNLOADS , 19
android.permission.ACCESS_SUPERUSER , 19
android.permission.C2D_MESSAGE , 19
android.permission.DIAL_PHONE , 18
android.permission.SDCARD_WRITE , 18
android.permission.SET_PROCESS_LIMIT , 18
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 18
android.hardware.camera , 18
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 17
android.permission.sec.MDM_PHONE_RESTRICTION , 17
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 17
android.permission.INSTALL_LOCATION_PROVIDER , 17
com.androidbunch.drawroutev2.permission.MAPS_RECEIVE , 17
android.permission.sec.MDM_INVENTORY , 17
android.permission.sec.MDM_KIOSK_MODE , 16
android.permission.ACCESS_BACKGROUND_SERVICE , 16
com.mindspiker.mstwitter.MSTwitterService , 16
br.com.jalan.oasis2.permission.MAPS_RECEIVE , 16
android.permission.READ_INPUT_STATE , 16
.permission.MAPS_RECEIVE , 16
android.permission.sec.MDM_FIREWALL , 15
android.permission.SYSTEM_OVERLAY_WINDOW , 15
com.weiwo.android.permission.JPUSH_MESSAGE , 15
android.permission.MANAGE_APP_TOKENS , 15
com.rainbowapps.gpslogger.permission.MAPS_RECEIVE , 15
permission_name , 15
android.permission.ADD_SYSTEM_SERVICE , 15
android.permission.INTERNAL_SYSTEM_WINDOW , 15
android.permission.UPDATE_DEVICE_STATE , 14
android.permission.BROADCAST_PACKAGE_REMOVED , 13
com.spotme.android.permission.C2D_MESSAGE , 13
android.permission.FOCUS_MODE_FIXED , 13
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 13
com.sonyericsson.home.permission.BROADCAST_BADGE , 13
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 13
android.permission.VOICE_RECOGNITION , 13
com.goinnovo.oetouch.permission.C2D_MESSAGE , 13
com.pmx.pmx_client.permission.C2D_MESSAGE , 13
android.permission.MIC , 13
com.signup4.previewapp.permission.MAPS_RECEIVE , 12
com.google.android.gm.permission.WRITE_GMAIL , 12
android.permission.ACCESS , 12
android.permission.ACTION_DIAL , 12
android.permission.PREVENT_POWER_KEY , 12
android.permission.MANAGE_USERS , 12
your.application.package.permission.MAPS_RECEIVE , 12
android.permission.SUBSCRIBED_FEEDS_WRITE , 12
android.permission.SET_ANIMATION_SCALE , 11
16.android.permission.ACCESS_NETWORK_STATE , 11
android.permission.CONNECTIVITY_SERVICE , 11
android.permission.SUBSCRIBED_FEEDS_READ , 11
android.permission.BIND_WALLPAPER , 10
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 10
com.example.androidmapsv2.permission.MAPS_RECEIVE , 10
com.phonegap.appSample.permission.C2D_MESSAGE , 10
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 10
android.permission.ACCESS_PROVIDER , 10
com.layar.permission.MAPS_RECEIVE , 10
com.smartshow.showgizmo.permission.C2D_MESSAGE , 9
com.aim.mpns.permission.RECEIVE , 9
android.permission.RUN_INSTRUMENTATION , 9
com.im.fantastic.master.permission.MAPS_RECEIVE , 9
com.sec.android.iap.permission.BILLING , 9
android.permission.ACTION_VIEW , 8
com.way.itaca.permission.READ_GSERVICES , 8
android.permission.sec.MDM_CALLING , 8
com.huawei.hwid.permission.ACCESS , 8
android.permission.USES_POLICY_FORCE_LOCK , 8
com.opeak.launcher.permission.SEC_APP , 8
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 8
soosaju.smart.app.permission.C2D_MESSAGE , 8
com.way.itaca.permission.MAPS_RECEIVE , 8
com.lumi.lc.permission.C2D_MESSAGE , 8
com.LiquidCapital.MD.permission.MAPS_RECEIVE , 8
com.example.permission.MAPS_RECEIVE , 8
com.quickmobile.conference.permission.C2D_MESSAGE , 8
tw.com.honlun.android.demodirectory.permission.C2D_MESSAGE , 8
in.wptrafficanalyzer.locationingooglemapv2.permission.MAPS_RECEIVE , 8
android.permission.ACTION_HEADSET_PLUG , 8
android.permission.EMAIL , 8
android.permission.GET_ACCOUNT , 7
com.google.android.c2dm.permission.C2D_MESSAGE , 7
com.manaosoftware.appmover.permission.MAPS_RECEIVE , 7
no.smartphones.fmdm.permission.IS_ACTIVE_RESPONSE , 7
android.permission.READ_SOCIAL_STREAM , 7
com.sonyericsson.home.permission.RECEIVE_BADGE , 7
android.permission.CAPTURE_VIDEO_OUTPUT , 7
android.permission.GET_TOP_ACTIVITY_INFO , 7
android.permission.sec.MDM_APP_PERMISSION_MGMT , 7
com.manaosoftware.appmover.permission.C2D_MESSAGE , 7
com.oohar.app.demo.gcm.permission.C2D_MESSAGE , 7
com.itourmedia.permission.C2D_MESSAGE , 7
com.citrix.Receiver.permission.RECEIVER_ACCESS , 7
android.permission.CHECK_LICENSE , 7
android.permission.SECURITY , 7
com.tradesync.android.vma.permission.MAPS_RECEIVE , 7
de.corussoft.messeapp.core.permission.C2D_MESSAGE , 6
net.soti.mobicontrol.INSTALLER_BACKUP_RESTORE , 6
mediawire.printstand.mobile.presentation.permission.C2D_MESSAGE , 6
android.permission.SET_ALARM , 6
com.syclo.agentry.client.android.permission.C2D_MESSAGE , 6
android.hardware.usb.host , 6
com.google.android.c2dm.permission.MESSAGE , 6
android.permission.UPDATE_APP_OPS_STATS , 6
net.soti.mobicontrol.BACKUP_RESTORE , 6
android.permission.BIND_ACCESSIBILITY_SERVICE , 6
android.permission.MODE_WORLD_WRITABLE , 6
android.permission.sec.MDM_REMOTE_CONTROL , 6
android.permission. , 6
android.permission.PROCESS_INCOMING_CALLS , 6
com.presspad.gcm.permission.C2D_MESSAGE , 6
android.permission.ACESS_MOCK_LOCATION , 6
android.permission.READ_ATTACHMENT , 6
android.permission.ACCESS_FMorePushINE_LOCATION , 6
android.permission.ACCESS_BLUETOOTH_SHARE , 6
congreso.wdreams.com.permission.MAPS_RECEIVE , 5
android.Settings.Secure.ANDROID_ID , 5
android.permission.c2dm.permission.RECEIVE , 5
au.com.peacockdigital.go2events.permission.MAPS_RECEIVE , 5
com.fsck.k9.permission.READ_ATTACHMENT , 5
archos.permission.FULLSCREEN.FULL , 5
com.google.zxing.client.android.BARCODE_SCANNED , 5
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 5
rsupport.permission.INPUT , 5
android.permission.INTERACT_ACROSS_USERS , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 5
com.airwatch.sdk.BROADCAST , 5
viva.republica.memberbook.permission.C2D_MESSAGE , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 5
com.iddl.main.permission.MAPS_RECEIVE , 5
com.clomo.android.securedapps.permission.ACCESS_SECURED_APPS , 5
com.negotti.android.permission.MAPS_RECEIVE , 5
android.permisson.READ_EXTERNAL_STORAGE , 5
android.permission.RS_GRAPHICS , 5
rsupport.permission.BLUETOOTH , 5
com.google.android.c2dm.intent.REGISTER , 5
rsupport.permission.GRAPHICS , 5
com.example.newmapview.permission.MAPS_RECEIVE , 5
com.negotti.android.permission.C2D_MESSAGE , 5
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 5
android.permission.BILLING , 5
com.appnetwork.conference.testival.permission.C2D_MESSAGE , 5
android.permission.RS_INPUT , 5
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 5
com.Slacker.sdk.Broadcast.AddFavorite , 5
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 5
com.htc.launcher.permission.WRITE_SETTINGS , 4
com.mobileappsuite.multiunit.permission.MAPS_RECEIVE , 4
co.kr.benet.surveygoose.permission.C2D_MESSAGE , 4
com.fogtechnologies.expotecshell.permission.C2D_MESSAGE , 4
android.permission.LOCATION_HARDWARE , 4
com.adecco.android.AdeccoFrance.permission.MAPS_RECEIVE , 4
com.nitrodesk.TOUCHDOWN_MDM_MANAGEMENT , 4
directenergy.mobileoam.permission.C2D_MESSAGE , 4
ch.epyx.exopoint.dev.permission.MAPS_RECEIVE , 4
android.permission.NET_ADMIN , 4
android.hardware.sensor.accelerometer , 4
com.thomsonreuters.clientess.permission.C2D_MESSAGE , 4
android.permission.RS_BLUETOOTH , 4
com.airwatch.admin.BINDABLE , 4
android.permission.BIND_APPWIDGET , 4
com.sonyericsson.permission.CAMERA_EXTENDED , 4
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 4
com.fourdmedia.weberdk.permission.MAPS_RECEIVE , 4
org.simalliance.openmobileapi.SMARTCARD , 4
android.hardware.touchscreen.multitouch , 4
android.permission.ACCESS_HTC_MDM_API , 4
com.resume.permission.MAPS_RECEIVE , 4
com.airwatch.email.permission.EMAIL_BROADCAST , 4
android.permission.CALL , 4
android.permission.VPN , 4
com.cisco.anyconnect.vpn.android.MODIFY_VPN , 4
com.urbanairship.push.sample.permission.C2D_MESSAGE , 4
com.intsig.WRITE_CAMCARD_LITE , 4
android.permission.READ_SETTINGS , 4
com.kth.baasio.startup.permission.C2D_MESSAGE , 4
android.permission.Menu_Name , 4
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 4
sg.searchhouse.mobile.activity.MAPS_RECEIVE , 4
android.permission.WRITE_SOCIAL_STREAM , 4
org.apptivate.Apptivate.permission.C2D_MESSAGE , 4
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 4
com.intsig.READ_CAMCARD_LITE , 4
com.google.android.c2dm.intent.REGISTRATION , 4
android.permission.BROADCAST_WAP_PUSH , 4
android.permission.INTENT , 4
com.android.securedappscore.activitys.ConditionCheckBackgroundService , 4
android.permission.ACCES_WIFI_STATE , 4
com.mobileiron.CONFIG_PERMISSION , 4
com.google.android.providers.gsf.permission.MAPS_RECEIVE , 4
com.android.wuerth.wuerthapp.permission.C2D_MESSAGE , 4
com.lincy.escorial.permission.MAPS_RECEIVE , 4
android.permission.SHOW_WHEN_LOCK , 4
android.permission.NET_RAW , 4
android.permission.USES_POLICY_WIPE_DATA , 4
com.communitake.permission.REMOTE_ACCESS , 4
android.permission.NEW_OUTGOING_CALL , 4
com.resume.permission.C2D_MESSAGE , 4
android.permission.SIM_STATE_READY , 4
android.permission.BIND_INPUT_METHOD , 3
com.doapps.android.permission.MAPS_RECEIVE , 3
android.permission.BIND_REMOTEVIEWS , 3
com.google.android.c2dm.permission.REGISTRATION , 3
com.fiberlink.maas360.contacts.permission.WRITE_CONTACTS , 3
android.permission.USES_POLICY_LIMIT_PASSWORD , 3
com.mobisystems.office.permissions.zipprovider , 3
com.appnetwork.oneapp.permission.C2D_MESSAGE , 3
android.permission.wr , 3
com.nokia.pushnotifications.permission.RECEIVE , 3
co.uk.keyapps.Cititec.permission.C2D_MESSAGE , 3
android.permission.SEND , 3
android.permission.MEDIA_CONTENT_CONTROL , 3
com.google.android.providers.gmail.permission.WRITE_GMAIL , 3
android.permission.USES_POLICY_EXPIRE_PASSWORD , 3
com.fiberlink.maas360.contacts.permission.WRITE_PROFILE , 3
com.lotus.android.common.integration.ACCESS , 3
android.permission.USES_POLICY_RESET_PASSWORD , 3
android.provider.Telephony.SMS_RECEIVED , 3
com.solomo.conferencebrokers.permission.MAPS_RECEIVE , 3
myapp.permission.MAPS_RECEIVE , 3
android.permission.SEND_MAIL , 3
android.permission.PERMISSION_NAME , 3
com.exceedings.ibee.permission.C2D_MESSAGE , 3
com.sonymobile.permission.ENTERPRISE_API , 3
android.permission.INTERACT_ACROSS_USER_FULL , 3
com.fiberlink.maas360.contacts.permission.READ_CONTACTS , 3
com.embarkmobile.android.mezzanine.permission.MAPS_RECEIVE , 3
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 3
de.match2blue.mobilverlieben.permission.C2D_MESSAGE , 3
com.phonegap.helloworld.permission.C2D_MESSAGE , 3
com.sec.enterprise.mdm.permission.BROWSER_PROXY , 3
com.tas.mdgcityvolkswogan.permission.C2D_MESSAGE , 3
com.unitapp.template.permission.C2D_MESSAGE , 3
com.scanner.permission.MAPS_RECEIVE , 3
com.yotadevices.framework.permission.ACCESS_BACKSCREEN , 3
android.permission.SET_PROCESS_FOREGROUND , 3
com.ut.permission.DEVICE_STATE , 3
com.fiberlink.maas360.permission.WRITE_CALENDAR , 3
android.permission..READ_CONTACTS , 3
com.revelationglobal.revenext.permission.C2D_MESSAGE , 3
android.permission.sec.MDM_LICENSE_LOG , 3
android.intent.action.ACTION_EXTERNAL_APPLICATIONS_AVAILABLE , 3
android.hardware.telephony , 3
com.b2cloud.agentplus.permission.C2D_MESSAGE , 3
android.permission.MODE_WORLD_READABLE , 3
android.permission.INTERNET_CONNECTION , 3
android.permission.REAED_EXTERNAL_STORAGE , 3
com.sec.android.app.browser.permission.HOMEPAGE , 3
com.revesoft.itelmobiledialer.permission.C2D_MESSAGE , 3
com.cesarInsurance.myinsurance.permission.C2D_MESSAGE , 3
com.quickmobile.conference12.permission.C2D_MESSAGE , 3
com.indience.template.sapworkflow.permission.C2D_MESSAGE , 3
android.permission.READ_SECURE_SETTINGS , 3
android.permission.sec.MDM_LOCKSCREEN , 3
com.b2cloud.agentplus.contentprovider.ACCESS_DATA , 3
android.permission.MOUNT_UNMOUNT_filesYSTEMS , 3
android.permission.com.fancyfon.baseAgent.hf35rh0hyEIKF5U , 3
android.permission.PHONE_CALLS , 3
com.fiberlink.maas360.email.permission.READ_ATTACHMENT , 3
com.gears42.nixsam.APP_MESSAGE_RECEIVER , 3
com.HelloMap.AndroidApp.permission.MAPS_RECEIVE , 3
org.apptivate.RSA.permission.C2D_MESSAGE , 3
android.permission.WRITE_HISTORY_BOOKMARKS , 3
com.adsale.ChinaPlas.permission.C2D_MESSAGE , 3
com.showplans.eps.permission.C2D_MESSAGE , 3
android.permission.com.fancyfon.baseAgent.rHTt40Bg84RgX42f51ty13r22r2r4322fgrtUS8 , 3
in.bsharp.app.permission.C2D_MESSAGE , 3
adroid.permission.MOUNT_UNMOUNT_FILESYSTEMS , 3
com.fiberlink.maas360.contacts.permission.READ_SOCIAL_STREAM , 3
com.felicanetworks.mfc.permission.MFC_ACCESS , 3
android.permission.com.fancyfon.baseAgent.gHTt40Ag84RfX42e01ty13r22r2r4322fgyuKL8 , 3
com.airwatch.admin.samsung.remote.START_REMOTE , 3
com.fiberlink.maas360.email.permission.ACCESS_PROVIDER , 3
org.opendatakit.tables.permission.MAPS_RECEIVE , 3
com.openratio.app.permission.C2D_MESSAGE , 3
android.permission.ACESS_LOCATION , 3
android.permission.STATUS_BAR_SERVICE , 3
android.permission.com.fancyfon.baseAgent.hu32gh9hyOIJF5U , 3
com.quickmobile.multievent.containerapp.permission.C2D_MESSAGE , 3
com.airwatch.email.permission.ACCESS_PROVIDER , 3
android.permission.sec.MDM_AUDIT_LOG , 3
com.google.cloud.backend.android.permission.C2D_MESSAGE , 3
com.ariosexb.permission.C2D_MESSAGE , 3
com.mapexplore.permission.MAPS_RECEIVE , 3
com.fiberlink.maas360.contacts.permission.READ_PROFILE , 3
harmon.ie.permission.C2D_MESSAGE , 3
com.fiberlink.maas360.permission.READ_CALENDAR , 3
com.airwatch.agent.intent.generic.aw.SEND_BROADCAST , 2
com.cogniserv.fieldserv.permission.MAPS_RECEIVE , 2
com.facebook.home.permission.READ_SETTINGS , 2
net.pradeo.permission.USE_SRV , 2
keyapps.apsco.permission.C2D_MESSAGE , 2
com.motivity.common.INQ_ITEMS_NOTIFY , 2
android.permission.com.google.android.providers.gsf.permission.READ_GSERVICES , 2
com.myrewards.awu.controller.permission.MAPS_RECEIVE , 2
com.trendyflash.eleven49.permission.C2D_MESSAGE , 2
com.airwatch.lockdown.launcher.service.BINDABLE , 2
com.bssys.MBSClient.permission.MAPS_RECEIVE , 2
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 2
com.lge.launcher.permission.WRITE_SETTINGS , 2
android.permission.ACCESS_COARSE , 2
android.permission.ACCESS_COARASE_LOCATION , 2
oosic.permission.USE_PRODUCT_CERTIFICATE_SERVICE , 2
com.ixsoft.menupangapp.permission.C2D_MESSAGE , 2
de.pixelconcept.android.app2_0.bmw_nl.permission.C2D_MESSAGE , 2
com.mapfragment.permission.MAPS_RECEIVE , 2
com.airwatch.contentlocker.SEND_GCM_COMMAND , 2
com.hospitality.lsretail.android.maps.loyalty.permission.MAPS_RECEIVE , 2
com.sec.android.app.launcher.permission.READ_SETTINGS , 2
ACCESS_WIFI_STATE , 2
com.andropenoffice.permission.EXTENSIONS , 2
com.airwatch.admin.remote.START_REMOTE , 2
com.nmwco.mobility.client.permission.INTERNAL_ACCESS , 2
net.notify.permission.NOVELL_CONFIGURE , 2
android.permission.Read_EXTERNAL_STORAGE , 2
com.amazon.dcp.sso.permission.account.changed , 2
android.permission.WRITE_LOGS , 2
com.iaai.android.permission.C2D_MESSAGE , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
com.apptivitylab.myceb.permission.MAPS_RECEIVE , 2
com.lowbook.sales.permission.C2D_MESSAGE , 2
ru.sc72.briks.gcm.permission.C2D_MESSAGE , 2
android.permission.SHUTDOWN , 2
com.proequities.elc2013.permission.C2D_MESSAGE , 2
com.pegasus.sgcmovil.consumidor.permission.MAPS_RECEIVE , 2
andorid.permission.GET_TASKS , 2
com.nestanco.android.permission , 2
com.gdc.android.yubisashi.jpus.permission.C2D_MESSAGE , 2
com.cgi.android.events.lib.permission.MAPS_RECEIVE , 2
com.avilyne.android.gcmclient.permission.C2D_MESSAGE , 2
com.dubuapps.mobile.permission.READ_ATTACHMENT , 2
android.permission.WRITE_INTERAL_STORAGE , 2
com.veritrans.pay.permission.C2D_MESSAGE , 2
com.geosolinc.hire.permission.MAPS_RECEIVE , 2
munam.s3tech.centersquarepro.permission.C2D_MESSAGE , 2
evernote.permission.READ_DATA , 2
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 2
com.rsupport.permission.GRAPHICS , 2
com.digiwin.Mobile.Pad.MM.permission.MAPS_RECEIVE , 2
android.permission.QUICKBOOT_POWERON , 2
com.inetsgi.delong.permission.MAPS_RECEIVE , 2
andriod.permission.BIND_REMOTEVIEWS , 2
com.presspad.ui.permission.C2D_MESSAGE , 2
